









Frequency of observations in the selected location(s).:
Number of taxa: 	308

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	47.0	35.0	38.0	48.0	20.0	26.0	14.0	24.0	31.0	40.0	63.0	116.0	112.0	226.0	259.0	255.0	72.0	38.0	15.0	17.0	12.0	8.0	8.0	9.0	25.0	16.0	17.0	25.0	17.0	12.0	21.0	34.0	14.0	19.0	15.0	24.0	25.0	33.0	28.0	24.0	16.0	18.0	37.0	17.0	13.0	14.0	25.0	33.0	

Eurasian Collared-Dove	0.0015	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.047619047619047616	0.0	0.0	0.01327433628318584	0.011583011583011582	0.00784313725490196	0.05555555555555555	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.1111111111111111	0.0	0.0015	0.0	0.0	0.0	0.08333333333333333	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Inca Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004424778761061947	0.0	0.00392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Dove	0.02127659574468085	0.02857142857142857	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.031746031746031744	0.034482758620689655	0.0	0.01327433628318584	0.003861003861003861	0.00784313725490196	0.013888888888888888	0.0	0.0	0.058823529411764705	0.0	0.125	0.0	0.1111111111111111	0.0	0.0	0.0	0.04	0.058823529411764705	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.04	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.030303030303030304	
Mourning Dove	0.06382978723404255	0.02857142857142857	0.02631578947368421	0.0	0.1	0.038461538461538464	0.07142857142857142	0.041666666666666664	0.0	0.025	0.07936507936507936	0.017241379310344827	0.0625	0.07079646017699115	0.05405405405405406	0.08235294117647059	0.1388888888888889	0.21052631578947367	0.13333333333333333	0.23529411764705882	0.25	0.125	0.125	0.0	0.04	0.1875	0.17647058823529413	0.04	0.11764705882352941	0.3333333333333333	0.23809523809523808	0.23529411764705882	0.14285714285714285	0.05263157894736842	0.13333333333333333	0.041666666666666664	0.08	0.18181818181818182	0.07142857142857142	0.041666666666666664	0.0	0.05555555555555555	0.0	0.17647058823529413	0.0	0.07142857142857142	0.0	0.06060606060606061	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004424778761061947	0.019305019305019305	0.0015	0.013888888888888888	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003861003861003861	0.00392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019305019305019305	0.17647058823529413	0.20833333333333334	0.34210526315789475	0.2	0.29411764705882354	0.6666666666666666	0.0	0.375	0.4444444444444444	0.44	0.1875	0.4117647058823529	0.16	0.17647058823529413	0.5	0.47619047619047616	0.5	0.35714285714285715	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.008928571428571428	0.022123893805309734	0.003861003861003861	0.01568627450980392	0.027777777777777776	0.02631578947368421	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008620689655172414	0.0015	0.017699115044247787	0.019305019305019305	0.00784313725490196	0.0	0.02631578947368421	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
King Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008928571428571428	0.0	0.003861003861003861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Clapper Rail	0.0425531914893617	0.05714285714285714	0.0	0.041666666666666664	0.1	0.038461538461538464	0.0	0.041666666666666664	0.0	0.075	0.06349206349206349	0.04310344827586207	0.0625	0.07079646017699115	0.06177606177606178	0.08235294117647059	0.08333333333333333	0.15789473684210525	0.06666666666666667	0.23529411764705882	0.3333333333333333	0.125	0.125	0.0	0.24	0.0625	0.058823529411764705	0.24	0.0	0.3333333333333333	0.38095238095238093	0.3235294117647059	0.21428571428571427	0.0	0.06666666666666667	0.20833333333333334	0.24	0.030303030303030304	0.10714285714285714	0.0	0.125	0.0	0.02702702702702703	0.0015	0.0015	0.0	0.2	0.0	
King/Clapper Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003861003861003861	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003861003861003861	0.00392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.008928571428571428	0.03982300884955752	0.03474903474903475	0.03137254901960784	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.008620689655172414	0.017857142857142856	0.017699115044247787	0.015444015444015444	0.00392156862745098	0.027777777777777776	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	
American Coot	0.06382978723404255	0.02857142857142857	0.18421052631578946	0.020833333333333332	0.05	0.07692307692307693	0.07142857142857142	0.16666666666666666	0.03225806451612903	0.15	0.09523809523809523	0.0603448275862069	0.10714285714285714	0.061946902654867256	0.03088803088803089	0.0196078431372549	0.013888888888888888	0.0	0.06666666666666667	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.10714285714285714	0.041666666666666664	0.0	0.0	0.02702702702702703	0.23529411764705882	0.0	0.0	0.16	0.0	
Purple Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow Rail	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	
Black Rail	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.0	0.0	0.008928571428571428	0.01327433628318584	0.015444015444015444	0.0015	0.0	0.02631578947368421	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
rail/crake sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004424778761061947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-necked Stilt	0.06382978723404255	0.05714285714285714	0.07894736842105263	0.020833333333333332	0.0	0.038461538461538464	0.0	0.0	0.0	0.125	0.06349206349206349	0.11206896551724138	0.32142857142857145	0.3230088495575221	0.4015444015444015	0.4235294117647059	0.4166666666666667	0.5	0.4	0.7058823529411765	0.75	0.375	0.375	0.5555555555555556	0.64	0.5625	0.5294117647058824	0.36	0.17647058823529413	0.6666666666666666	0.6666666666666666	0.5294117647058824	0.35714285714285715	0.21052631578947367	0.4	0.16666666666666666	0.2	0.030303030303030304	0.14285714285714285	0.20833333333333334	0.1875	0.05555555555555555	0.08108108108108109	0.17647058823529413	0.07692307692307693	0.0	0.08	0.0015	
American Avocet	0.6382978723404256	0.6571428571428571	0.6052631578947368	0.625	0.65	0.5384615384615384	0.5	0.3333333333333333	0.7741935483870968	0.475	0.7142857142857143	0.5	0.7232142857142857	0.6327433628318584	0.7181467181467182	0.6666666666666666	0.5972222222222222	0.4473684210526316	0.8	0.7058823529411765	0.75	0.375	0.125	0.2222222222222222	0.32	0.25	0.35294117647058826	0.2	0.0	0.08333333333333333	0.14285714285714285	0.17647058823529413	0.14285714285714285	0.05263157894736842	0.6	0.375	0.24	0.2727272727272727	0.5357142857142857	0.625	0.5	0.8333333333333334	0.5945945945945946	0.7647058823529411	0.7692307692307693	0.6428571428571429	0.64	0.5454545454545454	
American Oystercatcher	0.02127659574468085	0.0	0.10526315789473684	0.020833333333333332	0.1	0.07692307692307693	0.07142857142857142	0.0015	0.0	0.1	0.12698412698412698	0.13793103448275862	0.14285714285714285	0.11061946902654868	0.1891891891891892	0.19215686274509805	0.19444444444444445	0.15789473684210525	0.26666666666666666	0.17647058823529413	0.6666666666666666	0.125	0.125	0.3333333333333333	0.24	0.5625	0.47058823529411764	0.2	0.058823529411764705	0.25	0.42857142857142855	0.4117647058823529	0.14285714285714285	0.2631578947368421	0.2	0.375	0.24	0.24242424242424243	0.2857142857142857	0.125	0.125	0.2222222222222222	0.05405405405405406	0.23529411764705882	0.07692307692307693	0.07142857142857142	0.04	0.06060606060606061	
Black-bellied Plover	0.7659574468085106	0.8	0.8157894736842105	0.875	0.85	0.7307692307692307	0.8571428571428571	0.7083333333333334	0.7741935483870968	0.825	0.7619047619047619	0.7586206896551724	0.7232142857142857	0.7610619469026548	0.7876447876447876	0.8274509803921568	0.7777777777777778	0.8421052631578947	0.6666666666666666	0.4117647058823529	0.5833333333333334	0.25	0.5	0.4444444444444444	0.68	0.625	0.5294117647058824	0.52	0.8235294117647058	0.9166666666666666	0.9523809523809523	0.9117647058823529	0.8571428571428571	0.8947368421052632	0.8666666666666667	0.8333333333333334	0.8	0.8787878787878788	0.8928571428571429	0.75	0.875	0.6666666666666666	0.7297297297297297	0.8235294117647058	0.8461538461538461	0.8571428571428571	0.88	0.7272727272727273	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.1	0.1746031746031746	0.08620689655172414	0.14285714285714285	0.14601769911504425	0.11583011583011583	0.06666666666666667	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15789473684210525	0.06666666666666667	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.5531914893617021	0.42857142857142855	0.6578947368421053	0.5833333333333334	0.75	0.6153846153846154	0.5	0.5416666666666666	0.5161290322580645	0.65	0.6190476190476191	0.603448275862069	0.5892857142857143	0.5	0.3359073359073359	0.2980392156862745	0.2361111111111111	0.07894736842105263	0.06666666666666667	0.11764705882352941	0.0	0.375	0.25	0.1111111111111111	0.08	0.25	0.29411764705882354	0.64	0.6470588235294118	0.5833333333333334	0.5714285714285714	0.5588235294117647	0.35714285714285715	0.5789473684210527	0.3333333333333333	0.6666666666666666	0.64	0.6363636363636364	0.75	0.5416666666666666	0.6875	0.3333333333333333	0.40540540540540543	0.7647058823529411	0.38461538461538464	0.5714285714285714	0.4	0.5151515151515151	
Wilson's Plover	0.10638297872340426	0.08571428571428572	0.23684210526315788	0.4375	0.1	0.15384615384615385	0.07142857142857142	0.125	0.2903225806451613	0.55	0.6984126984126984	0.6293103448275862	0.6964285714285714	0.6548672566371682	0.6177606177606177	0.6313725490196078	0.5138888888888888	0.5263157894736842	0.5333333333333333	0.7647058823529411	0.9166666666666666	0.625	0.875	0.6666666666666666	0.76	0.75	0.7647058823529411	0.72	1.0	0.9166666666666666	0.9523809523809523	0.8529411764705882	0.5714285714285714	0.5789473684210527	0.4	0.2916666666666667	0.36	0.18181818181818182	0.21428571428571427	0.125	0.25	0.3333333333333333	0.13513513513513514	0.11764705882352941	0.07692307692307693	0.14285714285714285	0.08	0.12121212121212122	
Semipalmated Plover	0.425531914893617	0.3142857142857143	0.42105263157894735	0.5833333333333334	0.55	0.4230769230769231	0.42857142857142855	0.4583333333333333	0.4838709677419355	0.65	0.5396825396825397	0.5603448275862069	0.6875	0.7300884955752213	0.6988416988416989	0.7647058823529411	0.6666666666666666	0.5263157894736842	0.3333333333333333	0.29411764705882354	0.4166666666666667	0.25	0.625	0.2222222222222222	0.56	0.625	0.6470588235294118	0.76	0.6470588235294118	0.75	0.9523809523809523	0.7647058823529411	0.5714285714285714	0.47368421052631576	0.6666666666666666	0.875	0.68	0.6363636363636364	0.6785714285714286	0.6666666666666666	0.6875	0.3333333333333333	0.5405405405405406	0.6470588235294118	0.38461538461538464	0.21428571428571427	0.2	0.3333333333333333	
Piping Plover	0.5319148936170213	0.5714285714285714	0.6842105263157895	0.625	0.7	0.5	0.5714285714285714	0.5416666666666666	0.4838709677419355	0.65	0.6349206349206349	0.6810344827586207	0.7142857142857143	0.7876106194690266	0.7567567567567568	0.7372549019607844	0.5833333333333334	0.21052631578947367	0.2	0.11764705882352941	0.0	0.0	0.125	0.1111111111111111	0.12	0.4375	0.6470588235294118	0.88	0.5882352941176471	0.8333333333333334	0.9523809523809523	0.7352941176470589	0.6428571428571429	0.7368421052631579	0.7333333333333333	0.8333333333333334	0.8	0.7878787878787878	0.8571428571428571	0.7083333333333334	0.75	0.6111111111111112	0.5945945945945946	0.6470588235294118	0.6153846153846154	0.42857142857142855	0.64	0.5757575757575758	
Killdeer	0.19148936170212766	0.3142857142857143	0.2894736842105263	0.20833333333333334	0.25	0.3076923076923077	0.2857142857142857	0.20833333333333334	0.0967741935483871	0.125	0.20634920634920634	0.25	0.2767857142857143	0.21238938053097345	0.18532818532818532	0.19607843137254902	0.16666666666666666	0.2894736842105263	0.2	0.23529411764705882	0.25	0.0	0.0	0.4444444444444444	0.16	0.1875	0.23529411764705882	0.4	0.29411764705882354	0.5	0.3333333333333333	0.47058823529411764	0.2857142857142857	0.21052631578947367	0.4	0.4166666666666667	0.12	0.24242424242424243	0.35714285714285715	0.3333333333333333	0.25	0.3333333333333333	0.2702702702702703	0.11764705882352941	0.3076923076923077	0.42857142857142855	0.28	0.18181818181818182	
Mountain Plover	0.10638297872340426	0.3142857142857143	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.28	0.3333333333333333	
plover sp.	0.0	0.02857142857142857	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	0.031746031746031744	0.008620689655172414	0.026785714285714284	0.008849557522123894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.03571428571428571	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.030303030303030304	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008620689655172414	0.03571428571428571	0.008849557522123894	0.011583011583011582	0.01568627450980392	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.02127659574468085	0.08571428571428572	0.13157894736842105	0.0	0.0	0.038461538461538464	0.07142857142857142	0.041666666666666664	0.06451612903225806	0.075	0.09523809523809523	0.12931034482758622	0.125	0.17699115044247787	0.2277992277992278	0.2	0.2916666666666667	0.15789473684210525	0.2	0.0	0.16666666666666666	0.0	0.375	0.0	0.12	0.0625	0.23529411764705882	0.32	0.47058823529411764	0.6666666666666666	0.7619047619047619	0.2647058823529412	0.07142857142857142	0.0	0.0015	0.0015	0.08	0.0	0.03571428571428571	0.041666666666666664	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.04	0.030303030303030304	
Long-billed Curlew	0.5531914893617021	0.7714285714285715	0.7368421052631579	0.6875	0.65	0.6153846153846154	0.7142857142857143	0.5833333333333334	0.5161290322580645	0.55	0.6507936507936508	0.5517241379310345	0.4642857142857143	0.22123893805309736	0.13127413127413126	0.08235294117647059	0.08333333333333333	0.05263157894736842	0.0	0.0	0.0	0.0	0.375	0.7777777777777778	0.8	0.6875	0.7647058823529411	0.92	1.0	1.0	0.8571428571428571	0.9117647058823529	0.8571428571428571	0.7368421052631579	0.8	0.75	0.64	0.696969696969697	0.5	0.625	0.8125	0.5	0.6216216216216216	0.6470588235294118	0.6923076923076923	0.7142857142857143	0.68	0.7575757575757576	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004424778761061947	0.023166023166023165	0.03137254901960784	0.013888888888888888	0.02631578947368421	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.3617021276595745	0.42857142857142855	0.39473684210526316	0.2708333333333333	0.2	0.38461538461538464	0.21428571428571427	0.20833333333333334	0.3225806451612903	0.325	0.6507936507936508	0.5344827586206896	0.6160714285714286	0.6460176991150443	0.4749034749034749	0.4745098039215686	0.375	0.23684210526315788	0.26666666666666666	0.17647058823529413	0.25	0.375	0.625	0.6666666666666666	0.84	0.9375	0.8235294117647058	0.88	0.8823529411764706	0.8333333333333334	0.8571428571428571	0.8235294117647058	0.7857142857142857	0.5263157894736842	0.6666666666666666	0.5416666666666666	0.76	0.5151515151515151	0.5357142857142857	0.625	0.6875	0.6111111111111112	0.4864864864864865	0.8823529411764706	0.38461538461538464	0.5714285714285714	0.48	0.48484848484848486	
Ruddy Turnstone	0.48936170212765956	0.4	0.7105263157894737	0.8125	0.75	0.6153846153846154	0.7142857142857143	0.5833333333333334	0.6451612903225806	0.675	0.7777777777777778	0.8275862068965517	0.7857142857142857	0.8451327433628318	0.803088803088803	0.807843137254902	0.875	0.9736842105263158	0.9333333333333333	0.6470588235294118	0.75	0.625	0.5	0.6666666666666666	0.72	0.625	0.4117647058823529	0.6	0.8235294117647058	0.9166666666666666	0.9523809523809523	0.9117647058823529	0.7142857142857143	0.7368421052631579	0.8	0.625	0.64	0.6666666666666666	0.6428571428571429	0.6666666666666666	0.75	0.6111111111111112	0.5675675675675675	0.5882352941176471	0.6923076923076923	0.42857142857142855	0.6	0.5454545454545454	
Red Knot	0.0851063829787234	0.08571428571428572	0.3684210526315789	0.3958333333333333	0.1	0.19230769230769232	0.2857142857142857	0.041666666666666664	0.25806451612903225	0.175	0.2222222222222222	0.31896551724137934	0.48214285714285715	0.5707964601769911	0.4749034749034749	0.3568627450980392	0.3333333333333333	0.3157894736842105	0.2	0.17647058823529413	0.0	0.0	0.125	0.0	0.12	0.125	0.0	0.0	0.11764705882352941	0.16666666666666666	0.19047619047619047	0.08823529411764706	0.07142857142857142	0.05263157894736842	0.26666666666666666	0.2916666666666667	0.32	0.15151515151515152	0.2857142857142857	0.16666666666666666	0.3125	0.05555555555555555	0.10810810810810811	0.11764705882352941	0.15384615384615385	0.5	0.08	0.12121212121212122	
Stilt Sandpiper	0.0	0.0	0.02631578947368421	0.0625	0.1	0.038461538461538464	0.0	0.041666666666666664	0.03225806451612903	0.075	0.015873015873015872	0.02586206896551724	0.044642857142857144	0.05752212389380531	0.07335907335907337	0.07450980392156863	0.09722222222222222	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0015	0.11764705882352941	0.25	0.047619047619047616	0.029411764705882353	0.0	0.0	0.13333333333333333	0.041666666666666664	0.04	0.09090909090909091	0.07142857142857142	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.07142857142857142	0.0	0.030303030303030304	
Red-necked Stint	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.7872340425531915	0.8571428571428571	0.9736842105263158	0.875	0.9	0.8076923076923077	0.7857142857142857	0.9166666666666666	0.9032258064516129	0.95	0.9206349206349206	0.9051724137931034	0.9107142857142857	0.8805309734513275	0.9073359073359073	0.9019607843137255	0.9027777777777778	0.868421052631579	0.8	0.8235294117647058	0.8333333333333334	0.625	0.5	0.8888888888888888	0.8	0.9375	0.7647058823529411	0.96	1.0	0.9166666666666666	1.0	0.9117647058823529	0.8571428571428571	0.9473684210526315	0.8666666666666667	0.7916666666666666	0.88	1.0	0.9285714285714286	0.875	0.9375	0.8888888888888888	0.7837837837837838	0.8823529411764706	0.9230769230769231	0.9285714285714286	0.92	0.8181818181818182	
Dunlin	0.6382978723404256	0.5142857142857142	0.7894736842105263	0.7083333333333334	0.55	0.6923076923076923	0.7857142857142857	0.625	0.5161290322580645	0.7	0.7301587301587301	0.6724137931034483	0.7410714285714286	0.7035398230088495	0.7142857142857143	0.8352941176470589	0.7638888888888888	0.7368421052631579	0.6666666666666666	0.29411764705882354	0.16666666666666666	0.25	0.25	0.1111111111111111	0.04	0.3125	0.058823529411764705	0.16	0.11764705882352941	0.08333333333333333	0.09523809523809523	0.14705882352941177	0.07142857142857142	0.05263157894736842	0.13333333333333333	0.16666666666666666	0.16	0.18181818181818182	0.32142857142857145	0.5416666666666666	0.6875	0.6111111111111112	0.4594594594594595	0.8235294117647058	0.6923076923076923	0.5	0.76	0.6363636363636364	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.07936507936507936	0.0603448275862069	0.0625	0.05309734513274336	0.05405405405405406	0.050980392156862744	0.041666666666666664	0.02631578947368421	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.06666666666666667	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.2978723404255319	0.4857142857142857	0.47368421052631576	0.4583333333333333	0.55	0.46153846153846156	0.7142857142857143	0.5	0.5483870967741935	0.6	0.6190476190476191	0.4827586206896552	0.5	0.4911504424778761	0.4749034749034749	0.4196078431372549	0.4166666666666667	0.2894736842105263	0.26666666666666666	0.0	0.08333333333333333	0.0	0.125	0.0	0.04	0.25	0.35294117647058826	0.48	0.23529411764705882	0.5	0.6666666666666666	0.6470588235294118	0.5714285714285714	0.2631578947368421	0.6666666666666666	0.625	0.4	0.30303030303030304	0.39285714285714285	0.3333333333333333	0.4375	0.3888888888888889	0.4864864864864865	0.35294117647058826	0.5384615384615384	0.42857142857142855	0.64	0.3333333333333333	
