









Frequency of observations in the selected location(s).:
Number of taxa: 	261

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
rail/crake sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002680965147453083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sandhill Crane	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-necked Stilt	0.2857142857142857	0.22727272727272727	0.21052631578947367	0.08333333333333333	0.1111111111111111	0.07692307692307693	0.07692307692307693	0.10526315789473684	0.2	0.0	0.4117647058823529	0.30392156862745096	0.41333333333333333	0.4019933554817276	0.3351206434316354	0.28232189973614774	0.20618556701030927	0.14285714285714285	0.21428571428571427	0.13333333333333333	0.1111111111111111	0.25	0.0	0.14285714285714285	0.14285714285714285	0.25	0.1	0.08333333333333333	0.16666666666666666	0.25	0.21428571428571427	0.36363636363636365	0.5	0.2777777777777778	0.0	0.0	0.2631578947368421	0.0015	0.2857142857142857	0.3076923076923077	0.25	0.2857142857142857	0.4666666666666667	0.1	0.25	0.0	0.125	0.14285714285714285	
American Avocet	0.7857142857142857	0.8181818181818182	0.7368421052631579	0.7916666666666666	0.7777777777777778	0.6923076923076923	0.6923076923076923	0.7894736842105263	0.8	0.8333333333333334	0.7352941176470589	0.8235294117647058	0.8333333333333334	0.8604651162790697	0.8016085790884718	0.6807387862796834	0.7628865979381443	0.6190476190476191	0.5	0.5333333333333333	0.3333333333333333	0.0	0.0	0.14285714285714285	0.21428571428571427	0.25	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.3333333333333333	0.05555555555555555	0.0	0.16666666666666666	0.3157894736842105	0.2727272727272727	0.6190476190476191	0.8461538461538461	0.9166666666666666	0.8571428571428571	1.0	0.8	1.0	0.8125	0.625	0.9285714285714286	
American Oystercatcher	0.32142857142857145	0.36363636363636365	0.3684210526315789	0.4583333333333333	0.4444444444444444	0.38461538461538464	0.23076923076923078	0.5263157894736842	0.13333333333333333	0.4583333333333333	0.6470588235294118	0.5980392156862745	0.5266666666666666	0.4584717607973422	0.5120643431635389	0.5118733509234829	0.5257731958762887	0.23809523809523808	0.21428571428571427	0.5333333333333333	0.4444444444444444	0.5	0.5	0.5714285714285714	0.42857142857142855	0.75	0.5	0.5833333333333334	0.7777777777777778	0.6666666666666666	0.5714285714285714	0.8636363636363636	0.6666666666666666	0.7222222222222222	0.7142857142857143	0.5555555555555556	0.7368421052631579	0.45454545454545453	0.8095238095238095	0.8461538461538461	0.9166666666666666	1.0	0.8	0.8	0.75	0.5	0.25	0.5	
Black-bellied Plover	0.6428571428571429	0.7727272727272727	0.5789473684210527	0.625	0.6666666666666666	0.38461538461538464	0.6153846153846154	0.8947368421052632	0.5333333333333333	0.75	0.8823529411764706	0.6274509803921569	0.7	0.5980066445182725	0.5924932975871313	0.6807387862796834	0.6494845360824743	0.5714285714285714	0.21428571428571427	0.26666666666666666	0.1111111111111111	0.0	0.25	0.2857142857142857	0.2857142857142857	0.25	0.3	0.25	0.3333333333333333	0.6666666666666666	0.5714285714285714	0.6818181818181818	0.5	0.6111111111111112	0.8571428571428571	0.5	0.6842105263157895	0.5454545454545454	0.2857142857142857	0.8461538461538461	0.9166666666666666	0.7142857142857143	0.7333333333333333	0.6	0.25	0.6875	0.625	0.7142857142857143	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.041666666666666664	0.08823529411764706	0.049019607843137254	0.12666666666666668	0.04983388704318937	0.04289544235924933	0.03430079155672823	0.041237113402061855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.17857142857142858	0.22727272727272727	0.10526315789473684	0.20833333333333334	0.2222222222222222	0.15384615384615385	0.3076923076923077	0.21052631578947367	0.13333333333333333	0.08333333333333333	0.2647058823529412	0.18627450980392157	0.13333333333333333	0.10631229235880399	0.10187667560321716	0.10554089709762533	0.07216494845360824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0015	0.2727272727272727	0.16666666666666666	0.16666666666666666	0.14285714285714285	0.0015	0.05263157894736842	0.0	0.0	0.15384615384615385	0.08333333333333333	0.14285714285714285	0.26666666666666666	0.4	0.5	0.375	0.25	0.07142857142857142	
Wilson's Plover	0.0	0.0	0.10526315789473684	0.08333333333333333	0.1111111111111111	0.07692307692307693	0.07692307692307693	0.21052631578947367	0.2	0.08333333333333333	0.4117647058823529	0.38235294117647056	0.4533333333333333	0.26578073089701	0.29222520107238603	0.2717678100263852	0.18556701030927836	0.14285714285714285	0.21428571428571427	0.2	0.1111111111111111	0.0015	0.25	0.7142857142857143	0.2857142857142857	0.25	0.2	0.3333333333333333	0.4444444444444444	0.75	0.6428571428571429	0.5454545454545454	0.5833333333333334	0.3888888888888889	0.0	0.0015	0.0	0.0	0.0	0.07692307692307693	0.0	0.14285714285714285	0.0	0.1	0.25	0.0	0.0	0.0	
Semipalmated Plover	0.42857142857142855	0.22727272727272727	0.21052631578947367	0.375	0.2222222222222222	0.23076923076923078	0.3076923076923077	0.5263157894736842	0.4666666666666667	0.375	0.5882352941176471	0.4215686274509804	0.52	0.5182724252491694	0.45308310991957107	0.48548812664907653	0.4536082474226804	0.14285714285714285	0.14285714285714285	0.0015	0.1111111111111111	0.25	0.0	0.2857142857142857	0.21428571428571427	0.25	0.5	0.4166666666666667	0.4444444444444444	0.6666666666666666	0.5	0.5454545454545454	0.6666666666666666	0.7777777777777778	0.7142857142857143	0.3333333333333333	0.631578947368421	0.7272727272727273	0.5238095238095238	0.8461538461538461	0.6666666666666666	0.7142857142857143	0.8	0.6	0.75	0.6875	0.5	0.5	
Piping Plover	0.39285714285714285	0.36363636363636365	0.10526315789473684	0.2916666666666667	0.2222222222222222	0.23076923076923078	0.3076923076923077	0.47368421052631576	0.26666666666666666	0.2916666666666667	0.4411764705882353	0.3137254901960784	0.34	0.2591362126245847	0.23056300268096513	0.21635883905013192	0.16494845360824742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.25	0.16666666666666666	0.3333333333333333	0.2857142857142857	0.45454545454545453	0.3333333333333333	0.16666666666666666	0.42857142857142855	0.1111111111111111	0.3684210526315789	0.18181818181818182	0.38095238095238093	0.3076923076923077	0.4166666666666667	0.7142857142857143	0.6666666666666666	0.5	0.0015	0.625	0.5	0.35714285714285715	
Killdeer	0.32142857142857145	0.36363636363636365	0.42105263157894735	0.20833333333333334	0.2222222222222222	0.3076923076923077	0.38461538461538464	0.2631578947368421	0.4	0.3333333333333333	0.14705882352941177	0.12745098039215685	0.18666666666666668	0.15614617940199335	0.128686327077748	0.1741424802110818	0.15463917525773196	0.09523809523809523	0.2857142857142857	0.2	0.1111111111111111	0.0	0.25	0.14285714285714285	0.07142857142857142	0.5	0.0	0.16666666666666666	0.4444444444444444	0.3333333333333333	0.35714285714285715	0.4090909090909091	0.3333333333333333	0.16666666666666666	0.5714285714285714	0.0	0.3157894736842105	0.18181818181818182	0.0015	0.3076923076923077	0.25	0.2857142857142857	0.4	0.3	0.25	0.5	0.25	0.14285714285714285	
plover sp.	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.029411764705882353	0.00980392156862745	0.006666666666666667	0.009966777408637873	0.002680965147453083	0.0	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.013333333333333334	0.009966777408637873	0.002680965147453083	0.0079155672823219	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.03571428571428571	0.045454545454545456	0.05263157894736842	0.0	0.0	0.0	0.0	0.21052631578947367	0.06666666666666667	0.125	0.14705882352941177	0.20588235294117646	0.22	0.24584717607973422	0.2546916890080429	0.21635883905013192	0.20618556701030927	0.19047619047619047	0.07142857142857142	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.05555555555555555	0.08333333333333333	0.07142857142857142	0.09090909090909091	0.08333333333333333	0.05555555555555555	0.0	0.0	0.05263157894736842	0.09090909090909091	0.0	0.3076923076923077	0.08333333333333333	0.14285714285714285	0.0	0.0	0.0015	0.0	0.125	0.07142857142857142	
Long-billed Curlew	0.35714285714285715	0.5	0.21052631578947367	0.5833333333333334	0.3333333333333333	0.0	0.3076923076923077	0.3684210526315789	0.3333333333333333	0.25	0.14705882352941177	0.10784313725490197	0.08666666666666667	0.053156146179401995	0.040214477211796246	0.029023746701846966	0.020618556701030927	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.07142857142857142	0.5	0.1	0.08333333333333333	0.05555555555555555	0.0	0.14285714285714285	0.13636363636363635	0.08333333333333333	0.0	0.0	0.0	0.15789473684210525	0.18181818181818182	0.09523809523809523	0.3076923076923077	0.5833333333333334	0.14285714285714285	0.5333333333333333	0.2	0.0	0.25	0.25	0.2857142857142857	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006644518272425249	0.0160857908847185	0.013192612137203167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.5357142857142857	0.5909090909090909	0.631578947368421	0.625	0.6666666666666666	0.46153846153846156	0.38461538461538464	0.8947368421052632	0.8	0.75	0.7941176470588235	0.7549019607843137	0.7266666666666667	0.7242524916943521	0.67828418230563	0.5303430079155673	0.41237113402061853	0.19047619047619047	0.14285714285714285	0.2	0.0	0.25	0.25	0.14285714285714285	0.5	0.5	0.4	0.5833333333333334	0.3888888888888889	0.5	0.6428571428571429	0.8181818181818182	0.8333333333333334	0.7222222222222222	0.2857142857142857	0.5	0.7894736842105263	0.7272727272727273	0.8095238095238095	0.7692307692307693	0.9166666666666666	0.7142857142857143	0.6666666666666666	0.7	1.0	0.625	0.5	0.7857142857142857	
Ruddy Turnstone	0.35714285714285715	0.4090909090909091	0.3684210526315789	0.20833333333333334	0.4444444444444444	0.23076923076923078	0.3076923076923077	0.3157894736842105	0.26666666666666666	0.2916666666666667	0.4117647058823529	0.3333333333333333	0.5	0.6245847176079734	0.7131367292225201	0.820580474934037	0.8350515463917526	0.9523809523809523	0.8571428571428571	0.6666666666666666	0.2222222222222222	0.0	0.0	0.14285714285714285	0.14285714285714285	0.5	0.0	0.4166666666666667	0.6666666666666666	0.75	0.7857142857142857	0.6818181818181818	0.5833333333333334	0.8888888888888888	0.42857142857142855	0.6666666666666666	0.5789473684210527	0.8181818181818182	0.5714285714285714	0.7692307692307693	0.5	0.7142857142857143	0.5333333333333333	0.4	0.75	0.375	0.25	0.5	
Red Knot	0.0	0.0	0.05263157894736842	0.0	0.0	0.07692307692307693	0.0	0.05263157894736842	0.0	0.041666666666666664	0.0	0.0	0.02	0.04318936877076412	0.021447721179624665	0.013192612137203167	0.061855670103092786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.03571428571428571	0.045454545454545456	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.08333333333333333	0.058823529411764705	0.0392156862745098	0.05333333333333334	0.036544850498338874	0.04825737265415549	0.0316622691292876	0.041237113402061855	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	
Sanderling	0.7142857142857143	0.5909090909090909	0.3157894736842105	0.625	0.5555555555555556	0.46153846153846156	0.3076923076923077	0.5789473684210527	0.5333333333333333	0.5	0.6470588235294118	0.5196078431372549	0.6333333333333333	0.6644518272425249	0.6863270777479893	0.7097625329815304	0.711340206185567	0.6190476190476191	0.7142857142857143	0.6	0.3333333333333333	0.25	0.0	0.0	0.0	0.25	0.2	0.25	0.4444444444444444	0.6666666666666666	0.5714285714285714	0.7727272727272727	0.5	0.7222222222222222	0.7142857142857143	0.6666666666666666	0.631578947368421	0.5454545454545454	0.7619047619047619	0.9230769230769231	0.8333333333333334	0.7142857142857143	0.9333333333333333	0.7	0.5	0.625	0.375	0.42857142857142855	
Dunlin	0.32142857142857145	0.45454545454545453	0.42105263157894735	0.4583333333333333	0.4444444444444444	0.23076923076923078	0.46153846153846156	0.3684210526315789	0.26666666666666666	0.4583333333333333	0.47058823529411764	0.43137254901960786	0.44666666666666666	0.4019933554817276	0.4101876675603217	0.43799472295514513	0.422680412371134	0.23809523809523808	0.2857142857142857	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.05263157894736842	0.0	0.09523809523809523	0.46153846153846156	0.4166666666666667	0.2857142857142857	0.6	0.5	0.25	0.375	0.375	0.5714285714285714	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0196078431372549	0.0015	0.006644518272425249	0.002680965147453083	0.0079155672823219	0.030927835051546393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.14285714285714285	0.09090909090909091	0.05263157894736842	0.041666666666666664	0.1111111111111111	0.07692307692307693	0.15384615384615385	0.3684210526315789	0.06666666666666667	0.20833333333333334	0.17647058823529413	0.14705882352941177	0.18666666666666668	0.14950166112956811	0.08310991957104558	0.08179419525065963	0.13402061855670103	0.09523809523809523	0.07142857142857142	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0015	0.0	0.08333333333333333	0.14285714285714285	0.18181818181818182	0.08333333333333333	0.16666666666666666	0.2857142857142857	0.05555555555555555	0.15789473684210525	0.09090909090909091	0.0	0.23076923076923078	0.3333333333333333	0.14285714285714285	0.2	0.3	0.25	0.125	0.375	0.0	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009966777408637873	0.013404825737265416	0.013192612137203167	0.041237113402061855	0.0	0.07142857142857142	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002638522427440633	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05333333333333334	0.013289036544850499	0.0160857908847185	0.018469656992084433	0.030927835051546393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.25	0.08823529411764706	0.09803921568627451	0.18666666666666668	0.16611295681063123	0.1126005361930295	0.15567282321899736	0.15463917525773196	0.09523809523809523	0.14285714285714285	0.13333333333333333	0.0	0.0	0.0	0.0015	0.07142857142857142	0.0	0.1	0.0015	0.0	0.08333333333333333	0.21428571428571427	0.13636363636363635	0.16666666666666666	0.0	0.0	0.0	0.21052631578947367	0.0	0.09523809523809523	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.25	0.3181818181818182	0.21052631578947367	0.20833333333333334	0.1111111111111111	0.15384615384615385	0.3076923076923077	0.5789473684210527	0.2	0.3333333333333333	0.29411764705882354	0.27450980392156865	0.35333333333333333	0.21262458471760798	0.11796246648793565	0.09498680738786279	0.030927835051546393	0.047619047619047616	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3	0.3333333333333333	0.1111111111111111	0.4166666666666667	0.2857142857142857	0.4090909090909091	0.4166666666666667	0.2222222222222222	0.2857142857142857	0.2777777777777778	0.3684210526315789	0.09090909090909091	0.19047619047619047	0.46153846153846156	0.4166666666666667	0.42857142857142855	0.5333333333333333	0.4	0.5	0.125	0.5	0.21428571428571427	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.05263157894736842	0.0	0.0	0.08823529411764706	0.0392156862745098	0.013333333333333334	0.006644518272425249	0.005361930294906166	0.005277044854881266	0.010309278350515464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.03571428571428571	0.045454545454545456	0.0	0.08333333333333333	0.1111111111111111	0.15384615384615385	0.07692307692307693	0.05263157894736842	0.0	0.08333333333333333	0.20588235294117646	0.049019607843137254	0.04666666666666667	0.019933554817275746	0.01876675603217158	0.010554089709762533	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.16666666666666666	0.0	0.07142857142857142	0.045454545454545456	0.08333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	
Short-billed Dowitcher	0.25	0.45454545454545453	0.15789473684210525	0.3333333333333333	0.4444444444444444	0.3076923076923077	0.3076923076923077	0.42105263157894735	0.13333333333333333	0.5833333333333334	0.38235294117647056	0.3431372549019608	0.4	0.3588039867109635	0.2734584450402145	0.2638522427440633	0.21649484536082475	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.2	0.08333333333333333	0.1111111111111111	0.16666666666666666	0.07142857142857142	0.18181818181818182	0.25	0.1111111111111111	0.2857142857142857	0.1111111111111111	0.2631578947368421	0.0	0.14285714285714285	0.5384615384615384	0.5833333333333334	0.2857142857142857	0.4666666666666667	0.6	0.5	0.125	0.375	0.42857142857142855	
Long-billed Dowitcher	0.21428571428571427	0.045454545454545456	0.0	0.20833333333333334	0.1111111111111111	0.3076923076923077	0.0015	0.10526315789473684	0.13333333333333333	0.16666666666666666	0.0	0.0784313725490196	0.04666666666666667	0.14285714285714285	0.08579088471849866	0.055408970976253295	0.041237113402061855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.07142857142857142	0.045454545454545456	0.0	0.1111111111111111	0.0	0.0	0.0	0.09090909090909091	0.0	0.07692307692307693	0.25	0.0	0.13333333333333333	0.0	0.25	0.125	0.0	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.09090909090909091	0.15789473684210525	0.0	0.0	0.0	0.23076923076923078	0.2631578947368421	0.2	0.125	0.14705882352941177	0.16666666666666666	0.13333333333333333	0.07308970099667775	0.07238605898123325	0.0633245382585752	0.08247422680412371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.0	0.21428571428571427	0.045454545454545456	0.16666666666666666	0.0	0.0	0.05555555555555555	0.05263157894736842	0.0	0.09523809523809523	0.15384615384615385	0.08333333333333333	0.2857142857142857	0.0	0.0	0.0015	0.125	0.125	0.21428571428571427	
Wilson's Snipe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0015	0.0	0.0	0.010554089709762533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009966777408637873	0.005361930294906166	0.03430079155672823	0.09278350515463918	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.14285714285714285	0.22727272727272727	0.10526315789473684	0.2916666666666667	0.2222222222222222	0.07692307692307693	0.0015	0.0	0.0	0.041666666666666664	0.029411764705882353	0.058823529411764705	0.03333333333333333	0.059800664451827246	0.09115281501340483	0.09762532981530343	0.061855670103092786	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.05555555555555555	0.16666666666666666	0.0	0.09090909090909091	0.08333333333333333	0.0	0.14285714285714285	0.0	0.0	0.0	0.09523809523809523	0.07692307692307693	0.16666666666666666	0.0	0.13333333333333333	0.2	0.0	0.0	0.125	0.07142857142857142	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.00980392156862745	0.006666666666666667	0.009966777408637873	0.010723860589812333	0.018469656992084433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.35714285714285715	0.5454545454545454	0.3157894736842105	0.25	0.2222222222222222	0.3076923076923077	0.38461538461538464	0.5263157894736842	0.4	0.375	0.4411764705882353	0.5490196078431373	0.5066666666666667	0.2956810631229236	0.2680965147453083	0.19525065963060687	0.08247422680412371	0.0015	0.07142857142857142	0.0015	0.0	0.0	0.0	0.0	0.0	0.25	0.1	0.08333333333333333	0.1111111111111111	0.16666666666666666	0.21428571428571427	0.045454545454545456	0.08333333333333333	0.05555555555555555	0.14285714285714285	0.0	0.15789473684210525	0.09090909090909091	0.2857142857142857	0.3076923076923077	0.4166666666666667	0.42857142857142855	0.6666666666666666	0.5	0.75	0.0625	0.375	0.42857142857142855	
Willet	0.8214285714285714	0.8181818181818182	0.8421052631578947	0.7916666666666666	1.0	0.7692307692307693	0.7692307692307693	1.0	0.8666666666666667	0.875	0.9705882352941176	0.7941176470588235	0.8533333333333334	0.7973421926910299	0.8096514745308311	0.8100263852242744	0.7628865979381443	0.5238095238095238	0.6428571428571429	0.4666666666666667	0.6666666666666666	0.5	0.75	0.7142857142857143	0.8571428571428571	0.75	0.8	0.75	0.7777777777777778	0.8333333333333334	0.8571428571428571	0.8636363636363636	0.75	1.0	1.0	0.8333333333333334	0.9473684210526315	0.9090909090909091	0.9047619047619048	0.8461538461538461	0.9166666666666666	0.8571428571428571	1.0	0.9	1.0	0.8125	0.875	0.8571428571428571	
Lesser Yellowlegs	0.10714285714285714	0.13636363636363635	0.21052631578947367	0.0	0.0	0.0	0.07692307692307693	0.3157894736842105	0.4	0.2916666666666667	0.29411764705882354	0.17647058823529413	0.2733333333333333	0.20930232558139536	0.20107238605898123	0.14775725593667546	0.1134020618556701	0.0015	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.16666666666666666	0.0	0.045454545454545456	0.08333333333333333	0.0	0.0	0.0	0.15789473684210525	0.0	0.0	0.07692307692307693	0.08333333333333333	0.14285714285714285	0.06666666666666667	0.1	0.0	0.0625	0.25	0.14285714285714285	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.11764705882352941	0.0392156862745098	0.04	0.019933554817275746	0.02680965147453083	0.013192612137203167	0.020618556701030927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.06666666666666667	0.0	0.0015	0.0625	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.08333333333333333	0.0	0.00980392156862745	0.02	0.006644518272425249	0.005361930294906166	0.002638522427440633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.029900332225913623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
