









Frequency of observations in the selected location(s).:
Number of taxa: 	302

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	22.0	47.0	23.0	55.0	37.0	44.0	66.0	40.0	31.0	34.0	27.0	59.0	38.0	42.0	48.0	55.0	25.0	13.0	14.0	14.0	10.0	12.0	9.0	12.0	5.0	7.0	12.0	17.0	11.0	4.0	6.0	12.0	2.0	2.0	2.0	4.0	8.0	11.0	5.0	16.0	69.0	91.0	22.0	15.0	17.0	14.0	10.0	31.0	

Groove-billed Ani	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Roadrunner	0.0	0.0	0.0	0.01818181818181818	0.0	0.045454545454545456	0.0	0.05	0.0	0.0	0.037037037037037035	0.01694915254237288	0.0	0.0	0.020833333333333332	0.03636363636363636	0.0	0.0	0.0	0.07142857142857142	0.0	0.08333333333333333	0.1111111111111111	0.0	0.0	0.14285714285714285	0.0	0.058823529411764705	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.2	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.01818181818181818	0.0	0.07692307692307693	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.38181818181818183	0.24	0.07692307692307693	0.14285714285714285	0.2857142857142857	0.3	0.16666666666666666	0.2222222222222222	0.3333333333333333	0.4	0.2857142857142857	0.25	0.11764705882352941	0.0	0.25	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
nighthawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.2	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Pauraque	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03389830508474576	0.02631578947368421	0.047619047619047616	0.020833333333333332	0.07272727272727272	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.05454545454545454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	
King Rail	0.045454545454545456	0.02127659574468085	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Clapper Rail	0.045454545454545456	0.0	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.045454545454545456	0.02127659574468085	0.0	0.0	0.05405405405405406	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.05084745762711865	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gallinule	0.0	0.0425531914893617	0.08695652173913043	0.01818181818181818	0.10810810810810811	0.022727272727272728	0.015151515151515152	0.025	0.03225806451612903	0.0	0.037037037037037035	0.01694915254237288	0.02631578947368421	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.11764705882352941	0.09090909090909091	0.0	0.16666666666666666	0.08333333333333333	0.0	0.0	0.0	0.0	0.25	0.18181818181818182	0.2	0.0	0.028985507246376812	0.02197802197802198	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.5	0.19148936170212766	0.391304347826087	0.21818181818181817	0.3783783783783784	0.4318181818181818	0.3181818181818182	0.35	0.41935483870967744	0.20588235294117646	0.14814814814814814	0.3728813559322034	0.3684210526315789	0.2857142857142857	0.1875	0.10909090909090909	0.04	0.07692307692307693	0.0	0.07142857142857142	0.1	0.25	0.0	0.16666666666666666	0.2	0.14285714285714285	0.3333333333333333	0.5294117647058824	0.09090909090909091	0.0	0.16666666666666666	0.08333333333333333	0.0	0.0	0.0	0.25	0.375	0.5454545454545454	0.6	0.1875	0.34782608695652173	0.18681318681318682	0.3181818181818182	0.26666666666666666	0.23529411764705882	0.21428571428571427	0.2	0.16129032258064516	
Purple Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sandhill Crane	0.13636363636363635	0.06382978723404255	0.0	0.03636363636363636	0.05405405405405406	0.0	0.015151515151515152	0.025	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028985507246376812	0.15384615384615385	0.09090909090909091	0.06666666666666667	0.058823529411764705	0.07142857142857142	0.1	0.06451612903225806	
Black-necked Stilt	0.045454545454545456	0.06382978723404255	0.043478260869565216	0.03636363636363636	0.05405405405405406	0.11363636363636363	0.07575757575757576	0.1	0.0	0.0	0.07407407407407407	0.11864406779661017	0.02631578947368421	0.11904761904761904	0.08333333333333333	0.10909090909090909	0.04	0.0015	0.0	0.14285714285714285	0.2	0.16666666666666666	0.1111111111111111	0.08333333333333333	0.0	0.2857142857142857	0.16666666666666666	0.23529411764705882	0.0	0.5	0.3333333333333333	0.3333333333333333	0.0	0.5	0.0	0.0	0.375	0.2727272727272727	0.0	0.0625	0.014492753623188406	0.054945054945054944	0.22727272727272727	0.0	0.058823529411764705	0.0	0.0	0.06451612903225806	
American Avocet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.029411764705882353	0.0	0.01694915254237288	0.0	0.0	0.041666666666666664	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.028985507246376812	0.03296703296703297	0.045454545454545456	0.0	0.058823529411764705	0.14285714285714285	0.0	0.0	
American Oystercatcher	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover	0.045454545454545456	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.025	0.0	0.0	0.0	0.01694915254237288	0.0	0.023809523809523808	0.020833333333333332	0.03636363636363636	0.04	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054945054945054944	0.0	0.0	0.0	0.14285714285714285	0.1	0.0	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.03389830508474576	0.02631578947368421	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03389830508474576	0.02631578947368421	0.023809523809523808	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.08333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.3181818181818182	0.14893617021276595	0.13043478260869565	0.2727272727272727	0.10810810810810811	0.18181818181818182	0.2727272727272727	0.2	0.22580645161290322	0.08823529411764706	0.1111111111111111	0.3389830508474576	0.3684210526315789	0.38095238095238093	0.20833333333333334	0.21818181818181817	0.16	0.23076923076923078	0.2857142857142857	0.14285714285714285	0.5	0.5	0.3333333333333333	0.25	0.2	0.2857142857142857	0.4166666666666667	0.17647058823529413	0.09090909090909091	0.25	0.16666666666666666	0.25	0.5	0.5	0.0015	0.5	0.5	0.5454545454545454	0.0	0.1875	0.36231884057971014	0.34065934065934067	0.4090909090909091	0.2	0.29411764705882354	0.5	0.3	0.25806451612903225	
plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03389830508474576	0.0	0.09523809523809523	0.0625	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.0	0.0	0.0	0.0	0.02702702702702703	0.022727272727272728	0.0	0.05	0.0	0.058823529411764705	0.0	0.15254237288135594	0.2631578947368421	0.5	0.3958333333333333	0.5636363636363636	0.32	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.7272727272727273	0.5957446808510638	0.6521739130434783	0.7636363636363637	0.7297297297297297	0.7272727272727273	0.6818181818181818	0.675	0.6129032258064516	0.6176470588235294	0.6666666666666666	0.5423728813559322	0.42105263157894735	0.42857142857142855	0.4166666666666667	0.2545454545454545	0.12	0.15384615384615385	0.21428571428571427	0.14285714285714285	0.1	0.08333333333333333	0.3333333333333333	0.25	0.2	0.42857142857142855	0.5	0.5294117647058824	0.5454545454545454	0.75	0.3333333333333333	0.5833333333333334	0.0	0.0	1.0	0.25	0.25	0.2727272727272727	0.4	0.1875	0.5652173913043478	0.6153846153846154	0.36363636363636365	0.5333333333333333	0.7058823529411765	0.7857142857142857	0.8	0.7741935483870968	
Marbled Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.03636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.02197802197802198	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.020833333333333332	0.03636363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014492753623188406	0.01098901098901099	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dunlin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02197802197802198	0.0	0.0	0.0	0.0	0.0	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.0	0.0	0.03636363636363636	0.02702702702702703	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.06779661016949153	0.02631578947368421	0.047619047619047616	0.0	0.09090909090909091	0.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.09090909090909091	0.0	0.0	0.08333333333333333	0.5	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0625	0.10144927536231885	0.054945054945054944	0.0	0.0	0.058823529411764705	0.0	0.1	0.03225806451612903	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.023809523809523808	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03636363636363636	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.05084745762711865	0.0	0.023809523809523808	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0625	0.014492753623188406	0.01098901098901099	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.0	0.0425531914893617	0.0	0.03636363636363636	0.02702702702702703	0.022727272727272728	0.015151515151515152	0.025	0.0	0.0	0.0	0.06779661016949153	0.0	0.07142857142857142	0.041666666666666664	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028985507246376812	0.02197802197802198	0.045454545454545456	0.0	0.0	0.0	0.0	0.03225806451612903	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.015151515151515152	0.025	0.0	0.029411764705882353	0.0	0.0	0.02631578947368421	0.0	0.020833333333333332	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028985507246376812	0.01098901098901099	0.0	0.0	0.058823529411764705	0.0	0.1	0.03225806451612903	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.05454545454545454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.09090909090909091	0.06382978723404255	0.08695652173913043	0.05454545454545454	0.05405405405405406	0.11363636363636363	0.015151515151515152	0.0	0.06451612903225806	0.058823529411764705	0.07407407407407407	0.05084745762711865	0.02631578947368421	0.07142857142857142	0.041666666666666664	0.05454545454545454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.5	0.0	0.0	0.0	0.125	0.09090909090909091	0.0	0.0625	0.08695652173913043	0.054945054945054944	0.0	0.13333333333333333	0.0	0.07142857142857142	0.0	0.16129032258064516	
Solitary Sandpiper	0.0	0.02127659574468085	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.02631578947368421	0.023809523809523808	0.0	0.07272727272727272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.014492753623188406	0.02197802197802198	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.2727272727272727	0.1276595744680851	0.08695652173913043	0.18181818181818182	0.1891891891891892	0.20454545454545456	0.13636363636363635	0.05	0.0967741935483871	0.058823529411764705	0.14814814814814814	0.2033898305084746	0.18421052631578946	0.09523809523809523	0.041666666666666664	0.10909090909090909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.08333333333333333	0.0	0.0	0.25	0.0	0.0	0.0	0.5	0.0	0.0	0.25	0.0	0.2	0.0625	0.2028985507246377	0.31868131868131866	0.2727272727272727	0.13333333333333333	0.17647058823529413	0.21428571428571427	0.1	0.12903225806451613	
Willet	0.0	0.0	0.043478260869565216	0.0	0.02702702702702703	0.06818181818181818	0.015151515151515152	0.0	0.0	0.0	0.037037037037037035	0.4745762711864407	0.2631578947368421	0.40476190476190477	0.4791666666666667	0.5636363636363636	0.44	0.3076923076923077	0.5	0.6428571428571429	0.6	0.75	0.7777777777777778	0.5	0.0	0.2857142857142857	0.08333333333333333	0.058823529411764705	0.0	0.25	0.16666666666666666	0.0	0.5	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.028985507246376812	0.04395604395604396	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	
Lesser Yellowlegs	0.045454545454545456	0.0	0.08695652173913043	0.07272727272727272	0.05405405405405406	0.11363636363636363	0.030303030303030304	0.0	0.0015	0.058823529411764705	0.0015	0.15254237288135594	0.13157894736842105	0.16666666666666666	0.10416666666666667	0.07272727272727272	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.16666666666666666	0.11764705882352941	0.09090909090909091	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.0625	0.043478260869565216	0.0989010989010989	0.0	0.13333333333333333	0.11764705882352941	0.07142857142857142	0.2	0.06451612903225806	
Greater/Lesser Yellowlegs	0.0	0.0	0.043478260869565216	0.01818181818181818	0.0	0.0	0.030303030303030304	0.025	0.0	0.058823529411764705	0.0	0.01694915254237288	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.058823529411764705	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.045454545454545456	0.06666666666666667	0.0	0.0	0.0	0.03225806451612903	
