









Frequency of observations in the selected location(s).:
Number of taxa: 	391

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	54.0	24.0	55.0	74.0	36.0	51.0	44.0	42.0	57.0	93.0	229.0	448.0	418.0	677.0	570.0	687.0	292.0	107.0	41.0	22.0	11.0	6.0	2.0	8.0	5.0	1.0	4.0	9.0	14.0	9.0	31.0	71.0	61.0	66.0	80.0	131.0	66.0	58.0	95.0	76.0	43.0	35.0	33.0	28.0	27.0	18.0	22.0	43.0	

Short-billed Dowitcher	0.018518518518518517	0.0	0.09090909090909091	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.004366812227074236	0.006696428571428571	0.08133971291866028	0.09896602658788774	0.08771929824561403	0.08151382823871907	0.0958904109589041	0.04672897196261682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.01639344262295082	0.0	0.0	0.0	0.0	0.0	0.021052631578947368	0.05263157894736842	0.0	0.0	0.0	0.03571428571428571	0.037037037037037035	0.0	0.0015	0.023255813953488372	
Long-billed Dowitcher	0.0	0.0	0.0	0.013513513513513514	0.027777777777777776	0.0196078431372549	0.0	0.0	0.017543859649122806	0.0	0.0	0.006696428571428571	0.1291866028708134	0.20974889217134415	0.2824561403508772	0.23435225618631733	0.22602739726027396	0.09345794392523364	0.12195121951219512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.017241379310344827	0.0	0.039473684210526314	0.023255813953488372	0.08571428571428572	0.030303030303030304	0.03571428571428571	0.07407407407407407	0.0	0.0015	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	0.0	0.011160714285714286	0.0645933014354067	0.08419497784342689	0.05964912280701754	0.02911208151382824	0.07191780821917808	0.018691588785046728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0125	0.015267175572519083	0.0	0.017241379310344827	0.010526315789473684	0.039473684210526314	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.018518518518518517	0.041666666666666664	0.03636363636363636	0.04054054054054054	0.25	0.0784313725490196	0.045454545454545456	0.07142857142857142	0.07017543859649122	0.021505376344086023	0.07860262008733625	0.10714285714285714	0.11961722488038277	0.0915805022156573	0.08070175438596491	0.017467248908296942	0.010273972602739725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827	0.06315789473684211	0.11842105263157894	0.046511627906976744	0.11428571428571428	0.0015	0.0	0.14814814814814814	0.05555555555555555	0.0	0.046511627906976744	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005263157894736842	0.13973799126637554	0.20205479452054795	0.2523364485981308	0.0975609756097561	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.07407407407407407	0.041666666666666664	0.01818181818181818	0.04054054054054054	0.05555555555555555	0.0	0.045454545454545456	0.07142857142857142	0.03508771929824561	0.06451612903225806	0.11790393013100436	0.14508928571428573	0.18421052631578946	0.16838995568685378	0.1456140350877193	0.1848617176128093	0.1815068493150685	0.2523364485981308	0.12195121951219512	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4444444444444444	0.5	0.3333333333333333	0.6129032258064516	0.352112676056338	0.26229508196721313	0.10606060606060606	0.1125	0.030534351145038167	0.030303030303030304	0.017241379310344827	0.021052631578947368	0.039473684210526314	0.0	0.11428571428571428	0.0	0.03571428571428571	0.37037037037037035	0.05555555555555555	0.045454545454545456	0.06976744186046512	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.03508771929824561	0.021505376344086023	0.10043668122270742	0.22098214285714285	0.37559808612440193	0.35745937961595275	0.32280701754385965	0.14556040756914118	0.1267123287671233	0.08411214953271028	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6428571428571429	0.3333333333333333	0.2903225806451613	0.11267605633802817	0.08196721311475409	0.13636363636363635	0.05	0.030534351145038167	0.015151515151515152	0.034482758620689655	0.021052631578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.07407407407407407	0.0	0.07272727272727272	0.013513513513513514	0.0	0.0196078431372549	0.022727272727272728	0.0	0.03508771929824561	0.010752688172043012	0.06550218340611354	0.13616071428571427	0.22009569377990432	0.2363367799113737	0.21578947368421053	0.17758369723435224	0.22945205479452055	0.16822429906542055	0.0975609756097561	0.13636363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.1111111111111111	0.03225806451612903	0.15492957746478872	0.03278688524590164	0.045454545454545456	0.0375	0.04580152671755725	0.030303030303030304	0.1206896551724138	0.12631578947368421	0.14473684210526316	0.046511627906976744	0.05714285714285714	0.09090909090909091	0.10714285714285714	0.07407407407407407	0.0	0.045454545454545456	0.09302325581395349	
Willet	0.037037037037037035	0.0	0.09090909090909091	0.04054054054054054	0.0	0.0196078431372549	0.022727272727272728	0.047619047619047616	0.017543859649122806	0.0015	0.03056768558951965	0.11160714285714286	0.145933014354067	0.11964549483013294	0.13333333333333333	0.11499272197962154	0.1095890410958904	0.102803738317757	0.1951219512195122	0.09090909090909091	0.2727272727272727	0.16666666666666666	0.5	0.0	0.4	0.0	0.0	0.2222222222222222	0.07142857142857142	0.0	0.22580645161290322	0.19718309859154928	0.13114754098360656	0.030303030303030304	0.0125	0.022900763358778626	0.015151515151515152	0.08620689655172414	0.10526315789473684	0.039473684210526314	0.046511627906976744	0.05714285714285714	0.06060606060606061	0.07142857142857142	0.1111111111111111	0.0	0.09090909090909091	0.023255813953488372	
Lesser Yellowlegs	0.037037037037037035	0.0	0.03636363636363636	0.0	0.0	0.0	0.0	0.0	0.03508771929824561	0.010752688172043012	0.09170305676855896	0.24330357142857142	0.3062200956937799	0.43131462333825704	0.41228070175438597	0.4410480349344978	0.4554794520547945	0.37383177570093457	0.17073170731707318	0.18181818181818182	0.09090909090909091	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.07142857142857142	0.1111111111111111	0.16129032258064516	0.08450704225352113	0.03278688524590164	0.015151515151515152	0.0625	0.04580152671755725	0.015151515151515152	0.05172413793103448	0.09473684210526316	0.05263157894736842	0.023255813953488372	0.02857142857142857	0.030303030303030304	0.03571428571428571	0.037037037037037035	0.0	0.045454545454545456	0.023255813953488372	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004366812227074236	0.022321428571428572	0.04784688995215311	0.028064992614475627	0.02280701754385965	0.026200873362445413	0.04452054794520548	0.04672897196261682	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.014084507042253521	0.01639344262295082	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004464285714285714	0.0023923444976076554	0.004431314623338257	0.0017543859649122807	0.004366812227074236	0.00684931506849315	0.0	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.002232142857142857	0.0	0.0	0.0017543859649122807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	0.2222222222222222	0.16666666666666666	0.2727272727272727	0.14864864864864866	0.16666666666666666	0.23529411764705882	0.4090909090909091	0.42857142857142855	0.5263157894736842	0.5053763440860215	0.62882096069869	0.6227678571428571	0.6028708133971292	0.6144756277695717	0.6	0.6346433770014556	0.5924657534246576	0.6915887850467289	0.6829268292682927	0.7272727272727273	0.8181818181818182	0.6666666666666666	1.0	0.5	0.4	0.0	0.25	0.7777777777777778	0.2857142857142857	0.3333333333333333	0.6774193548387096	0.5633802816901409	0.4262295081967213	0.48484848484848486	0.425	0.40458015267175573	0.4393939393939394	0.3793103448275862	0.28421052631578947	0.34210526315789475	0.3023255813953488	0.2	0.18181818181818182	0.10714285714285714	0.25925925925925924	0.1111111111111111	0.22727272727272727	0.16279069767441862	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014771048744460858	0.0035087719298245615	0.005822416302765648	0.00684931506849315	0.009345794392523364	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021052631578947368	0.02631578947368421	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.09259259259259259	0.08333333333333333	0.14545454545454545	0.04054054054054054	0.05555555555555555	0.058823529411764705	0.13636363636363635	0.047619047619047616	0.03508771929824561	0.06451612903225806	0.06550218340611354	0.060267857142857144	0.023923444976076555	0.019202363367799114	0.017543859649122806	0.011644832605531296	0.003424657534246575	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028169014084507043	0.0	0.0	0.0125	0.007633587786259542	0.0	0.0	0.010526315789473684	0.06578947368421052	0.0	0.0	0.06060606060606061	0.10714285714285714	0.1111111111111111	0.05555555555555555	0.13636363636363635	0.0	
Herring Gull	0.037037037037037035	0.041666666666666664	0.01818181818181818	0.02702702702702703	0.05555555555555555	0.0	0.045454545454545456	0.0	0.0	0.03225806451612903	0.021834061135371178	0.013392857142857142	0.01674641148325359	0.011816838995568686	0.007017543859649123	0.00727802037845706	0.0	0.018691588785046728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	
gull sp.	0.018518518518518517	0.0	0.03636363636363636	0.0	0.0	0.0015	0.0	0.0	0.0	0.010752688172043012	0.004366812227074236	0.004464285714285714	0.0023923444976076554	0.0	0.0035087719298245615	0.004366812227074236	0.00684931506849315	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028169014084507043	0.0	0.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004366812227074236	0.006696428571428571	0.009569377990430622	0.007385524372230428	0.017543859649122806	0.027656477438136828	0.003424657534246575	0.018691588785046728	0.04878048780487805	0.045454545454545456	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.04225352112676056	0.03278688524590164	0.015151515151515152	0.0	0.015267175572519083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008733624454148471	0.008928571428571428	0.0215311004784689	0.0103397341211226	0.012280701754385965	0.011644832605531296	0.00684931506849315	0.018691588785046728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.025	0.015267175572519083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.018518518518518517	0.0	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.010752688172043012	0.013100436681222707	0.020089285714285716	0.019138755980861243	0.01772525849335303	0.010526315789473684	0.021834061135371178	0.02054794520547945	0.018691588785046728	0.0015	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.014084507042253521	0.03278688524590164	0.0	0.0125	0.030534351145038167	0.045454545454545456	0.0	0.010526315789473684	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017543859649122807	0.005822416302765648	0.0	0.037383177570093455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.04225352112676056	0.01639344262295082	0.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.010752688172043012	0.013100436681222707	0.004464285714285714	0.004784688995215311	0.004431314623338257	0.0035087719298245615	0.004366812227074236	0.0	0.009345794392523364	0.024390243902439025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	
Forster's Tern	0.05555555555555555	0.041666666666666664	0.01818181818181818	0.0	0.027777777777777776	0.0	0.022727272727272728	0.047619047619047616	0.05263157894736842	0.11827956989247312	0.14410480349344978	0.10714285714285714	0.11483253588516747	0.09010339734121123	0.08771929824561403	0.11208151382823872	0.05136986301369863	0.12149532710280374	0.1951219512195122	0.22727272727272727	0.2727272727272727	0.3333333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.0	0.01639344262295082	0.0	0.0125	0.015267175572519083	0.0	0.06896551724137931	0.010526315789473684	0.0	0.0	0.0	0.030303030303030304	0.0	0.037037037037037035	0.0	0.0	0.0	
Common/Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002232142857142857	0.0	0.0	0.0017543859649122807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023923444976076554	0.0	0.0017543859649122807	0.001455604075691412	0.003424657534246575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.037037037037037035	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.053763440860215055	0.1091703056768559	0.11160714285714286	0.14114832535885166	0.18759231905465287	0.19824561403508772	0.18631732168850074	0.1541095890410959	0.19626168224299065	0.14634146341463414	0.36363636363636365	0.2727272727272727	0.0	0.0	0.125	0.2	0.0	0.25	0.2222222222222222	0.35714285714285715	0.0	0.3225806451612903	0.4084507042253521	0.22950819672131148	0.22727272727272727	0.2	0.22900763358778625	0.19696969696969696	0.06896551724137931	0.09473684210526316	0.06578947368421052	0.06976744186046512	0.08571428571428572	0.06060606060606061	0.03571428571428571	0.037037037037037035	0.0	0.045454545454545456	0.0	
Sandwich Tern	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013100436681222707	0.017857142857142856	0.011961722488038277	0.01624815361890694	0.03333333333333333	0.021834061135371178	0.02054794520547945	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.028169014084507043	0.0	0.0	0.0	0.0	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.017467248908296942	0.011160714285714286	0.014354066985645933	0.01772525849335303	0.0035087719298245615	0.01601164483260553	0.003424657534246575	0.018691588785046728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06451612903225806	0.014084507042253521	0.0	0.030303030303030304	0.0125	0.007633587786259542	0.0	0.034482758620689655	0.010526315789473684	0.013157894736842105	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004784688995215311	0.0014771048744460858	0.0017543859649122807	0.011644832605531296	0.003424657534246575	0.028037383177570093	0.07317073170731707	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.015151515151515152	0.0125	0.007633587786259542	0.0	0.0	0.010526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Loon	0.0	0.125	0.0	0.0	0.0	0.0015	0.09090909090909091	0.09523809523809523	0.017543859649122806	0.010752688172043012	0.004366812227074236	0.008928571428571428	0.007177033492822967	0.0029542097488921715	0.008771929824561403	0.001455604075691412	0.003424657534246575	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.1111111111111111	0.045454545454545456	0.0	
Magnificent Frigatebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002232142857142857	0.0	0.0	0.007017543859649123	0.005822416302765648	0.003424657534246575	0.009345794392523364	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.21428571428571427	0.1111111111111111	0.03225806451612903	0.14084507042253522	0.06557377049180328	0.015151515151515152	0.075	0.08396946564885496	0.045454545454545456	0.05172413793103448	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.0	0.0	0.0	0.0	0.027777777777777776	0.0015	0.0	0.0	0.017543859649122806	0.021505376344086023	0.008733624454148471	0.004464285714285714	0.0	0.0014771048744460858	0.0	0.004366812227074236	0.010273972602739725	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.01639344262295082	0.015151515151515152	0.0125	0.007633587786259542	0.0	0.0	0.021052631578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Neotropic Cormorant	0.12962962962962962	0.125	0.10909090909090909	0.02702702702702703	0.05555555555555555	0.0392156862745098	0.18181818181818182	0.11904761904761904	0.14035087719298245	0.15053763440860216	0.18340611353711792	0.18973214285714285	0.22488038277511962	0.19497784342688332	0.18771929824561404	0.22852983988355166	0.2054794520547945	0.2336448598130841	0.2926829268292683	0.5	0.45454545454545453	0.3333333333333333	0.5	0.0	0.2	0.0	0.0	0.3333333333333333	0.5	0.3333333333333333	0.6129032258064516	0.4788732394366197	0.5245901639344263	0.3939393939393939	0.4875	0.35877862595419846	0.3787878787878788	0.27586206896551724	0.14736842105263157	0.18421052631578946	0.18604651162790697	0.11428571428571428	0.09090909090909091	0.17857142857142858	0.18518518518518517	0.0	0.045454545454545456	0.0	
Double-crested Cormorant	0.07407407407407407	0.08333333333333333	0.12727272727272726	0.08108108108108109	0.05555555555555555	0.058823529411764705	0.09090909090909091	0.047619047619047616	0.14035087719298245	0.10752688172043011	0.1091703056768559	0.14285714285714285	0.1076555023923445	0.08419497784342689	0.04912280701754386	0.07278020378457059	0.07534246575342465	0.06542056074766354	0.0975609756097561	0.045454545454545456	0.09090909090909091	0.0	0.0	0.125	0.2	0.0	0.5	0.0	0.14285714285714285	0.0	0.0	0.11267605633802817	0.06557377049180328	0.06060606060606061	0.0125	0.06870229007633588	0.030303030303030304	0.10344827586206896	0.042105263157894736	0.10526315789473684	0.046511627906976744	0.08571428571428572	0.06060606060606061	0.03571428571428571	0.1111111111111111	0.05555555555555555	0.09090909090909091	0.023255813953488372	
cormorant sp.	0.018518518518518517	0.0	0.01818181818181818	0.013513513513513514	0.027777777777777776	0.0015	0.022727272727272728	0.023809523809523808	0.03508771929824561	0.043010752688172046	0.021834061135371178	0.044642857142857144	0.028708133971291867	0.033973412112259974	0.03508771929824561	0.03202328966521106	0.0273972602739726	0.018691588785046728	0.04878048780487805	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.25	0.2222222222222222	0.0	0.1111111111111111	0.06451612903225806	0.04225352112676056	0.06557377049180328	0.06060606060606061	0.075	0.06870229007633588	0.045454545454545456	0.017241379310344827	0.0	0.06578947368421052	0.023255813953488372	0.02857142857142857	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	
American White Pelican	0.09259259259259259	0.125	0.07272727272727272	0.02702702702702703	0.027777777777777776	0.0196078431372549	0.022727272727272728	0.023809523809523808	0.03508771929824561	0.043010752688172046	0.03056768558951965	0.03794642857142857	0.04784688995215311	0.014771048744460856	0.010526315789473684	0.018922852983988356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028169014084507043	0.01639344262295082	0.0	0.0	0.0	0.030303030303030304	0.0	0.010526315789473684	0.013157894736842105	0.023255813953488372	0.11428571428571428	0.06060606060606061	0.03571428571428571	0.0	0.0	0.18181818181818182	0.046511627906976744	
Brown Pelican	0.18518518518518517	0.375	0.32727272727272727	0.20270270270270271	0.2222222222222222	0.3333333333333333	0.29545454545454547	0.47619047619047616	0.42105263157894735	0.44086021505376344	0.5720524017467249	0.5602678571428571	0.6004784688995215	0.518463810930576	0.5543859649122806	0.6026200873362445	0.565068493150685	0.6074766355140186	0.6341463414634146	0.6363636363636364	0.8181818181818182	0.5	0.5	0.375	0.8	0.0	0.5	0.6666666666666666	0.6428571428571429	0.5555555555555556	0.7096774193548387	0.7323943661971831	0.639344262295082	0.6060606060606061	0.6	0.5801526717557252	0.5303030303030303	0.6206896551724138	0.5368421052631579	0.618421052631579	0.6046511627906976	0.5142857142857142	0.6666666666666666	0.35714285714285715	0.5555555555555556	0.2777777777777778	0.2727272727272727	0.23255813953488372	
American Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004464285714285714	0.0023923444976076554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004431314623338257	0.005263157894736842	0.0	0.003424657534246575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.2037037037037037	0.08333333333333333	0.18181818181818182	0.13513513513513514	0.1388888888888889	0.13725490196078433	0.1590909090909091	0.19047619047619047	0.15789473684210525	0.16129032258064516	0.2096069868995633	0.16517857142857142	0.20095693779904306	0.16986706056129985	0.13157894736842105	0.18777292576419213	0.1506849315068493	0.1588785046728972	0.21951219512195122	0.22727272727272727	0.18181818181818182	0.3333333333333333	0.5	0.0015	0.0	0.0	0.5	0.3333333333333333	0.14285714285714285	0.1111111111111111	0.22580645161290322	0.30985915492957744	0.22950819672131148	0.19696969696969696	0.2375	0.19083969465648856	0.13636363636363635	0.20689655172413793	0.14736842105263157	0.17105263157894737	0.13953488372093023	0.11428571428571428	0.24242424242424243	0.42857142857142855	0.14814814814814814	0.1111111111111111	0.2727272727272727	0.13953488372093023	
Great Egret	0.3148148148148148	0.5416666666666666	0.36363636363636365	0.36486486486486486	0.3333333333333333	0.5686274509803921	0.5454545454545454	0.5238095238095238	0.42105263157894735	0.3978494623655914	0.43231441048034935	0.45982142857142855	0.45933014354066987	0.3722304283604136	0.34385964912280703	0.45269286754002913	0.3595890410958904	0.48598130841121495	0.4146341463414634	0.45454545454545453	0.8181818181818182	0.8333333333333334	1.0	0.625	0.4	0.0	1.0	0.4444444444444444	0.6428571428571429	0.6666666666666666	0.5483870967741935	0.6901408450704225	0.5409836065573771	0.6212121212121212	0.6625	0.5725190839694656	0.48484848484848486	0.5689655172413793	0.5052631578947369	0.5131578947368421	0.4883720930232558	0.3142857142857143	0.2727272727272727	0.32142857142857145	0.3333333333333333	0.3888888888888889	0.5909090909090909	0.23255813953488372	
Snowy Egret	0.3333333333333333	0.4583333333333333	0.45454545454545453	0.36486486486486486	0.5277777777777778	0.39215686274509803	0.45454545454545453	0.35714285714285715	0.42105263157894735	0.3333333333333333	0.314410480349345	0.25669642857142855	0.34210526315789475	0.2274741506646972	0.16666666666666666	0.18922852983988356	0.21575342465753425	0.16822429906542055	0.17073170731707318	0.36363636363636365	0.6363636363636364	0.3333333333333333	1.0	0.0	0.2	0.0	0.5	0.4444444444444444	0.42857142857142855	0.3333333333333333	0.41935483870967744	0.5915492957746479	0.5081967213114754	0.5909090909090909	0.65	0.5267175572519084	0.5606060606060606	0.5862068965517241	0.4631578947368421	0.42105263157894735	0.4883720930232558	0.3142857142857143	0.36363636363636365	0.32142857142857145	0.2962962962962963	0.1111111111111111	0.3181818181818182	0.2558139534883721	
