









Frequency of observations in the selected location(s).:
Number of taxa: 	418

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	78.0	57.0	76.0	63.0	48.0	52.0	89.0	65.0	60.0	52.0	93.0	115.0	86.0	109.0	135.0	226.0	80.0	44.0	33.0	14.0	13.0	14.0	12.0	26.0	11.0	14.0	20.0	19.0	44.0	40.0	89.0	156.0	73.0	77.0	114.0	337.0	87.0	74.0	60.0	75.0	55.0	62.0	43.0	49.0	33.0	35.0	37.0	89.0	

Blue-winged Teal	0.34615384615384615	0.3684210526315789	0.40789473684210525	0.3968253968253968	0.375	0.5192307692307693	0.5617977528089888	0.6615384615384615	0.6166666666666667	0.6730769230769231	0.5698924731182796	0.6173913043478261	0.5581395348837209	0.6238532110091743	0.6222222222222222	0.49557522123893805	0.3375	0.3181818181818182	0.2727272727272727	0.14285714285714285	0.0	0.0	0.08333333333333333	0.0	0.0	0.07142857142857142	0.0	0.0	0.0015	0.0	0.033707865168539325	0.07692307692307693	0.1917808219178082	0.24675324675324675	0.2982456140350877	0.32047477744807124	0.3103448275862069	0.43243243243243246	0.3333333333333333	0.49333333333333335	0.5818181818181818	0.5967741935483871	0.3953488372093023	0.30612244897959184	0.5151515151515151	0.45714285714285713	0.3783783783783784	0.39325842696629215	
Cinnamon Teal	0.0	0.0	0.013157894736842105	0.047619047619047616	0.041666666666666664	0.057692307692307696	0.0449438202247191	0.06153846153846154	0.05	0.11538461538461539	0.053763440860215055	0.08695652173913043	0.0015	0.009174311926605505	0.0	0.004424778761061947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.005934718100890208	0.0	0.0	0.0	0.013333333333333334	0.0	0.016129032258064516	0.023255813953488372	0.02040816326530612	0.06060606060606061	0.02857142857142857	0.05405405405405406	0.011235955056179775	
Blue-winged x Cinnamon Teal (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shoveler	0.6153846153846154	0.5614035087719298	0.6578947368421053	0.6031746031746031	0.5416666666666666	0.7307692307692307	0.6741573033707865	0.6461538461538462	0.65	0.6730769230769231	0.5376344086021505	0.6086956521739131	0.47674418604651164	0.5045871559633027	0.28888888888888886	0.21238938053097345	0.2	0.045454545454545456	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0410958904109589	0.09090909090909091	0.06140350877192982	0.06824925816023739	0.022988505747126436	0.06756756756756757	0.15	0.4	0.32727272727272727	0.5645161290322581	0.4883720930232558	0.6326530612244898	0.48484848484848486	0.5714285714285714	0.5675675675675675	0.5393258426966292	
Gadwall	0.16666666666666666	0.19298245614035087	0.17105263157894737	0.3333333333333333	0.375	0.23076923076923078	0.2247191011235955	0.24615384615384617	0.25	0.25	0.1827956989247312	0.14782608695652175	0.11627906976744186	0.03669724770642202	0.014814814814814815	0.022123893805309734	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00641025641025641	0.0136986301369863	0.012987012987012988	0.0	0.011869436201780416	0.011494252873563218	0.0	0.06666666666666667	0.14666666666666667	0.3090909090909091	0.3387096774193548	0.06976744186046512	0.22448979591836735	0.2727272727272727	0.11428571428571428	0.2972972972972973	0.10112359550561797	
American Wigeon	0.24358974358974358	0.21052631578947367	0.14473684210526316	0.20634920634920634	0.14583333333333334	0.25	0.11235955056179775	0.24615384615384617	0.11666666666666667	0.1346153846153846	0.053763440860215055	0.017391304347826087	0.046511627906976744	0.01834862385321101	0.0	0.008849557522123894	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00641025641025641	0.0	0.0	0.02631578947368421	0.002967359050445104	0.011494252873563218	0.02702702702702703	0.11666666666666667	0.22666666666666666	0.36363636363636365	0.5	0.46511627906976744	0.3673469387755102	0.3333333333333333	0.4	0.2702702702702703	0.25842696629213485	
Mallard	0.05128205128205128	0.03508771929824561	0.013157894736842105	0.07936507936507936	0.020833333333333332	0.019230769230769232	0.011235955056179775	0.03076923076923077	0.06666666666666667	0.0	0.03225806451612903	0.017391304347826087	0.011627906976744186	0.01834862385321101	0.0	0.01327433628318584	0.0125	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.01483679525222552	0.022988505747126436	0.0	0.03333333333333333	0.02666666666666667	0.05454545454545454	0.06451612903225806	0.023255813953488372	0.061224489795918366	0.0	0.02857142857142857	0.08108108108108109	0.11235955056179775	
Mallard (Domestic type)	0.01282051282051282	0.03508771929824561	0.039473684210526314	0.0	0.041666666666666664	0.019230769230769232	0.02247191011235955	0.03076923076923077	0.0	0.0	0.021505376344086023	0.008695652173913044	0.023255813953488372	0.009174311926605505	0.0	0.008849557522123894	0.0125	0.022727272727272728	0.030303030303030304	0.0	0.07692307692307693	0.21428571428571427	0.0	0.0015	0.09090909090909091	0.0	0.05	0.0	0.022727272727272728	0.0	0.0	0.019230769230769232	0.0136986301369863	0.025974025974025976	0.02631578947368421	0.011869436201780416	0.011494252873563218	0.013513513513513514	0.016666666666666666	0.04	0.07272727272727272	0.04838709677419355	0.046511627906976744	0.061224489795918366	0.0	0.02857142857142857	0.0	0.056179775280898875	
Mottled Duck	0.3717948717948718	0.3508771929824561	0.3026315789473684	0.2857142857142857	0.3125	0.3076923076923077	0.2808988764044944	0.46153846153846156	0.31666666666666665	0.46153846153846156	0.3225806451612903	0.3652173913043478	0.29069767441860467	0.3394495412844037	0.37777777777777777	0.4026548672566372	0.4125	0.36363636363636365	0.30303030303030304	0.21428571428571427	0.38461538461538464	0.07142857142857142	0.25	0.19230769230769232	0.18181818181818182	0.14285714285714285	0.05	0.05263157894736842	0.06818181818181818	0.05	0.10112359550561797	0.15384615384615385	0.2191780821917808	0.19480519480519481	0.30701754385964913	0.2551928783382789	0.22988505747126436	0.2702702702702703	0.36666666666666664	0.37333333333333335	0.2727272727272727	0.41935483870967744	0.4418604651162791	0.30612244897959184	0.30303030303030304	0.4857142857142857	0.4864864864864865	0.25842696629213485	
Mallard/Mottled Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
