









Frequency of observations in the selected location(s).:
Number of taxa: 	246

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ruddy Turnstone	0.0	0.0	0.0	0.5	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.125	0.2894736842105263	0.21212121212121213	0.3898305084745763	0.5454545454545454	0.375	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.4	
Red Knot	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0625	0.02631578947368421	0.0	0.0847457627118644	0.030303030303030304	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
Stilt Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.05263157894736842	0.07575757575757576	0.15254237288135594	0.21212121212121213	0.125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.14285714285714285	1.0	1.0	0.25	0.0	0.0015	1.0	0.0	0.0	0.25	0.0015	0.08333333333333333	0.1875	0.15789473684210525	0.16666666666666666	0.2033898305084746	0.18181818181818182	0.125	0.0015	1.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.4	
Dunlin	0.14285714285714285	0.0	0.5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.1875	0.18421052631578946	0.21212121212121213	0.4406779661016949	0.3333333333333333	0.375	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.2	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.02631578947368421	0.06060606060606061	0.05084745762711865	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0015	0.125	0.18421052631578946	0.30303030303030304	0.3220338983050847	0.36363636363636365	0.125	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.5	1.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.1016949152542373	0.09090909090909091	0.125	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.125	0.07894736842105263	0.12121212121212122	0.11864406779661017	0.15151515151515152	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.08333333333333333	0.0625	0.07894736842105263	0.19696969696969696	0.2033898305084746	0.12121212121212122	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.1875	0.07894736842105263	0.06060606060606061	0.11864406779661017	0.12121212121212122	0.125	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.25	0.21052631578947367	0.25757575757575757	0.288135593220339	0.21212121212121213	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.16666666666666666	0.0	0.5	0.2	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2	
Long-billed Dowitcher	0.14285714285714285	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0625	0.05263157894736842	0.030303030303030304	0.06779661016949153	0.09090909090909091	0.125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0015	0.0625	0.05263157894736842	0.030303030303030304	0.06779661016949153	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	
American Woodcock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	
Wilson's Snipe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.06060606060606061	0.06779661016949153	0.09090909090909091	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	1.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.25	0.125	0.08333333333333333	0.0625	0.13157894736842105	0.10606060606060606	0.13559322033898305	0.2727272727272727	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.16666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0625	0.05263157894736842	0.06060606060606061	0.03389830508474576	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.14285714285714285	1.0	0.0	0.0	0.0	0.5	0.0015	0.0	0.0	0.0	0.25	0.25	0.4375	0.2894736842105263	0.25757575757575757	0.1864406779661017	0.30303030303030304	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.5	0.5	0.4	0.0	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.2	
Willet	0.2857142857142857	1.0	1.0	0.5	0.0	0.5	1.0	0.5	0.0	0.5	1.0	0.8333333333333334	0.875	0.8157894736842105	0.6666666666666666	0.7966101694915254	0.9090909090909091	0.75	1.0	1.0	0.5	0.0	0.0	1.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	1.0	0.8333333333333334	0.5	1.0	1.0	0.0015	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.8	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.0	0.0	0.75	0.25	0.25	0.375	0.5	0.3939393939393939	0.5084745762711864	0.42424242424242425	0.375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.2	0.0015	0.3333333333333333	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.03389830508474576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0	0.0	0.0	0.25	0.0	0.0	1.0	0.5	0.0	0.0	0.125	0.0	0.0625	0.02631578947368421	0.015151515151515152	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2	
Little Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	0.2857142857142857	1.0	1.0	0.75	0.5	0.5	1.0	1.0	0.0	0.75	0.5	0.6666666666666666	0.6875	0.6578947368421053	0.6212121212121212	0.711864406779661	0.7575757575757576	0.25	0.5	1.0	1.0	0.0	0.0	1.0	0.0015	0.0015	1.0	0.0	0.0	1.0	1.0	0.8333333333333334	1.0	0.5	1.0	0.0015	0.3333333333333333	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.4	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.2857142857142857	1.0	1.0	0.75	0.5	0.5	1.0	0.5	0.3333333333333333	0.5	0.25	0.16666666666666666	0.3125	0.13157894736842105	0.13636363636363635	0.1864406779661017	0.2727272727272727	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.6	
Herring Gull	0.14285714285714285	1.0	0.5	0.25	0.0	0.0	1.0	0.0	0.0	0.25	0.0	0.08333333333333333	0.125	0.10526315789473684	0.10606060606060606	0.15254237288135594	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.6	
Lesser Black-backed Gull	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
Glaucous Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.1875	0.3157894736842105	0.3181818181818182	0.423728813559322	0.42424242424242425	0.375	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.0	0.0	0.0	0.0	0.3333333333333333	0.16666666666666666	1.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.3125	0.2894736842105263	0.12121212121212122	0.1864406779661017	0.21212121212121213	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2	
Caspian Tern	0.0	1.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.125	0.10526315789473684	0.13636363636363635	0.1694915254237288	0.12121212121212122	0.125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.08333333333333333	0.1875	0.2631578947368421	0.25757575757575757	0.4406779661016949	0.5151515151515151	0.625	0.0015	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	0.5	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.10526315789473684	0.12121212121212122	0.1864406779661017	0.24242424242424243	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2	
Forster's Tern	0.2857142857142857	1.0	0.5	0.5	0.0	0.0	1.0	0.0	0.0	0.25	0.375	0.5	0.5	0.3684210526315789	0.3939393939393939	0.3898305084745763	0.3939393939393939	0.25	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	1.0	0.0	0.3333333333333333	0.0	0.5	0.0	0.6	0.0	0.3333333333333333	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.4	
Royal Tern	0.14285714285714285	0.0	0.5	0.25	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.375	0.23684210526315788	0.36363636363636365	0.5084745762711864	0.42424242424242425	0.375	0.0015	1.0	0.5	0.0	0.0	1.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.5	0.0	0.2	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.2	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.375	0.10526315789473684	0.18181818181818182	0.2711864406779661	0.2727272727272727	0.125	0.0015	1.0	0.0	0.0	0.0	0.5	0.0	0.0015	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	1.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.125	0.15789473684210525	0.13636363636363635	0.1694915254237288	0.24242424242424243	0.125	0.0	1.0	0.0	0.0	0.0	0.5	0.0015	0.0015	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.5	0.0	0.2	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.4	
Common Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0625	0.0	0.015151515151515152	0.01694915254237288	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.4	
Magnificent Frigatebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.05263157894736842	0.09090909090909091	0.03389830508474576	0.09090909090909091	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.0	0.0	0.0	0.0015	0.6666666666666666	0.0	0.5	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Gannet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	
Anhinga	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Neotropic Cormorant	0.0	1.0	0.5	0.25	0.0	0.5	1.0	0.5	0.0	0.25	0.375	0.25	0.1875	0.3157894736842105	0.3181818181818182	0.3220338983050847	0.45454545454545453	0.25	0.5	1.0	0.0	0.0	0.0	0.5	0.0015	0.0015	0.0	0.0	1.0	0.0015	0.6666666666666666	0.3333333333333333	1.0	0.0	0.6	0.0015	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.4	
Double-crested Cormorant	0.2857142857142857	1.0	0.5	0.25	0.5	0.0	1.0	0.0	0.3333333333333333	0.25	0.125	0.25	0.125	0.13157894736842105	0.22727272727272727	0.11864406779661017	0.12121212121212122	0.125	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.2	
cormorant sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.02631578947368421	0.0	0.03389830508474576	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American White Pelican	0.42857142857142855	1.0	0.5	0.5	0.5	0.5	1.0	0.5	0.3333333333333333	0.25	0.125	0.08333333333333333	0.25	0.05263157894736842	0.06060606060606061	0.06779661016949153	0.15151515151515152	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.4	
Brown Pelican	0.2857142857142857	1.0	0.5	0.75	0.0	0.5	1.0	0.5	0.3333333333333333	0.25	0.375	0.4166666666666667	0.625	0.5263157894736842	0.6060606060606061	0.6101694915254238	0.7272727272727273	0.5	0.5	1.0	0.5	0.0	0.0	0.5	0.0015	0.0015	1.0	0.0	1.0	0.0	0.6666666666666666	0.6666666666666666	1.0	0.0	0.6	0.0	0.3333333333333333	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.4	
American Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.015151515151515152	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0847457627118644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.2857142857142857	0.0	0.5	0.75	0.5	0.5	1.0	0.5	0.3333333333333333	0.5	0.125	0.25	0.3125	0.39473684210526316	0.2727272727272727	0.23728813559322035	0.42424242424242425	0.125	0.5	1.0	0.0	0.0	0.0	0.5	0.0015	0.0015	0.0	0.0	0.0	0.0	1.0	0.5	1.0	0.0	0.8	0.0015	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.8	
Great Egret	0.42857142857142855	1.0	1.0	0.5	0.5	0.5	1.0	1.0	0.3333333333333333	1.0	0.5	0.5	0.4375	0.47368421052631576	0.3939393939393939	0.576271186440678	0.6363636363636364	0.5	1.0	1.0	0.5	0.0	0.0	0.5	0.0015	0.0015	0.0	0.0	0.0	0.0	1.0	1.0	0.5	0.0	1.0	0.0015	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.8	
Snowy Egret	0.2857142857142857	1.0	1.0	0.75	0.5	0.5	1.0	1.0	0.3333333333333333	1.0	0.75	0.3333333333333333	0.4375	0.3684210526315789	0.42424242424242425	0.4915254237288136	0.5151515151515151	0.5	0.5	1.0	0.5	0.0	0.0	1.0	0.0	0.0015	0.0	0.0	0.0	0.0	1.0	0.6666666666666666	0.5	0.0	1.0	0.0015	0.3333333333333333	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.4	
Little Blue Heron	0.0	0.0	0.0	0.0	0.5	0.5	1.0	0.0	0.3333333333333333	0.25	0.25	0.25	0.125	0.13157894736842105	0.06060606060606061	0.1694915254237288	0.12121212121212122	0.125	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.0015	0.0	0.0	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.5	0.4	0.0	0.6666666666666666	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.2	
