









Frequency of observations in the selected location(s).:
Number of taxa: 	324

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	23.0	20.0	22.0	27.0	22.0	16.0	44.0	73.0	34.0	26.0	36.0	65.0	46.0	70.0	94.0	68.0	38.0	9.0	10.0	17.0	7.0	10.0	10.0	10.0	11.0	7.0	11.0	9.0	5.0	12.0	27.0	21.0	11.0	10.0	10.0	36.0	21.0	19.0	10.0	23.0	13.0	28.0	19.0	38.0	20.0	9.0	16.0	21.0	

Gadwall	0.08695652173913043	0.25	0.36363636363636365	0.3333333333333333	0.13636363636363635	0.125	0.20454545454545456	0.3287671232876712	0.38235294117647056	0.46153846153846156	0.4444444444444444	0.27692307692307694	0.15217391304347827	0.08571428571428572	0.0425531914893617	0.0	0.02631578947368421	0.0	0.0	0.0	0.14285714285714285	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.32142857142857145	0.2631578947368421	0.18421052631578946	0.05	0.0	0.125	0.19047619047619047	
American Wigeon	0.08695652173913043	0.15	0.3181818181818182	0.18518518518518517	0.13636363636363635	0.5	0.29545454545454547	0.5068493150684932	0.5588235294117647	0.4230769230769231	0.4444444444444444	0.26153846153846155	0.13043478260869565	0.05714285714285714	0.07446808510638298	0.014705882352941176	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0015	0.2857142857142857	0.21052631578947367	0.10526315789473684	0.2	0.2222222222222222	0.1875	0.09523809523809523	
Mallard	0.043478260869565216	0.0	0.045454545454545456	0.0	0.0	0.0625	0.06818181818181818	0.0136986301369863	0.058823529411764705	0.0	0.05555555555555555	0.03076923076923077	0.043478260869565216	0.02857142857142857	0.010638297872340425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.03571428571428571	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	
Mallard (Domestic type)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014705882352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mottled Duck	0.043478260869565216	0.2	0.13636363636363635	0.1111111111111111	0.09090909090909091	0.125	0.22727272727272727	0.2876712328767123	0.3235294117647059	0.34615384615384615	0.4722222222222222	0.2153846153846154	0.21739130434782608	0.22857142857142856	0.2127659574468085	0.2647058823529412	0.10526315789473684	0.2222222222222222	0.3	0.35294117647058826	0.8571428571428571	0.3	0.5	0.4	0.36363636363636365	0.0	0.45454545454545453	0.4444444444444444	0.2	0.25	0.2222222222222222	0.47619047619047616	0.18181818181818182	0.4	0.1	0.2222222222222222	0.38095238095238093	0.05263157894736842	0.0	0.21739130434782608	0.07692307692307693	0.32142857142857145	0.15789473684210525	0.18421052631578946	0.15	0.2222222222222222	0.4375	0.14285714285714285	
Northern Pintail	0.391304347826087	0.45	0.4090909090909091	0.7037037037037037	0.4090909090909091	0.5625	0.5454545454545454	0.3972602739726027	0.4411764705882353	0.38461538461538464	0.2222222222222222	0.26153846153846155	0.10869565217391304	0.05714285714285714	0.0851063829787234	0.04411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.1	0.05555555555555555	0.09523809523809523	0.05263157894736842	0.2	0.17391304347826086	0.23076923076923078	0.6071428571428571	0.42105263157894735	0.5263157894736842	0.55	0.4444444444444444	0.625	0.38095238095238093	
Green-winged Teal	0.2608695652173913	0.35	0.5454545454545454	0.6296296296296297	0.45454545454545453	0.75	0.5681818181818182	0.589041095890411	0.7941176470588235	0.5384615384615384	0.6666666666666666	0.5076923076923077	0.34782608695652173	0.35714285714285715	0.1595744680851064	0.014705882352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.043478260869565216	0.07692307692307693	0.42857142857142855	0.15789473684210525	0.3157894736842105	0.5	0.4444444444444444	0.3125	0.2857142857142857	
Canvasback	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.0	0.0273972602739726	0.0	0.0	0.027777777777777776	0.015384615384615385	0.021739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.05263157894736842	0.05263157894736842	0.0	0.0	0.0	0.0	
Redhead	0.17391304347826086	0.2	0.22727272727272727	0.37037037037037035	0.2727272727272727	0.25	0.20454545454545456	0.1506849315068493	0.23529411764705882	0.2692307692307692	0.25	0.2923076923076923	0.34782608695652173	0.2714285714285714	0.26595744680851063	0.08823529411764706	0.07894736842105263	0.1111111111111111	0.1	0.058823529411764705	0.42857142857142855	0.1	0.2	0.0015	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.13043478260869565	0.23076923076923078	0.5357142857142857	0.3684210526315789	0.5	0.5	0.3333333333333333	0.3125	0.23809523809523808	
Ring-necked Duck	0.08695652173913043	0.0	0.0	0.0	0.0015	0.0	0.022727272727272728	0.0136986301369863	0.029411764705882353	0.07692307692307693	0.0	0.015384615384615385	0.0	0.0015	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	
