









Frequency of observations in the selected location(s).:
Number of taxa: 	373

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	105.0	78.0	100.0	106.0	74.0	81.0	159.0	197.0	89.0	91.0	137.0	235.0	195.0	302.0	420.0	460.0	250.0	86.0	54.0	44.0	23.0	20.0	32.0	58.0	19.0	17.0	16.0	18.0	12.0	22.0	42.0	75.0	35.0	46.0	69.0	113.0	60.0	74.0	56.0	100.0	42.0	63.0	64.0	84.0	42.0	32.0	35.0	89.0	

Rock Pigeon	0.047619047619047616	0.01282051282051282	0.02	0.02830188679245283	0.04054054054054054	0.012345679012345678	0.025157232704402517	0.04060913705583756	0.033707865168539325	0.06593406593406594	0.058394160583941604	0.05106382978723404	0.046153846153846156	0.03642384105960265	0.05476190476190476	0.041304347826086954	0.036	0.011627906976744186	0.018518518518518517	0.022727272727272728	0.0	0.0	0.0	0.08620689655172414	0.0	0.0	0.0625	0.05555555555555555	0.08333333333333333	0.13636363636363635	0.0015	0.05333333333333334	0.0015	0.08695652173913043	0.043478260869565216	0.04424778761061947	0.0015	0.02702702702702703	0.03571428571428571	0.04	0.023809523809523808	0.07936507936507936	0.03125	0.08333333333333333	0.023809523809523808	0.0	0.02857142857142857	0.06741573033707865	
Eurasian Collared-Dove	0.02857142857142857	0.01282051282051282	0.03	0.03773584905660377	0.02702702702702703	0.04938271604938271	0.03773584905660377	0.07106598984771574	0.0449438202247191	0.0989010989010989	0.11678832116788321	0.1148936170212766	0.1076923076923077	0.152317880794702	0.1595238095238095	0.17391304347826086	0.152	0.1511627906976744	0.16666666666666666	0.06818181818181818	0.17391304347826086	0.1	0.03125	0.13793103448275862	0.05263157894736842	0.11764705882352941	0.125	0.16666666666666666	0.16666666666666666	0.18181818181818182	0.09523809523809523	0.25333333333333335	0.11428571428571428	0.2391304347826087	0.07246376811594203	0.10619469026548672	0.016666666666666666	0.12162162162162163	0.07142857142857142	0.1	0.09523809523809523	0.07936507936507936	0.078125	0.03571428571428571	0.047619047619047616	0.03125	0.05714285714285714	0.0	
Eurasian/African Collared-Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033112582781456954	0.002380952380952381	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Inca Dove	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.011235955056179775	0.0	0.0072992700729927005	0.00425531914893617	0.010256410256410256	0.009933774834437087	0.014285714285714285	0.015217391304347827	0.012	0.023255813953488372	0.018518518518518517	0.0	0.043478260869565216	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.05555555555555555	0.0	0.045454545454545456	0.0	0.013333333333333334	0.0015	0.0	0.028985507246376812	0.008849557522123894	0.016666666666666666	0.013513513513513514	0.017857142857142856	0.0	0.0	0.0	0.0	0.011904761904761904	0.0	0.0	0.0015	0.011235955056179775	
Common Ground-Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.006289308176100629	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0033112582781456954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	
White-winged Dove	0.0	0.0	0.01	0.009433962264150943	0.0	0.024691358024691357	0.006289308176100629	0.0015	0.033707865168539325	0.054945054945054944	0.072992700729927	0.03404255319148936	0.046153846153846156	0.06622516556291391	0.05714285714285714	0.05652173913043478	0.024	0.046511627906976744	0.07407407407407407	0.06818181818181818	0.0	0.0	0.0	0.08620689655172414	0.0	0.11764705882352941	0.125	0.0	0.08333333333333333	0.045454545454545456	0.023809523809523808	0.02666666666666667	0.05714285714285714	0.043478260869565216	0.028985507246376812	0.02654867256637168	0.03333333333333333	0.0945945945945946	0.08928571428571429	0.08	0.023809523809523808	0.047619047619047616	0.0	0.09523809523809523	0.0	0.0	0.0	0.011235955056179775	
Mourning Dove	0.05714285714285714	0.05128205128205128	0.09	0.04716981132075472	0.04054054054054054	0.06172839506172839	0.06918238993710692	0.08121827411167512	0.16853932584269662	0.17582417582417584	0.1678832116788321	0.1829787234042553	0.23076923076923078	0.1986754966887417	0.19285714285714287	0.21956521739130436	0.196	0.13953488372093023	0.16666666666666666	0.18181818181818182	0.34782608695652173	0.3	0.09375	0.3103448275862069	0.2631578947368421	0.4117647058823529	0.5	0.4444444444444444	0.25	0.36363636363636365	0.19047619047619047	0.25333333333333335	0.2571428571428571	0.2391304347826087	0.11594202898550725	0.12389380530973451	0.05	0.20270270270270271	0.21428571428571427	0.21	0.09523809523809523	0.1746031746031746	0.046875	0.13095238095238096	0.09523809523809523	0.03125	0.11428571428571428	0.0898876404494382	
Groove-billed Ani	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.0	0.0	0.0	0.0033112582781456954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.04054054054054054	0.017857142857142856	0.01	0.0	0.0	0.0	0.0	0.023809523809523808	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.009933774834437087	0.016666666666666666	0.030434782608695653	0.044	0.1511627906976744	0.07407407407407407	0.022727272727272728	0.043478260869565216	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008849557522123894	0.016666666666666666	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033112582781456954	0.002380952380952381	0.008695652173913044	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.015384615384615385	0.006622516556291391	0.014285714285714285	0.006521739130434782	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005128205128205128	0.006622516556291391	0.030952380952380953	0.058695652173913045	0.06	0.08139534883720931	0.12962962962962962	0.13636363636363635	0.21739130434782608	0.1	0.03125	0.08620689655172414	0.15789473684210525	0.17647058823529413	0.375	0.1111111111111111	0.0	0.09090909090909091	0.023809523809523808	0.02666666666666667	0.05714285714285714	0.0	0.0	0.008849557522123894	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
nighthawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002173913043478261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Pauraque	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002173913043478261	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Whip-poor-will	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033112582781456954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072992700729927005	0.01276595744680851	0.020512820512820513	0.04966887417218543	0.06666666666666667	0.10217391304347827	0.096	0.09302325581395349	0.14814814814814814	0.11363636363636363	0.08695652173913043	0.25	0.0625	0.06896551724137931	0.15789473684210525	0.11764705882352941	0.1875	0.2222222222222222	0.0	0.13636363636363635	0.0015	0.02666666666666667	0.05714285714285714	0.021739130434782608	0.028985507246376812	0.017699115044247787	0.03333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0015	0.009433962264150943	0.0	0.0	0.0	0.0	0.0	0.0	0.021897810218978103	0.0425531914893617	0.10256410256410256	0.09271523178807947	0.1523809523809524	0.26521739130434785	0.1	0.26744186046511625	0.18518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.08	0.2	0.391304347826087	0.5217391304347826	0.5398230088495575	0.5	0.47297297297297297	0.14285714285714285	0.14	0.023809523809523808	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00851063829787234	0.010256410256410256	0.006622516556291391	0.009523809523809525	0.03695652173913044	0.028	0.011627906976744186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.028985507246376812	0.017699115044247787	0.0	0.05405405405405406	0.03571428571428571	0.0	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01702127659574468	0.020512820512820513	0.026490066225165563	0.023809523809523808	0.05434782608695652	0.044	0.03488372093023256	0.09259259259259259	0.022727272727272728	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.045454545454545456	0.023809523809523808	0.04	0.02857142857142857	0.043478260869565216	0.15942028985507245	0.13274336283185842	0.1	0.16216216216216217	0.125	0.04	0.023809523809523808	0.0	0.0	0.011904761904761904	0.0	0.0	0.0	0.0	
Anna's Hummingbird	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Broad-tailed Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-bellied Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	0.0	0.0	0.0	0.0	0.0	0.006521739130434782	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008849557522123894	0.0	0.02702702702702703	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0033112582781456954	0.002380952380952381	0.017391304347826087	0.012	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.02857142857142857	0.0	0.0	0.04424778761061947	0.03333333333333333	0.013513513513513514	0.05357142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
King Rail	0.0	0.0	0.03	0.009433962264150943	0.0	0.0	0.0	0.01015228426395939	0.0015	0.01098901098901099	0.014598540145985401	0.00851063829787234	0.005128205128205128	0.0	0.004761904761904762	0.004347826086956522	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.014492753623188406	0.008849557522123894	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	
Clapper Rail	0.0015	0.02564102564102564	0.01	0.009433962264150943	0.013513513513513514	0.012345679012345678	0.012578616352201259	0.025380710659898477	0.0449438202247191	0.03296703296703297	0.029197080291970802	0.01702127659574468	0.020512820512820513	0.009933774834437087	0.016666666666666666	0.010869565217391304	0.008	0.011627906976744186	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0625	0.05555555555555555	0.0	0.0	0.09523809523809523	0.05333333333333334	0.02857142857142857	0.043478260869565216	0.028985507246376812	0.008849557522123894	0.06666666666666667	0.02702702702702703	0.03571428571428571	0.02	0.07142857142857142	0.047619047619047616	0.015625	0.011904761904761904	0.07142857142857142	0.0	0.0	0.02247191011235955	
King/Clapper Rail	0.0	0.01282051282051282	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.023809523809523808	0.0	0.0	0.0	0.0	0.008849557522123894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.05714285714285714	0.038461538461538464	0.09	0.05660377358490566	0.06756756756756757	0.07407407407407407	0.018867924528301886	0.01015228426395939	0.033707865168539325	0.054945054945054944	0.051094890510948905	0.0425531914893617	0.05641025641025641	0.09933774834437085	0.08095238095238096	0.06956521739130435	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.008849557522123894	0.03333333333333333	0.06756756756756757	0.05357142857142857	0.05	0.19047619047619047	0.15873015873015872	0.140625	0.05952380952380952	0.11904761904761904	0.1875	0.02857142857142857	0.12359550561797752	
Sora	0.26666666666666666	0.3076923076923077	0.33	0.4056603773584906	0.3783783783783784	0.3333333333333333	0.3018867924528302	0.3147208121827411	0.34831460674157305	0.4945054945054945	0.38686131386861317	0.39148936170212767	0.4564102564102564	0.5596026490066225	0.6523809523809524	0.5695652173913044	0.384	0.2441860465116279	0.1111111111111111	0.022727272727272728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023809523809523808	0.02666666666666667	0.08571428571428572	0.13043478260869565	0.15942028985507245	0.3805309734513274	0.26666666666666666	0.5135135135135135	0.42857142857142855	0.28	0.38095238095238093	0.3333333333333333	0.4375	0.42857142857142855	0.40476190476190477	0.34375	0.2	0.3146067415730337	
Common Gallinule	0.6190476190476191	0.7692307692307693	0.73	0.7830188679245284	0.8918918918918919	0.7654320987654321	0.610062893081761	0.7360406091370558	0.6966292134831461	0.7032967032967034	0.7591240875912408	0.7702127659574468	0.717948717948718	0.695364238410596	0.6047619047619047	0.6130434782608696	0.632	0.6511627906976745	0.5925925925925926	0.8181818181818182	0.782608695652174	0.9	0.6875	0.8620689655172413	0.7894736842105263	0.8235294117647058	0.875	0.8333333333333334	0.9166666666666666	0.7727272727272727	0.5	0.64	0.5142857142857142	0.6086956521739131	0.463768115942029	0.5309734513274337	0.5333333333333333	0.6351351351351351	0.375	0.57	0.38095238095238093	0.6825396825396826	0.4375	0.5595238095238095	0.6190476190476191	0.5	0.7428571428571429	0.6404494382022472	
Eurasian Moorhen/Common Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.005076142131979695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Coot	0.8380952380952381	0.8461538461538461	0.88	0.8962264150943396	0.8918918918918919	0.8765432098765432	0.8050314465408805	0.868020304568528	0.9101123595505618	0.8681318681318682	0.948905109489051	0.8638297872340426	0.841025641025641	0.7516556291390728	0.7261904761904762	0.6826086956521739	0.692	0.7325581395348837	0.5925925925925926	0.8409090909090909	0.9565217391304348	0.85	0.875	0.9310344827586207	0.8947368421052632	0.9411764705882353	0.875	0.5555555555555556	1.0	0.7272727272727273	0.6904761904761905	0.6	0.6285714285714286	0.5434782608695652	0.43478260869565216	0.5309734513274337	0.6166666666666667	0.7027027027027027	0.7857142857142857	0.71	0.6428571428571429	0.7936507936507936	0.765625	0.8571428571428571	0.9047619047619048	0.84375	0.8571428571428571	0.8876404494382022	
Purple Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00425531914893617	0.020512820512820513	0.06622516556291391	0.12857142857142856	0.17173913043478262	0.14	0.11627906976744186	0.018518518518518517	0.022727272727272728	0.043478260869565216	0.05	0.03125	0.034482758620689655	0.05263157894736842	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.014492753623188406	0.0	0.0	0.02702702702702703	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.00425531914893617	0.0015	0.0	0.002380952380952381	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
rail/crake sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sandhill Crane	0.0	0.01282051282051282	0.0015	0.009433962264150943	0.0	0.0	0.0	0.005076142131979695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.07936507936507936	0.015625	0.011904761904761904	0.0	0.03125	0.0	0.011235955056179775	
Whooping Crane	0.0	0.0015	0.0	0.0	0.013513513513513514	0.0	0.0	0.025380710659898477	0.011235955056179775	0.0	0.043795620437956206	0.00425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011904761904761904	0.0	0.0	0.0	0.0	
Black-necked Stilt	0.3142857142857143	0.3974358974358974	0.49	0.49056603773584906	0.527027027027027	0.5308641975308642	0.5408805031446541	0.48223350253807107	0.5730337078651685	0.6153846153846154	0.7153284671532847	0.6425531914893617	0.5538461538461539	0.5099337748344371	0.4642857142857143	0.4217391304347826	0.348	0.5581395348837209	0.3888888888888889	0.5909090909090909	0.6521739130434783	0.65	0.46875	0.5689655172413793	0.42105263157894735	0.5882352941176471	0.625	0.4444444444444444	0.5	0.36363636363636365	0.21428571428571427	0.4266666666666667	0.2571428571428571	0.391304347826087	0.21739130434782608	0.3893805309734513	0.2833333333333333	0.3918918918918919	0.32142857142857145	0.33	0.3333333333333333	0.2698412698412698	0.21875	0.2857142857142857	0.21428571428571427	0.40625	0.4857142857142857	0.3707865168539326	
American Avocet	0.2	0.08974358974358974	0.16	0.09433962264150944	0.16216216216216217	0.18518518518518517	0.24528301886792453	0.15736040609137056	0.24719101123595505	0.31868131868131866	0.30656934306569344	0.3872340425531915	0.3641025641025641	0.33774834437086093	0.2619047619047619	0.27608695652173915	0.268	0.2441860465116279	0.2777777777777778	0.3181818181818182	0.34782608695652173	0.2	0.09375	0.06896551724137931	0.0	0.058823529411764705	0.0625	0.16666666666666666	0.0	0.18181818181818182	0.21428571428571427	0.13333333333333333	0.2857142857142857	0.4782608695652174	0.30434782608695654	0.415929203539823	0.5333333333333333	0.4864864864864865	0.5892857142857143	0.5	0.5238095238095238	0.47619047619047616	0.3125	0.3333333333333333	0.3333333333333333	0.21875	0.2857142857142857	0.2808988764044944	
American Oystercatcher	0.0	0.01282051282051282	0.0	0.0	0.0	0.012345679012345678	0.0	0.0	0.011235955056179775	0.01098901098901099	0.0	0.0015	0.0	0.0	0.002380952380952381	0.002173913043478261	0.0	0.0	0.018518518518518517	0.0	0.0	0.0	0.0	0.034482758620689655	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.047619047619047616	0.0015	0.0	0.023809523809523808	0.0	0.0	0.0	0.0	
Black-bellied Plover	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.006289308176100629	0.015228426395939087	0.011235955056179775	0.07692307692307693	0.014598540145985401	0.03829787234042553	0.015384615384615385	0.019867549668874173	0.02142857142857143	0.017391304347826087	0.028	0.023255813953488372	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0015	0.05333333333333334	0.02857142857142857	0.021739130434782608	0.043478260869565216	0.05309734513274336	0.0	0.05405405405405406	0.03571428571428571	0.03	0.09523809523809523	0.07936507936507936	0.0625	0.047619047619047616	0.047619047619047616	0.03125	0.0	0.011235955056179775	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005076142131979695	0.0	0.01098901098901099	0.072992700729927	0.05106382978723404	0.08717948717948718	0.052980132450331126	0.004761904761904762	0.004347826086956522	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005076142131979695	0.011235955056179775	0.0	0.0	0.00851063829787234	0.005128205128205128	0.0033112582781456954	0.0015	0.0	0.008	0.0	0.018518518518518517	0.022727272727272728	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008849557522123894	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.023809523809523808	0.0	0.0	0.0	0.0	
Wilson's Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01098901098901099	0.014598540145985401	0.01702127659574468	0.02564102564102564	0.016556291390728478	0.016666666666666666	0.010869565217391304	0.012	0.0	0.018518518518518517	0.0015	0.043478260869565216	0.0	0.0625	0.017241379310344827	0.0	0.058823529411764705	0.0	0.0	0.08333333333333333	0.0	0.0	0.04	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.009523809523809525	0.01282051282051282	0.0	0.0	0.0	0.0	0.006289308176100629	0.015228426395939087	0.011235955056179775	0.0	0.014598540145985401	0.01702127659574468	0.06666666666666667	0.046357615894039736	0.07142857142857142	0.07173913043478261	0.048	0.023255813953488372	0.0015	0.0	0.0	0.0	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.10666666666666667	0.11428571428571428	0.021739130434782608	0.028985507246376812	0.02654867256637168	0.0	0.013513513513513514	0.017857142857142856	0.03	0.047619047619047616	0.031746031746031744	0.015625	0.03571428571428571	0.0	0.0	0.0	0.011235955056179775	
Piping Plover	0.0	0.01282051282051282	0.0	0.0	0.0015	0.0	0.0	0.005076142131979695	0.02247191011235955	0.0	0.0	0.00851063829787234	0.0	0.006622516556291391	0.004761904761904762	0.004347826086956522	0.0015	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013333333333333334	0.02857142857142857	0.021739130434782608	0.0	0.017699115044247787	0.016666666666666666	0.013513513513513514	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.2761904761904762	0.3076923076923077	0.26	0.25471698113207547	0.22972972972972974	0.2345679012345679	0.27044025157232704	0.27918781725888325	0.3146067415730337	0.25274725274725274	0.1897810218978102	0.13191489361702127	0.09743589743589744	0.15894039735099338	0.09761904761904762	0.1108695652173913	0.096	0.12790697674418605	0.07407407407407407	0.11363636363636363	0.2608695652173913	0.5	0.09375	0.20689655172413793	0.15789473684210525	0.11764705882352941	0.1875	0.16666666666666666	0.16666666666666666	0.4090909090909091	0.14285714285714285	0.29333333333333333	0.2857142857142857	0.32608695652173914	0.21739130434782608	0.18584070796460178	0.15	0.1891891891891892	0.19642857142857142	0.19	0.2619047619047619	0.25396825396825395	0.25	0.35714285714285715	0.19047619047619047	0.21875	0.2	0.21348314606741572	
small plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014598540145985401	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.01	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
