









Frequency of observations in the selected location(s).:
Number of taxa: 	397

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	97.0	92.0	94.0	113.0	58.0	81.0	88.0	75.0	65.0	91.0	82.0	141.0	152.0	300.0	426.0	528.0	176.0	77.0	47.0	34.0	23.0	27.0	18.0	33.0	36.0	31.0	31.0	41.0	63.0	25.0	29.0	57.0	32.0	35.0	28.0	78.0	41.0	58.0	46.0	62.0	58.0	61.0	48.0	63.0	43.0	55.0	65.0	116.0	

Canada Goose	0.010309278350515464	0.021739130434782608	0.02127659574468085	0.02654867256637168	0.0	0.024691358024691357	0.011363636363636364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002347417840375587	0.001893939393939394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.015873015873015872	0.0	0.01818181818181818	0.09230769230769231	0.02586206896551724	
Cackling/Canada Goose	0.0	0.0	0.0	0.017699115044247787	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
goose sp.	0.0	0.0	0.0	0.0015	0.017241379310344827	0.012345679012345678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.017241379310344827	
Tundra Swan	0.10309278350515463	0.0	0.13829787234042554	0.1504424778761062	0.017241379310344827	0.04938271604938271	0.045454545454545456	0.05333333333333334	0.015384615384615385	0.08791208791208792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Duck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070921985815602835	0.0	0.0	0.002347417840375587	0.005681818181818182	0.0	0.0015	0.02127659574468085	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.03278688524590164	0.020833333333333332	0.015873015873015872	0.0	0.0	0.03076923076923077	0.008620689655172414	
Blue-winged Teal	0.711340206185567	0.6304347826086957	0.5851063829787234	0.5132743362831859	0.6551724137931034	0.5802469135802469	0.5340909090909091	0.6533333333333333	0.7384615384615385	0.7582417582417582	0.7073170731707317	0.8226950354609929	0.8092105263157895	0.77	0.812206572769953	0.7689393939393939	0.7443181818181818	0.5194805194805194	0.6382978723404256	0.38235294117647056	0.17391304347826086	0.14814814814814814	0.1111111111111111	0.030303030303030304	0.027777777777777776	0.12903225806451613	0.0	0.04878048780487805	0.06349206349206349	0.04	0.10344827586206896	0.2807017543859649	0.09375	0.37142857142857144	0.5	0.4230769230769231	0.43902439024390244	0.4482758620689655	0.5434782608695652	0.6129032258064516	0.5172413793103449	0.5737704918032787	0.75	0.6666666666666666	0.5348837209302325	0.6363636363636364	0.46153846153846156	0.5775862068965517	
Cinnamon Teal	0.1134020618556701	0.11956521739130435	0.1595744680851064	0.1504424778761062	0.20689655172413793	0.13580246913580246	0.18181818181818182	0.10666666666666667	0.046153846153846156	0.054945054945054944	0.036585365853658534	0.07801418439716312	0.03289473684210526	0.02666666666666667	0.004694835680751174	0.017045454545454544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0625	0.031746031746031744	0.046511627906976744	0.01818181818181818	0.09230769230769231	0.19827586206896552	
Blue-winged x Cinnamon Teal (hybrid)	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-winged/Cinnamon Teal	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033333333333333335	0.002347417840375587	0.003787878787878788	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shoveler	0.8556701030927835	0.75	0.723404255319149	0.7433628318584071	0.7068965517241379	0.7654320987654321	0.7840909090909091	0.7733333333333333	0.7538461538461538	0.8241758241758241	0.7926829268292683	0.8014184397163121	0.6381578947368421	0.61	0.5422535211267606	0.2840909090909091	0.23295454545454544	0.15584415584415584	0.14893617021276595	0.14705882352941177	0.08695652173913043	0.037037037037037035	0.0	0.06060606060606061	0.027777777777777776	0.0	0.12903225806451613	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.02857142857142857	0.03571428571428571	0.05128205128205128	0.14634146341463414	0.1206896551724138	0.10869565217391304	0.2903225806451613	0.3275862068965517	0.5081967213114754	0.7916666666666666	0.6349206349206349	0.5813953488372093	0.7818181818181819	0.5538461538461539	0.7241379310344828	
