









Frequency of observations in the selected location(s).:
Number of taxa: 	189

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.17391304347826086	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.2	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.15384615384615385	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.0	0.1111111111111111	0.0	
Long-billed Dowitcher	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.3	0.3076923076923077	0.08695652173913043	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0015	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.23076923076923078	0.21739130434782608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.0	0.0	0.125	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.1	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.23076923076923078	0.34782608695652173	0.46153846153846156	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0015	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.07692307692307693	0.0	0.125	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.125	0.1	0.23076923076923078	0.2608695652173913	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.3	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	1.0	0.2	0.5	0.0	0.0	0.2	0.5	0.0	0.2222222222222222	0.0	
Willet	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0015	0.23076923076923078	0.08695652173913043	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.4	0.16666666666666666	0.0	0.6666666666666666	0.3333333333333333	0.0	0.16666666666666666	1.0	0.0	0.5	0.0	0.0	0.4	0.5	0.0	0.0	0.0	
Lesser Yellowlegs	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0015	0.5384615384615384	0.43478260869565216	0.5384615384615384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2	0.5	0.0	0.0	0.4	0.5	0.0	0.2222222222222222	0.0	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	0.23076923076923078	0.2	0.0	0.6	0.125	0.0	0.3333333333333333	0.2	0.2	0.5	0.0	0.3333333333333333	0.125	0.3	0.07692307692307693	0.21739130434782608	0.15384615384615385	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.0	1.0	0.25	0.0	1.0	0.16666666666666666	0.3	0.5	1.0	0.0	0.6666666666666666	1.0	0.5	0.0	0.4	0.5	0.0	0.0	0.2	0.0	0.0015	0.3333333333333333	0.2	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.0	0.0	0.125	0.2	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.1111111111111111	0.0	
Herring Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.08695652173913043	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0015	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.07692307692307693	0.043478260869565216	0.07692307692307693	0.0	0.0015	0.0	0.0	0.5	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
Caspian Tern	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.07692307692307693	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.125	0.0015	0.07692307692307693	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.16666666666666666	0.1	0.0	1.0	0.0	0.3333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.1	0.07692307692307693	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0015	0.0	0.3333333333333333	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.23076923076923078	0.0015	0.25	0.6	0.25	0.0	0.0	0.0	0.2	0.0	0.25	0.0015	0.25	0.0	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5	0.0	1.0	0.16666666666666666	0.1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.5	0.0	0.0	0.2	0.0	0.0	0.3333333333333333	0.0015	
Neotropic Cormorant	0.38461538461538464	0.2	0.375	0.6	0.625	1.0	0.3333333333333333	0.4	0.2	1.0	0.0	0.4166666666666667	0.875	0.2	0.46153846153846156	0.6086956521739131	0.46153846153846156	0.5	0.0	0.25	1.0	1.0	0.0	1.0	0.5	1.0	1.0	1.0	0.0	1.0	0.6666666666666666	0.6	0.6666666666666666	1.0	0.6666666666666666	0.3333333333333333	1.0	0.5	0.0	0.4	0.5	0.0	0.0	0.4	0.5	1.0	0.2222222222222222	0.4	
Double-crested Cormorant	0.3076923076923077	0.0	0.5	0.4	0.25	0.4	0.3333333333333333	0.6	0.6	0.5	0.0	0.25	0.25	0.3	0.3076923076923077	0.043478260869565216	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.2	0.5	0.0	0.0	0.0	1.0	0.5	0.3333333333333333	0.0015	
cormorant sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	
American White Pelican	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0015	0.2	0.0	0.25	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
Brown Pelican	0.0	0.2	0.25	0.4	0.125	0.2	0.0	0.0015	0.0	0.5	0.0	0.0015	0.0	0.1	0.07692307692307693	0.043478260869565216	0.0	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.1111111111111111	0.0015	
American Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.08695652173913043	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.8461538461538461	0.6	0.5	0.0	0.5	0.8	0.6666666666666666	0.2	0.4	0.0	0.25	0.25	0.25	0.3	0.3076923076923077	0.30434782608695654	0.23076923076923078	0.5	0.0	0.25	0.0	0.0	0.0	0.0	0.5	0.3333333333333333	0.0	0.75	0.0	0.0	0.6666666666666666	0.5	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.5	1.0	0.4	0.5	0.0	0.3333333333333333	0.6	0.5	0.5	0.5555555555555556	0.4	
Great Egret	0.7692307692307693	0.8	0.625	1.0	0.75	1.0	1.0	0.4	0.2	1.0	0.25	0.8333333333333334	0.75	0.5	0.46153846153846156	0.4782608695652174	0.38461538461538464	0.5	0.0	0.5	0.0	1.0	0.3333333333333333	1.0	0.5	0.3333333333333333	1.0	1.0	0.0	1.0	0.8333333333333334	0.7	0.8333333333333334	1.0	0.3333333333333333	0.6666666666666666	1.0	0.6666666666666666	1.0	0.8	1.0	0.0	0.3333333333333333	0.4	1.0	0.5	0.5555555555555556	0.4	
Snowy Egret	0.6153846153846154	0.4	0.375	0.4	0.0	0.4	1.0	0.4	0.0	1.0	0.25	0.5833333333333334	0.5	0.4	0.38461538461538464	0.7391304347826086	0.6923076923076923	1.0	0.0	0.75	0.0	1.0	1.0	0.5	0.5	0.6666666666666666	1.0	0.5	0.0	0.0	0.5	0.6	0.6666666666666666	0.0	0.3333333333333333	0.6666666666666666	0.0	0.6666666666666666	1.0	0.4	1.0	0.0	0.0	0.4	1.0	0.5	0.5555555555555556	0.2	
Little Blue Heron	0.07692307692307693	0.0	0.125	0.6	0.125	0.0	0.3333333333333333	0.0	0.4	0.5	0.0015	0.25	0.125	0.3	0.23076923076923078	0.30434782608695654	0.38461538461538464	0.5	0.0	0.5	0.0	0.0	0.0	0.5	0.5	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.2	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.2	0.0	0.0	0.2222222222222222	0.0	
Tricolored Heron	0.5384615384615384	0.4	0.375	0.4	0.375	0.2	0.3333333333333333	0.6	0.0	1.0	0.0015	0.5833333333333334	0.75	0.8	0.46153846153846156	0.5652173913043478	0.6923076923076923	1.0	0.0	0.5	0.0	0.5	1.0	1.0	1.0	0.6666666666666666	1.0	0.75	0.0	0.0	0.8333333333333334	0.7	0.6666666666666666	1.0	0.3333333333333333	0.3333333333333333	0.0	0.5	1.0	0.4	0.0	0.0	0.0	0.0	0.5	0.0	0.2222222222222222	0.2	
Reddish Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.125	0.3	0.15384615384615385	0.30434782608695654	0.46153846153846156	0.5	0.0	0.75	0.0	0.5	1.0	0.5	0.5	0.6666666666666666	0.0	0.25	0.0	0.0	0.16666666666666666	0.3	0.16666666666666666	1.0	0.0	0.3333333333333333	0.0	0.16666666666666666	0.0	0.2	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.23076923076923078	0.08695652173913043	0.23076923076923078	0.5	0.0	0.25	0.0	0.5	0.0	1.0	0.0	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.38461538461538464	0.6	0.25	0.4	0.75	0.6	0.3333333333333333	1.0	0.4	1.0	0.25	0.3333333333333333	0.0015	0.3	0.07692307692307693	0.13043478260869565	0.3076923076923077	0.0	0.0	0.75	0.0	0.0	0.0	1.0	0.0	0.6666666666666666	0.0	0.25	0.0	1.0	0.16666666666666666	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.4444444444444444	0.0015	
Yellow-crowned Night-Heron	0.38461538461538464	0.2	0.375	0.4	0.125	0.8	0.0	0.2	0.2	0.5	0.25	0.08333333333333333	0.375	0.0	0.15384615384615385	0.30434782608695654	0.07692307692307693	0.5	0.0	0.25	0.0	0.0	0.3333333333333333	1.0	0.5	0.3333333333333333	0.0	0.25	0.0	0.0	0.16666666666666666	0.3	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.16666666666666666	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0015	
White Ibis	0.5384615384615384	0.8	0.375	0.6	0.375	0.8	1.0	1.0	0.4	1.0	0.5	0.75	0.375	0.2	0.3076923076923077	0.2608695652173913	0.3076923076923077	1.0	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.3333333333333333	1.0	0.0	0.0	0.0	0.5	0.3	0.0	0.0	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	1.0	0.4	1.0	0.0	0.0	0.8	1.0	0.5	0.2222222222222222	0.4	
Glossy Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.1111111111111111	0.0	
White-faced Ibis	0.3076923076923077	0.4	0.25	0.6	0.25	0.4	1.0	0.4	0.6	0.0	0.25	0.5	0.5	0.3	0.38461538461538464	0.43478260869565216	0.5384615384615384	0.5	0.0	0.25	0.0	0.0	1.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.16666666666666666	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.4	0.5	0.5	0.2222222222222222	0.2	
Glossy/White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.08333333333333333	0.0	0.1	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Spoonbill	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.2	0.0	0.0015	0.16666666666666666	0.125	0.4	0.3076923076923077	0.43478260869565216	0.46153846153846156	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	1.0	0.0	1.0	0.0	0.3333333333333333	0.2	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.4	0.5	0.0015	0.1111111111111111	0.2	
Black Vulture	0.0	0.2	0.25	0.8	0.125	0.4	0.0	0.0	0.2	0.0	0.5	0.3333333333333333	0.125	0.1	0.15384615384615385	0.17391304347826086	0.0	0.0	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.5	0.0	0.2222222222222222	0.2	
Turkey Vulture	0.15384615384615385	0.0	0.25	0.6	0.125	0.2	0.3333333333333333	0.4	0.0	0.0	0.5	0.3333333333333333	0.625	0.2	0.23076923076923078	0.13043478260869565	0.15384615384615385	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.1	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.2	0.0	0.0	0.2222222222222222	0.0015	
Osprey	0.3076923076923077	0.0015	0.25	0.2	0.125	0.4	0.0	0.2	0.2	0.0	0.25	0.25	0.125	0.2	0.0	0.08695652173913043	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.16666666666666666	0.0	0.2	0.0	0.0	0.0	0.2	0.5	0.0	0.2222222222222222	0.2	
White-tailed Kite	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.2222222222222222	0.2	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.46153846153846156	0.0	0.5	0.6	0.25	0.6	0.0	0.4	0.4	0.5	0.25	0.08333333333333333	0.125	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.4	0.0	0.0	0.3333333333333333	0.2	0.5	0.5	0.1111111111111111	0.2	
Sharp-shinned Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	
