









Frequency of observations in the selected location(s).:
Number of taxa: 	356

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Rufous Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.041666666666666664	0.0	0.0	0.0	0.06451612903225806	0.0	0.030303030303030304	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calliope Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	
Selasphorus sp.	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00423728813559322	0.0045662100456621	0.0	0.014814814814814815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-bellied Hummingbird	0.5	0.16666666666666666	0.0	0.23076923076923078	0.75	0.14285714285714285	0.0	0.06666666666666667	0.13333333333333333	0.2222222222222222	0.22448979591836735	0.1746987951807229	0.16184971098265896	0.059322033898305086	0.0045662100456621	0.01567398119122257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.19230769230769232	0.0	0.0	0.36363636363636365	0.14285714285714285	
hummingbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003134796238244514	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
Clapper Rail	0.05555555555555555	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.0	0.0	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.06060606060606061	0.03125	0.0	0.03225806451612903	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
King/Clapper Rail	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662100456621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.005780346820809248	0.0211864406779661	0.0136986301369863	0.003134796238244514	0.007407407407407408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gallinule	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.005780346820809248	0.012711864406779662	0.0136986301369863	0.012539184952978056	0.007407407407407408	0.0015	0.037037037037037035	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0015	0.0	0.0	0.0	0.06060606060606061	0.0625	0.05405405405405406	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
American Coot	0.16666666666666666	0.3333333333333333	0.25	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.02040816326530612	0.04216867469879518	0.09826589595375723	0.06779661016949153	0.0821917808219178	0.03761755485893417	0.044444444444444446	0.0015	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.06451612903225806	0.07017543859649122	0.030303030303030304	0.05555555555555555	0.11764705882352941	0.09090909090909091	0.0	0.14285714285714285	0.2857142857142857	0.09090909090909091	0.14285714285714285	
Purple Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00423728813559322	0.0502283105022831	0.03761755485893417	0.037037037037037035	0.041666666666666664	0.18518518518518517	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sandhill Crane	0.05555555555555555	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	
Black-necked Stilt	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.02040816326530612	0.012048192771084338	0.05202312138728324	0.05084745762711865	0.0639269406392694	0.06269592476489028	0.07407407407407407	0.041666666666666664	0.1111111111111111	0.07407407407407407	0.3333333333333333	0.0	0.5	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.2	0.07142857142857142	0.03225806451612903	0.06666666666666667	0.041666666666666664	0.06060606060606061	0.1875	0.0	0.0967741935483871	0.05263157894736842	0.030303030303030304	0.0	0.11764705882352941	0.045454545454545456	0.07692307692307693	0.0	0.0	0.0015	0.0	
American Avocet	0.0	0.16666666666666666	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023121387283236993	0.00847457627118644	0.0136986301369863	0.018808777429467086	0.007407407407407408	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.09375	0.0	0.03225806451612903	0.017543859649122806	0.030303030303030304	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	
American Oystercatcher	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005780346820809248	0.00423728813559322	0.0045662100456621	0.0	0.0015	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.03333333333333333	0.0	0.06060606060606061	0.03125	0.05405405405405406	0.0967741935483871	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover	0.0	0.16666666666666666	0.0	0.07692307692307693	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.006024096385542169	0.011560693641618497	0.012711864406779662	0.0228310502283105	0.01567398119122257	0.014814814814814815	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.06060606060606061	0.0625	0.05405405405405406	0.12903225806451613	0.017543859649122806	0.06060606060606061	0.0	0.058823529411764705	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.005780346820809248	0.00423728813559322	0.0	0.003134796238244514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.0	0.16666666666666666	0.0	0.07692307692307693	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0136986301369863	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.03333333333333333	0.0	0.06060606060606061	0.03125	0.05405405405405406	0.06451612903225806	0.017543859649122806	0.0	0.0	0.0015	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
Wilson's Plover	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005780346820809248	0.012711864406779662	0.0136986301369863	0.01567398119122257	0.007407407407407408	0.020833333333333332	0.0	0.037037037037037035	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.03333333333333333	0.041666666666666664	0.09090909090909091	0.03125	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017341040462427744	0.012711864406779662	0.0319634703196347	0.012539184952978056	0.014814814814814815	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.03333333333333333	0.0	0.12121212121212122	0.03125	0.05405405405405406	0.0967741935483871	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Piping Plover	0.0	0.16666666666666666	0.0	0.07692307692307693	0.0	0.14285714285714285	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.005780346820809248	0.00847457627118644	0.0045662100456621	0.003134796238244514	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.03333333333333333	0.0	0.12121212121212122	0.03125	0.02702702702702703	0.06451612903225806	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.2222222222222222	0.16666666666666666	0.0	0.07692307692307693	0.0	0.14285714285714285	0.0	0.13333333333333333	0.13333333333333333	0.0	0.12244897959183673	0.09036144578313253	0.13872832369942195	0.17796610169491525	0.1872146118721461	0.1786833855799373	0.21481481481481482	0.1875	0.07407407407407407	0.2222222222222222	0.6666666666666666	0.0	0.0	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.4	0.14285714285714285	0.06451612903225806	0.16666666666666666	0.20833333333333334	0.2727272727272727	0.1875	0.05405405405405406	0.25806451612903225	0.17543859649122806	0.24242424242424243	0.2222222222222222	0.058823529411764705	0.18181818181818182	0.038461538461538464	0.14285714285714285	0.2857142857142857	0.2727272727272727	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00423728813559322	0.0015	0.006269592476489028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.08333333333333333	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01694915254237288	0.0319634703196347	0.003134796238244514	0.014814814814814815	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0136986301369863	0.009404388714733543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0625	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
Marbled Godwit	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.005780346820809248	0.012711864406779662	0.0136986301369863	0.006269592476489028	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.03333333333333333	0.0	0.06060606060606061	0.03125	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Turnstone	0.0	0.16666666666666666	0.0	0.07692307692307693	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.005780346820809248	0.012711864406779662	0.0273972602739726	0.0219435736677116	0.007407407407407408	0.0625	0.07407407407407407	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.07142857142857142	0.0	0.06666666666666667	0.0	0.09090909090909091	0.03125	0.0	0.06451612903225806	0.017543859649122806	0.0	0.0	0.0015	0.045454545454545456	0.0	0.14285714285714285	0.14285714285714285	0.0	0.0	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662100456621	0.003134796238244514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.03125	0.05405405405405406	0.06451612903225806	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
Stilt Sandpiper	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662100456621	0.012539184952978056	0.007407407407407408	0.020833333333333332	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.0	0.16666666666666666	0.0	0.07692307692307693	0.0	0.14285714285714285	0.0	0.06666666666666667	0.0	0.0	0.02040816326530612	0.024096385542168676	0.03468208092485549	0.025423728813559324	0.0319634703196347	0.025078369905956112	0.007407407407407408	0.0625	0.037037037037037035	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.1	0.07142857142857142	0.03225806451612903	0.06666666666666667	0.0	0.09090909090909091	0.09375	0.05405405405405406	0.16129032258064516	0.03508771929824561	0.0	0.0	0.058823529411764705	0.13636363636363635	0.0	0.14285714285714285	0.14285714285714285	0.0	0.0	
Dunlin	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.011560693641618497	0.012711864406779662	0.0182648401826484	0.009404388714733543	0.014814814814814815	0.041666666666666664	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.017543859649122806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003134796238244514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.011560693641618497	0.012711864406779662	0.0273972602739726	0.012539184952978056	0.037037037037037035	0.041666666666666664	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.06666666666666667	0.0	0.09090909090909091	0.03125	0.0	0.06451612903225806	0.07017543859649122	0.0	0.0	0.11764705882352941	0.0	0.0	0.0	0.0	0.0015	0.0	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.0	0.012711864406779662	0.0136986301369863	0.006269592476489028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.005780346820809248	0.00847457627118644	0.0228310502283105	0.009404388714733543	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.030303030303030304	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017341040462427744	0.00847457627118644	0.0045662100456621	0.012539184952978056	0.007407407407407408	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.06060606060606061	0.03125	0.02702702702702703	0.0967741935483871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.005780346820809248	0.012711864406779662	0.0365296803652968	0.018808777429467086	0.007407407407407408	0.041666666666666664	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0	0.030303030303030304	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.017341040462427744	0.0211864406779661	0.0136986301369863	0.006269592476489028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.03125	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.011560693641618497	0.012711864406779662	0.0273972602739726	0.0219435736677116	0.007407407407407408	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.03125	0.0	0.03225806451612903	0.05263157894736842	0.030303030303030304	0.0	0.11764705882352941	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	
American Woodcock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.05555555555555555	0.0	0.018072289156626505	0.011560693641618497	0.00423728813559322	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045662100456621	0.009404388714733543	0.014814814814814815	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00423728813559322	0.0136986301369863	0.003134796238244514	0.0015	0.041666666666666664	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.07142857142857142	0.0	0.06666666666666667	0.0015	0.09090909090909091	0.03125	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.03468208092485549	0.038135593220338986	0.0182648401826484	0.006269592476489028	0.007407407407407408	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.0	0.16666666666666666	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.030120481927710843	0.04046242774566474	0.08898305084745763	0.0502283105022831	0.01567398119122257	0.022222222222222223	0.020833333333333332	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.09090909090909091	0.125	0.0	0.0967741935483871	0.05263157894736842	0.030303030303030304	0.0	0.0	0.045454545454545456	0.038461538461538464	0.14285714285714285	0.0	0.09090909090909091	0.0	
Willet	0.0	0.16666666666666666	0.0	0.07692307692307693	0.0	0.0	0.0	0.06666666666666667	0.0	0.027777777777777776	0.04081632653061224	0.024096385542168676	0.06358381502890173	0.07203389830508475	0.1004566210045662	0.07523510971786834	0.08888888888888889	0.10416666666666667	0.1111111111111111	0.07407407407407407	0.3333333333333333	0.0	0.5	1.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.1	0.07142857142857142	0.06451612903225806	0.13333333333333333	0.041666666666666664	0.09090909090909091	0.125	0.08108108108108109	0.16129032258064516	0.017543859649122806	0.030303030303030304	0.0	0.11764705882352941	0.13636363636363635	0.0	0.14285714285714285	0.2857142857142857	0.0015	0.0	
Lesser Yellowlegs	0.0	0.16666666666666666	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.028901734104046242	0.1016949152542373	0.0639269406392694	0.05956112852664577	0.02962962962962963	0.0625	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.07142857142857142	0.0	0.03333333333333333	0.041666666666666664	0.06060606060606061	0.03125	0.0	0.0	0.05263157894736842	0.030303030303030304	0.0	0.058823529411764705	0.045454545454545456	0.0	0.14285714285714285	0.0	0.0015	0.0	
Greater/Lesser Yellowlegs	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006024096385542169	0.0	0.01694915254237288	0.0136986301369863	0.01567398119122257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.006024096385542169	0.0	0.00423728813559322	0.0045662100456621	0.006269592476489028	0.007407407407407408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005780346820809248	0.00423728813559322	0.0045662100456621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
