









Frequency of observations in the selected location(s).:
Number of taxa: 	303

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Coot	0.06896551724137931	0.0	0.047619047619047616	0.05	0.25	0.23076923076923078	0.25	0.0	0.2	0.2777777777777778	0.2413793103448276	0.13043478260869565	0.075	0.05714285714285714	0.06382978723404255	0.0392156862745098	0.05555555555555555	0.07692307692307693	0.2222222222222222	0.14285714285714285	0.0	0.0	0.125	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.07142857142857142	0.0015	0.21739130434782608	0.0	0.0	0.0	0.03571428571428571	0.0	0.1	0.1590909090909091	0.0	
Sandhill Crane	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-necked Stilt	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.05	0.05555555555555555	0.13793103448275862	0.13043478260869565	0.125	0.08571428571428572	0.10638297872340426	0.058823529411764705	0.05555555555555555	0.07692307692307693	0.2222222222222222	0.14285714285714285	0.0	0.0	0.5	0.2	0.25	0.0	0.0	0.0	0.2	0.5	0.2222222222222222	0.1875	0.0	0.0	0.0015	0.09090909090909091	0.0	0.0	0.0	0.043478260869565216	0.06666666666666667	0.0	0.125	0.0	0.0	0.0	0.022727272727272728	0.05263157894736842	
American Avocet	0.20689655172413793	0.0	0.2857142857142857	0.1	0.0	0.15384615384615385	0.0625	0.2	0.0	0.05555555555555555	0.034482758620689655	0.021739130434782608	0.025	0.11428571428571428	0.0425531914893617	0.0196078431372549	0.05555555555555555	0.0	0.1111111111111111	0.14285714285714285	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0625	0.25	0.0	0.0015	0.18181818181818182	0.0	0.0015	0.09523809523809523	0.13043478260869565	0.06666666666666667	0.5	0.25	0.17857142857142858	0.0	0.5	0.29545454545454547	0.5263157894736842	
American Oystercatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.02127659574468085	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.1111111111111111	0.0625	0.0	0.0	0.14285714285714285	0.18181818181818182	0.09090909090909091	0.07142857142857142	0.0015	0.0	0.06666666666666667	0.0	0.125	0.0	0.2	0.0	0.022727272727272728	0.0	
Black-bellied Plover	0.10344827586206896	0.15384615384615385	0.23809523809523808	0.15	0.25	0.3076923076923077	0.0625	0.1	0.3	0.05555555555555555	0.06896551724137931	0.06521739130434782	0.05	0.11428571428571428	0.0851063829787234	0.1568627450980392	0.16666666666666666	0.3076923076923077	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.3333333333333333	0.2222222222222222	0.25	0.25	0.5555555555555556	0.35714285714285715	0.45454545454545453	0.5454545454545454	0.14285714285714285	0.2857142857142857	0.2608695652173913	0.2	0.3333333333333333	0.25	0.17857142857142858	0.2	0.3	0.22727272727272727	0.21052631578947367	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10344827586206896	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.034482758620689655	0.15384615384615385	0.09523809523809523	0.05	0.0	0.23076923076923078	0.0625	0.1	0.2	0.1111111111111111	0.0	0.06521739130434782	0.0	0.05714285714285714	0.0	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.2	0.16666666666666666	0.1111111111111111	0.0	0.25	0.4444444444444444	0.42857142857142855	0.09090909090909091	0.09090909090909091	0.21428571428571427	0.09523809523809523	0.17391304347826086	0.06666666666666667	0.16666666666666666	0.25	0.07142857142857142	0.0	0.1	0.09090909090909091	0.05263157894736842	
Wilson's Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.16666666666666666	0.06896551724137931	0.13043478260869565	0.05	0.08571428571428572	0.02127659574468085	0.1568627450980392	0.2777777777777778	0.15384615384615385	0.0	0.14285714285714285	0.0	0.0	0.125	0.0	0.5	0.0	0.0	0.2222222222222222	0.6	0.8333333333333334	0.2222222222222222	0.3125	0.25	0.2222222222222222	0.14285714285714285	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.034482758620689655	0.0	0.047619047619047616	0.0	0.0	0.07692307692307693	0.0625	0.0	0.05	0.0	0.034482758620689655	0.043478260869565216	0.1	0.11428571428571428	0.19148936170212766	0.1568627450980392	0.1111111111111111	0.3076923076923077	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.2	0.5	0.1111111111111111	0.0625	0.25	0.3333333333333333	0.2857142857142857	0.36363636363636365	0.09090909090909091	0.07142857142857142	0.0	0.17391304347826086	0.13333333333333333	0.3333333333333333	0.25	0.03571428571428571	0.0	0.1	0.0	0.0	
Piping Plover	0.034482758620689655	0.07692307692307693	0.0	0.0	0.0	0.23076923076923078	0.0	0.0	0.05	0.0	0.0	0.0	0.05	0.14285714285714285	0.06382978723404255	0.058823529411764705	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.2	0.3333333333333333	0.2222222222222222	0.0	0.0	0.0	0.14285714285714285	0.09090909090909091	0.0	0.07142857142857142	0.0015	0.08695652173913043	0.13333333333333333	0.16666666666666666	0.125	0.07142857142857142	0.0	0.2	0.06818181818181818	0.0	
Killdeer	0.13793103448275862	0.07692307692307693	0.23809523809523808	0.1	0.25	0.23076923076923078	0.1875	0.3	0.3	0.16666666666666666	0.3448275862068966	0.30434782608695654	0.25	0.22857142857142856	0.2765957446808511	0.3137254901960784	0.1111111111111111	0.5384615384615384	0.2222222222222222	0.2857142857142857	0.2857142857142857	0.5	0.375	0.2	0.25	0.0	0.0	0.2222222222222222	0.6	0.5	0.3333333333333333	0.4375	0.25	0.2222222222222222	0.2857142857142857	0.2727272727272727	0.0	0.21428571428571427	0.09523809523809523	0.2608695652173913	0.26666666666666666	0.3333333333333333	0.125	0.25	0.2	0.3	0.3181818181818182	0.15789473684210525	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.025	0.0	0.0425531914893617	0.0392156862745098	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.06896551724137931	0.0	0.047619047619047616	0.0	0.0	0.15384615384615385	0.0625	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.02857142857142857	0.0425531914893617	0.0015	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.043478260869565216	0.06666666666666667	0.0	0.125	0.07142857142857142	0.0	0.0	0.0	0.0	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06382978723404255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06521739130434782	0.0	0.0	0.0425531914893617	0.0392156862745098	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.1111111111111111	0.0	0.0	0.0	0.07142857142857142	0.09090909090909091	0.0	0.14285714285714285	0.047619047619047616	0.043478260869565216	0.0	0.0	0.125	0.0	0.1	0.0	0.022727272727272728	0.0	
Ruddy Turnstone	0.4482758620689655	0.3076923076923077	0.42857142857142855	0.6	0.625	0.3076923076923077	0.3125	0.5	0.55	0.2777777777777778	0.3793103448275862	0.391304347826087	0.425	0.4857142857142857	0.5957446808510638	0.7843137254901961	0.7777777777777778	0.9230769230769231	0.7777777777777778	0.5714285714285714	0.7142857142857143	0.0	0.125	0.4	0.0	0.0	0.0	0.6666666666666666	0.6	1.0	1.0	0.625	0.0015	0.8888888888888888	0.7857142857142857	0.36363636363636365	0.9090909090909091	0.5714285714285714	0.5714285714285714	0.6521739130434783	0.5333333333333333	0.6666666666666666	0.5	0.5357142857142857	0.4	0.8	0.5454545454545454	0.7368421052631579	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.05714285714285714	0.0	0.0392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.1111111111111111	0.0	0.0	0.1111111111111111	0.21428571428571427	0.18181818181818182	0.36363636363636365	0.0	0.0	0.17391304347826086	0.06666666666666667	0.0	0.0	0.0	0.0	0.1	0.045454545454545456	0.0	
Stilt Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.02127659574468085	0.0392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sanderling	0.7931034482758621	0.3076923076923077	0.8571428571428571	0.55	0.875	0.6923076923076923	0.75	0.9	0.85	0.4444444444444444	0.4827586206896552	0.7391304347826086	0.675	0.8571428571428571	0.7446808510638298	0.7254901960784313	0.7777777777777778	0.7692307692307693	0.5555555555555556	0.42857142857142855	0.7142857142857143	0.0	0.125	0.0	0.0	0.0	0.3333333333333333	0.5555555555555556	1.0	1.0	0.8888888888888888	0.8125	0.5	1.0	0.8571428571428571	0.9090909090909091	0.9090909090909091	0.5	0.8095238095238095	0.8260869565217391	0.8666666666666667	1.0	0.875	0.75	0.8	1.0	0.8863636363636364	0.9473684210526315	
Dunlin	0.034482758620689655	0.0015	0.14285714285714285	0.0	0.0	0.07692307692307693	0.0625	0.0	0.15	0.0	0.0	0.043478260869565216	0.0	0.08571428571428572	0.0425531914893617	0.0784313725490196	0.05555555555555555	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.06666666666666667	0.3333333333333333	0.125	0.0	0.0	0.2	0.045454545454545456	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.021739130434782608	0.0	0.0	0.0	0.0392156862745098	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.3103448275862069	0.15384615384615385	0.09523809523809523	0.1	0.125	0.07692307692307693	0.25	0.0	0.25	0.05555555555555555	0.2413793103448276	0.2391304347826087	0.4	0.3142857142857143	0.40425531914893614	0.27450980392156865	0.3333333333333333	0.3076923076923077	0.0	0.14285714285714285	0.0	0.0	0.125	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.4	0.6666666666666666	0.2222222222222222	0.5	0.25	0.3333333333333333	0.7857142857142857	0.45454545454545453	0.09090909090909091	0.35714285714285715	0.47619047619047616	0.21739130434782608	0.4	0.5	0.25	0.25	0.2	0.4	0.3181818181818182	0.2631578947368421	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0392156862745098	0.05555555555555555	0.07692307692307693	0.1111111111111111	0.14285714285714285	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.02857142857142857	0.06382978723404255	0.0	0.0	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.034482758620689655	0.021739130434782608	0.05	0.02857142857142857	0.14893617021276595	0.0784313725490196	0.1111111111111111	0.3076923076923077	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.1111111111111111	0.125	0.0	0.1111111111111111	0.0	0.18181818181818182	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.07692307692307693	0.047619047619047616	0.1	0.125	0.15384615384615385	0.1875	0.0	0.1	0.05555555555555555	0.034482758620689655	0.08695652173913043	0.1	0.02857142857142857	0.0851063829787234	0.11764705882352941	0.1111111111111111	0.07692307692307693	0.1111111111111111	0.14285714285714285	0.0	0.0	0.125	0.0	0.0	0.0	0.3333333333333333	0.1111111111111111	0.2	0.16666666666666666	0.2222222222222222	0.3125	0.25	0.3333333333333333	0.42857142857142855	0.45454545454545453	0.18181818181818182	0.14285714285714285	0.09523809523809523	0.043478260869565216	0.13333333333333333	0.16666666666666666	0.25	0.10714285714285714	0.0	0.1	0.045454545454545456	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.075	0.02857142857142857	0.10638297872340426	0.0392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0015	0.0	0.1111111111111111	0.14285714285714285	0.18181818181818182	0.0	0.0	0.0015	0.043478260869565216	0.0	0.16666666666666666	0.125	0.0	0.0	0.0	0.022727272727272728	0.0	
Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.034482758620689655	0.0	0.05	0.02857142857142857	0.0851063829787234	0.0392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.022727272727272728	0.0	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.043478260869565216	0.0	0.05714285714285714	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.043478260869565216	0.2	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.0	0.0	0.09523809523809523	0.0	0.125	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.021739130434782608	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.0196078431372549	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.13793103448275862	0.0	0.23809523809523808	0.15	0.0	0.0	0.0625	0.0	0.0	0.0	0.06896551724137931	0.0	0.075	0.02857142857142857	0.0851063829787234	0.0196078431372549	0.1111111111111111	0.38461538461538464	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.2	0.3333333333333333	0.1111111111111111	0.1875	0.0	0.1111111111111111	0.0	0.09090909090909091	0.09090909090909091	0.07142857142857142	0.0	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.06818181818181818	0.05263157894736842	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.021739130434782608	0.0	0.0	0.0	0.0196078431372549	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.034482758620689655	0.0	0.047619047619047616	0.0	0.125	0.07692307692307693	0.0625	0.0	0.0	0.05555555555555555	0.06896551724137931	0.08695652173913043	0.075	0.02857142857142857	0.0851063829787234	0.0392156862745098	0.0	0.07692307692307693	0.0	0.14285714285714285	0.14285714285714285	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0625	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.09523809523809523	0.043478260869565216	0.0	0.0	0.125	0.03571428571428571	0.0	0.1	0.045454545454545456	0.0	
Willet	0.5862068965517241	0.6153846153846154	0.42857142857142855	0.7	0.5	0.7692307692307693	0.5	0.4	0.8	0.3888888888888889	0.6206896551724138	0.7391304347826086	0.55	0.6285714285714286	0.6170212765957447	0.5882352941176471	0.4444444444444444	0.38461538461538464	0.4444444444444444	0.42857142857142855	0.7142857142857143	0.5	0.5	0.4	0.75	1.0	0.6666666666666666	0.8888888888888888	0.6	1.0	0.8888888888888888	0.6875	0.0015	0.8888888888888888	0.7857142857142857	0.8181818181818182	0.9090909090909091	0.6428571428571429	0.6666666666666666	0.8695652173913043	0.7333333333333333	0.8333333333333334	0.625	0.6428571428571429	0.7	0.8	0.6818181818181818	0.7368421052631579	
Lesser Yellowlegs	0.06896551724137931	0.0	0.047619047619047616	0.0	0.0	0.0	0.0625	0.0	0.05	0.1111111111111111	0.06896551724137931	0.06521739130434782	0.075	0.08571428571428572	0.10638297872340426	0.1568627450980392	0.16666666666666666	0.07692307692307693	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.1111111111111111	0.125	0.0	0.0	0.0	0.18181818181818182	0.0	0.07142857142857142	0.0015	0.0	0.0	0.16666666666666666	0.125	0.03571428571428571	0.0	0.0	0.045454545454545456	0.0	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	
Bonaparte's Gull	0.3103448275862069	0.15384615384615385	0.5238095238095238	0.1	0.25	0.3076923076923077	0.1875	0.6	0.35	0.16666666666666666	0.06896551724137931	0.08695652173913043	0.1	0.05714285714285714	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0015	0.2	0.4318181818181818	0.5789473684210527	
Little Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	
Laughing Gull	0.9310344827586207	0.7692307692307693	0.9047619047619048	0.9	0.875	0.9230769230769231	1.0	1.0	1.0	0.8888888888888888	0.9310344827586207	0.9347826086956522	0.875	0.9142857142857143	0.8936170212765957	0.803921568627451	0.7222222222222222	0.8461538461538461	0.6666666666666666	0.7142857142857143	1.0	1.0	0.875	1.0	1.0	1.0	1.0	0.8888888888888888	1.0	1.0	1.0	0.75	1.0	0.7777777777777778	0.9285714285714286	0.9090909090909091	1.0	0.8571428571428571	1.0	0.9130434782608695	0.9333333333333333	1.0	0.75	0.8214285714285714	1.0	1.0	0.9318181818181818	1.0	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.075	0.14285714285714285	0.10638297872340426	0.17647058823529413	0.1111111111111111	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.47619047619047616	0.4782608695652174	0.4666666666666667	0.6666666666666666	0.25	0.14285714285714285	0.2	0.2	0.045454545454545456	0.0	
Ring-billed Gull	0.8620689655172413	0.6923076923076923	0.7142857142857143	0.9	0.75	0.9230769230769231	0.9375	0.9	0.9	0.7222222222222222	0.8275862068965517	0.6086956521739131	0.35	0.5428571428571428	0.3404255319148936	0.23529411764705882	0.4444444444444444	0.23076923076923078	0.1111111111111111	0.0	0.0	0.0	0.0	0.2	0.5	0.0	0.3333333333333333	0.0	0.2	0.16666666666666666	0.2222222222222222	0.1875	0.0	0.3333333333333333	0.2857142857142857	0.45454545454545453	0.45454545454545453	0.42857142857142855	0.6666666666666666	0.8260869565217391	0.9333333333333333	1.0	0.75	0.75	1.0	1.0	0.8409090909090909	0.9473684210526315	
Herring Gull	0.7586206896551724	0.46153846153846156	0.6190476190476191	0.7	0.75	0.6923076923076923	0.8125	0.7	0.55	0.5555555555555556	0.6551724137931034	0.5652173913043478	0.525	0.4857142857142857	0.3404255319148936	0.39215686274509803	0.1111111111111111	0.07692307692307693	0.1111111111111111	0.0	0.0	0.0	0.125	0.2	0.25	0.0	0.0	0.0	0.2	0.0	0.4444444444444444	0.1875	0.0	0.1111111111111111	0.07142857142857142	0.36363636363636365	0.5454545454545454	0.42857142857142855	0.5238095238095238	0.782608695652174	0.8	0.6666666666666666	0.75	0.5714285714285714	0.8	0.8	0.7727272727272727	0.8421052631578947	
Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.034482758620689655	0.021739130434782608	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
