









Frequency of observations in the selected location(s).:
Number of taxa: 	435

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	723.0	719.0	815.0	943.0	729.0	694.0	794.0	662.0	503.0	583.0	532.0	799.0	454.0	507.0	544.0	573.0	286.0	203.0	131.0	163.0	81.0	77.0	52.0	77.0	67.0	42.0	50.0	112.0	58.0	77.0	98.0	138.0	118.0	101.0	148.0	190.0	157.0	190.0	160.0	225.0	787.0	951.0	340.0	475.0	267.0	260.0	236.0	655.0	

Canada Goose	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11940298507462686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
goose sp.	0.0013831258644536654	0.0013908205841446453	0.0	0.0010604453870625664	0.0013717421124828531	0.0	0.0	0.0015105740181268882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0010515247108307045	0.0058823529411764705	0.00631578947368421	0.0	0.0015	0.00423728813559322	0.0015267175572519084	
Muscovy Duck (Domestic type)	0.03319502074688797	0.03337969401947149	0.011042944785276074	0.01166489925768823	0.006858710562414266	0.007204610951008645	0.006297229219143577	0.00906344410876133	0.003976143141153081	0.005145797598627788	0.013157894736842105	0.016270337922403004	0.013215859030837005	0.0019723865877712033	0.001838235294117647	0.010471204188481676	0.038461538461538464	0.034482758620689655	0.06870229007633588	0.018404907975460124	0.0	0.012987012987012988	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.017241379310344827	0.03896103896103896	0.030612244897959183	0.007246376811594203	0.03389830508474576	0.0297029702970297	0.006756756756756757	0.021052631578947368	0.03184713375796178	0.0	0.00625	0.0044444444444444444	0.01397712833545108	0.022082018927444796	0.011764705882352941	0.018947368421052633	0.03745318352059925	0.057692307692307696	0.08898305084745763	0.051908396946564885	
Wood Duck	0.015214384508990318	0.012517385257301807	0.023312883435582823	0.044538706256627786	0.06858710562414266	0.03890489913544669	0.041561712846347604	0.01812688821752266	0.005964214711729622	0.003430531732418525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005263157894736842	0.0	0.0	0.0012706480304955528	0.004206098843322818	0.008823529411764706	0.021052631578947368	0.011235955056179775	0.0	0.03389830508474576	0.012213740458015267	
Blue-winged Teal	0.5408022130013831	0.48678720445062584	0.5042944785276073	0.5694591728525981	0.5171467764060357	0.5403458213256485	0.5680100755667506	0.5619335347432024	0.610337972166998	0.6620926243567753	0.5827067669172933	0.5632040050062578	0.6277533039647577	0.5285996055226825	0.5404411764705882	0.5340314136125655	0.4125874125874126	0.3645320197044335	0.366412213740458	0.31901840490797545	0.1111111111111111	0.19480519480519481	0.17307692307692307	0.06493506493506493	0.029850746268656716	0.0	0.0	0.0	0.0	0.05194805194805195	0.061224489795918366	0.2246376811594203	0.3983050847457627	0.43564356435643564	0.35135135135135137	0.5473684210526316	0.5605095541401274	0.5894736842105263	0.55625	0.5777777777777777	0.5133418043202033	0.5741324921135647	0.6058823529411764	0.64	0.6254681647940075	0.5961538461538461	0.597457627118644	0.5145038167938931	
Cinnamon Teal	0.44536652835408025	0.40333796940194716	0.45521472392638035	0.4984093319194062	0.45953360768175583	0.4812680115273775	0.4609571788413098	0.47129909365558914	0.49502982107355864	0.5317324185248714	0.424812030075188	0.41051314142678347	0.4889867841409692	0.2781065088757396	0.28860294117647056	0.1849912739965096	0.017482517482517484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0472972972972973	0.05263157894736842	0.10191082802547771	0.1631578947368421	0.1375	0.20444444444444446	0.23761118170266837	0.2765509989484753	0.3058823529411765	0.3410526315789474	0.42696629213483145	0.41923076923076924	0.4322033898305085	0.41068702290076337	
Blue-winged x Cinnamon Teal (hybrid)	0.008298755186721992	0.0013908205841446453	0.00245398773006135	0.003181336161187699	0.0	0.001440922190201729	0.003778337531486146	0.021148036253776436	0.03578528827037773	0.012006861063464836	0.009398496240601503	0.015018773466833541	0.011013215859030838	0.013806706114398421	0.011029411764705883	0.008726003490401396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010515247108307045	0.0015	0.004210526315789474	0.0299625468164794	0.011538461538461539	0.0	0.0	
Blue-winged/Cinnamon Teal	0.0	0.0013908205841446453	0.001226993865030675	0.0	0.0	0.0	0.0025188916876574307	0.0015105740181268882	0.0	0.0017152658662092624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015267175572519084	
Northern Shoveler	0.6002766251728907	0.5507649513212796	0.5877300613496933	0.5959703075291622	0.5528120713305898	0.5850144092219021	0.6133501259445844	0.6057401812688822	0.6381709741550696	0.6535162950257289	0.5808270676691729	0.5607008760951189	0.5925110132158591	0.46153846153846156	0.40441176470588236	0.3769633507853403	0.1958041958041958	0.1724137931034483	0.1450381679389313	0.05521472392638037	0.024691358024691357	0.05194805194805195	0.15384615384615385	0.025974025974025976	0.11940298507462686	0.047619047619047616	0.06	0.0	0.0	0.0	0.0	0.0015	0.0423728813559322	0.0297029702970297	0.17567567567567569	0.12631578947368421	0.2229299363057325	0.2894736842105263	0.44375	0.4311111111111111	0.4078780177890724	0.5699263932702419	0.6588235294117647	0.6757894736842105	0.6591760299625468	0.6692307692307692	0.673728813559322	0.5587786259541985	
Gadwall	0.4633471645919779	0.36439499304589706	0.38404907975460123	0.4135737009544008	0.3731138545953361	0.4164265129682997	0.40554156171284633	0.4003021148036254	0.4274353876739563	0.41509433962264153	0.3007518796992481	0.24405506883604505	0.28854625550660795	0.21301775147928995	0.13602941176470587	0.1169284467713787	0.05244755244755245	0.04926108374384237	0.10687022900763359	0.0736196319018405	0.0	0.012987012987012988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03684210526315789	0.15	0.40444444444444444	0.4650571791613723	0.5120925341745531	0.5529411764705883	0.56	0.5805243445692884	0.6	0.5042372881355932	0.42748091603053434	
American Wigeon	0.11065006915629322	0.037552155771905425	0.06012269938650307	0.06680805938494168	0.09053497942386832	0.04899135446685879	0.042821158690176324	0.04078549848942598	0.04771371769383698	0.029159519725557463	0.03759398496240601	0.02127659574468085	0.011013215859030838	0.009861932938856016	0.014705882352941176	0.006980802792321117	0.0	0.009852216748768473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006369426751592357	0.021052631578947368	0.0	0.14222222222222222	0.16772554002541296	0.16298633017875921	0.17941176470588235	0.1831578947368421	0.18726591760299627	0.17307692307692307	0.1694915254237288	0.1251908396946565	
Mallard	0.0	0.0	0.0	0.0	0.0	0.001440922190201729	0.0012594458438287153	0.0015105740181268882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010515247108307045	0.0029411764705882353	0.004210526315789474	0.0	0.0038461538461538464	0.0	0.0015	
Mallard (Domestic type)	0.0	0.0	0.001226993865030675	0.0021208907741251328	0.0	0.002881844380403458	0.0025188916876574307	0.0	0.0	0.003430531732418525	0.0	0.0025031289111389237	0.0	0.0	0.0	0.010471204188481676	0.0034965034965034965	0.0	0.0	0.0	0.0	0.0	0.0	0.012987012987012988	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.007246376811594203	0.00847457627118644	0.0	0.0	0.0	0.006369426751592357	0.0	0.0	0.0	0.0012706480304955528	0.002103049421661409	0.0058823529411764705	0.0	0.0	0.0	0.00423728813559322	0.004580152671755725	
Mexican Duck	0.013831258644536652	0.013908205841446454	0.008588957055214725	0.010604453870625663	0.00823045267489712	0.012968299711815562	0.011335012594458438	0.010574018126888218	0.003976143141153081	0.015437392795883362	0.0037593984962406013	0.008760951188986232	0.0022026431718061676	0.0019723865877712033	0.0055147058823529415	0.006980802792321117	0.0034965034965034965	0.0	0.0	0.006134969325153374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.010165184243964422	0.010515247108307046	0.014705882352941176	0.00631578947368421	0.00749063670411985	0.011538461538461539	0.00423728813559322	0.00916030534351145	
Mallard/Mexican Duck	0.017980636237897647	0.005563282336578581	0.006134969325153374	0.016967126193001062	0.02880658436213992	0.03314121037463977	0.0327455919395466	0.015105740181268883	0.009940357852882704	0.00686106346483705	0.0037593984962406013	0.0012515644555694619	0.004405286343612335	0.027613412228796843	0.0055147058823529415	0.010471204188481676	0.01048951048951049	0.014778325123152709	0.0	0.0015	0.012345679012345678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00847457627118644	0.009900990099009901	0.0	0.010526315789473684	0.006369426751592357	0.0	0.00625	0.0044444444444444444	0.021601016518424398	0.017875920084121977	0.03235294117647059	0.03368421052631579	0.052434456928838954	0.057692307692307696	0.025423728813559324	0.030534351145038167	
Mottled Duck	0.40110650069156295	0.3518776077885953	0.35337423312883437	0.3997879109225875	0.345679012345679	0.3573487031700288	0.42317380352644834	0.4123867069486405	0.4194831013916501	0.44596912521440824	0.39849624060150374	0.4030037546933667	0.4779735682819383	0.40236686390532544	0.39705882352941174	0.34904013961605584	0.3356643356643357	0.2413793103448276	0.37404580152671757	0.44785276073619634	0.5679012345679012	0.33766233766233766	0.36538461538461536	0.23376623376623376	0.14925373134328357	0.19047619047619047	0.2	0.14285714285714285	0.10344827586206896	0.09090909090909091	0.20408163265306123	0.18115942028985507	0.2796610169491525	0.3465346534653465	0.3783783783783784	0.4052631578947368	0.45222929936305734	0.43157894736842106	0.50625	0.4222222222222222	0.3697585768742058	0.45320715036803366	0.48823529411764705	0.4568421052631579	0.40823970037453183	0.39615384615384613	0.4279661016949153	0.366412213740458	
Mallard x Mottled Duck (hybrid)	0.0	0.0013908205841446453	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mallard/Mottled Duck	0.0013831258644536654	0.0013908205841446453	0.001226993865030675	0.0010604453870625664	0.0015	0.001440922190201729	0.0	0.0015105740181268882	0.003976143141153081	0.00686106346483705	0.0	0.0	0.004405286343612335	0.0	0.001838235294117647	0.0	0.0	0.0	0.0	0.0	0.012345679012345678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006756756756756757	0.0	0.006369426751592357	0.005263157894736842	0.00625	0.0	0.005082592121982211	0.0010515247108307045	0.0	0.004210526315789474	0.003745318352059925	0.0015	0.0	0.0015267175572519084	
Mexican x Mottled Duck (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010515247108307045	0.0	0.0	0.0	0.0	0.0	0.0	
