









Frequency of observations in the selected location(s).:
Number of taxa: 	422

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	268.0	225.0	170.0	297.0	229.0	286.0	428.0	371.0	284.0	303.0	289.0	399.0	201.0	220.0	258.0	214.0	107.0	37.0	16.0	9.0	1.0	0.0	9.0	9.0	2.0	4.0	4.0	5.0	2.0	5.0	4.0	16.0	12.0	15.0	32.0	7.0	6.0	11.0	18.0	32.0	47.0	71.0	92.0	99.0	87.0	85.0	78.0	239.0	

Muscovy Duck (Domestic type)	0.0	0.0	0.0058823529411764705	0.0	0.0	0.0	0.002336448598130841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Duck	0.0	0.0	0.0	0.0	0.004366812227074236	0.0034965034965034965	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Blue-winged Teal	0.17164179104477612	0.1511111111111111	0.13529411764705881	0.12457912457912458	0.2183406113537118	0.17832167832167833	0.15186915887850466	0.2183288409703504	0.2112676056338028	0.22112211221122113	0.2906574394463668	0.24310776942355888	0.22885572139303484	0.13636363636363635	0.13953488372093023	0.10747663551401869	0.102803738317757	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0625	0.0	0.16666666666666666	0.09090909090909091	0.0015	0.09375	0.0425531914893617	0.1267605633802817	0.10869565217391304	0.1111111111111111	0.04597701149425287	0.11764705882352941	0.08974358974358974	0.14644351464435146	
Cinnamon Teal	0.007462686567164179	0.0	0.0	0.0	0.017467248908296942	0.013986013986013986	0.002336448598130841	0.005390835579514825	0.02112676056338028	0.006600660066006601	0.01730103806228374	0.002506265664160401	0.004975124378109453	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.028169014084507043	0.0	0.010101010101010102	0.0	0.023529411764705882	0.0	0.0041841004184100415	
Northern Shoveler	0.06343283582089553	0.09777777777777778	0.12352941176470589	0.07744107744107744	0.1703056768558952	0.16083916083916083	0.1191588785046729	0.1725067385444744	0.14788732394366197	0.132013201320132	0.18339100346020762	0.13533834586466165	0.1044776119402985	0.03636363636363636	0.05426356589147287	0.028037383177570093	0.009345794392523364	0.02702702702702703	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0015	0.1267605633802817	0.16304347826086957	0.1111111111111111	0.13793103448275862	0.09411764705882353	0.08974358974358974	0.12133891213389121	
Gadwall	0.1455223880597015	0.1111111111111111	0.13529411764705881	0.10101010101010101	0.1572052401746725	0.14685314685314685	0.08177570093457943	0.09703504043126684	0.0880281690140845	0.0594059405940594	0.0657439446366782	0.047619047619047616	0.014925373134328358	0.01818181818181818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19718309859154928	0.09782608695652174	0.1111111111111111	0.11494252873563218	0.16470588235294117	0.0641025641025641	0.11715481171548117	
American Wigeon	0.06716417910447761	0.07111111111111111	0.07647058823529412	0.08754208754208755	0.13973799126637554	0.08391608391608392	0.07009345794392523	0.07008086253369272	0.06338028169014084	0.04950495049504951	0.058823529411764705	0.022556390977443608	0.004975124378109453	0.004545454545454545	0.011627906976744186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09859154929577464	0.08695652173913043	0.050505050505050504	0.08045977011494253	0.10588235294117647	0.05128205128205128	0.08368200836820083	
Mallard	0.011194029850746268	0.022222222222222223	0.047058823529411764	0.010101010101010102	0.017467248908296942	0.024475524475524476	0.011682242990654205	0.026954177897574125	0.0035211267605633804	0.0165016501650165	0.010380622837370242	0.015037593984962405	0.004975124378109453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028169014084507043	0.03260869565217391	0.010101010101010102	0.022988505747126436	0.047058823529411764	0.038461538461538464	0.04184100418410042	
Mallard (Domestic type)	0.0	0.0	0.0	0.0	0.0	0.0034965034965034965	0.002336448598130841	0.0	0.0015	0.0	0.006920415224913495	0.0	0.0	0.0	0.003875968992248062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mottled Duck	0.07835820895522388	0.07555555555555556	0.08235294117647059	0.07744107744107744	0.13973799126637554	0.0944055944055944	0.08878504672897196	0.1078167115902965	0.10915492957746478	0.14521452145214522	0.15916955017301038	0.13032581453634084	0.1044776119402985	0.06363636363636363	0.04263565891472868	0.08411214953271028	0.08411214953271028	0.05405405405405406	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0625	0.08333333333333333	0.13333333333333333	0.0015	0.0	0.3333333333333333	0.09090909090909091	0.0	0.03125	0.1276595744680851	0.14084507042253522	0.18478260869565216	0.10101010101010101	0.10344827586206896	0.07058823529411765	0.05128205128205128	0.13389121338912133	
