









Frequency of observations in the selected location(s).:
Number of taxa: 	413

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	132.0	131.0	130.0	165.0	107.0	141.0	188.0	179.0	139.0	190.0	183.0	208.0	126.0	142.0	146.0	79.0	53.0	38.0	47.0	35.0	35.0	25.0	23.0	37.0	38.0	29.0	41.0	32.0	31.0	33.0	36.0	70.0	49.0	33.0	49.0	49.0	41.0	28.0	55.0	79.0	60.0	64.0	78.0	89.0	85.0	99.0	115.0	223.0	

Mountain Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004807692307692308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
small plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012658227848101266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00546448087431694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007936507936507936	0.007042253521126761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.0	0.015267175572519083	0.007692307692307693	0.012121212121212121	0.009345794392523364	0.0	0.010638297872340425	0.00558659217877095	0.0	0.005263157894736842	0.0	0.014423076923076924	0.015873015873015872	0.07746478873239436	0.06164383561643835	0.06329113924050633	0.018867924528301886	0.05263157894736842	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.012658227848101266	0.0	0.015625	0.0	0.02247191011235955	0.0	0.010101010101010102	0.008695652173913044	0.013452914798206279	
Long-billed Curlew	0.15151515151515152	0.08396946564885496	0.16923076923076924	0.21818181818181817	0.205607476635514	0.11347517730496454	0.1276595744680851	0.1564245810055866	0.12949640287769784	0.06315789473684211	0.060109289617486336	0.0625	0.031746031746031744	0.007042253521126761	0.0136986301369863	0.02531645569620253	0.0	0.0	0.0	0.0	0.0	0.0	0.08695652173913043	0.05405405405405406	0.05263157894736842	0.10344827586206896	0.024390243902439025	0.0625	0.0	0.0	0.027777777777777776	0.014285714285714285	0.0	0.0	0.02040816326530612	0.02040816326530612	0.0	0.03571428571428571	0.03636363636363636	0.05063291139240506	0.08333333333333333	0.078125	0.038461538461538464	0.056179775280898875	0.09411764705882353	0.21212121212121213	0.19130434782608696	0.23318385650224216	
Marbled Godwit	0.06818181818181818	0.08396946564885496	0.12307692307692308	0.10303030303030303	0.09345794392523364	0.09219858156028368	0.11170212765957446	0.0782122905027933	0.050359712230215826	0.05263157894736842	0.04918032786885246	0.11057692307692307	0.07936507936507936	0.02112676056338028	0.0136986301369863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.02631578947368421	0.0	0.04878048780487805	0.09375	0.12903225806451613	0.12121212121212122	0.027777777777777776	0.08571428571428572	0.02040816326530612	0.09090909090909091	0.02040816326530612	0.0	0.0	0.0015	0.0	0.012658227848101266	0.016666666666666666	0.03125	0.0	0.0015	0.09411764705882353	0.10101010101010101	0.11304347826086956	0.1210762331838565	
Ruddy Turnstone	0.045454545454545456	0.007633587786259542	0.03076923076923077	0.012121212121212121	0.037383177570093455	0.028368794326241134	0.026595744680851064	0.03910614525139665	0.03597122302158273	0.015789473684210527	0.00546448087431694	0.02403846153846154	0.031746031746031744	0.014084507042253521	0.00684931506849315	0.0015	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.014285714285714285	0.0	0.0	0.02040816326530612	0.0	0.024390243902439025	0.0015	0.0	0.02531645569620253	0.03333333333333333	0.0625	0.05128205128205128	0.02247191011235955	0.047058823529411764	0.050505050505050504	0.034782608695652174	0.053811659192825115	
Red Knot	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005263157894736842	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.030303030303030304	0.0	0.0	0.0	0.0015	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.007575757575757576	0.0	0.0	0.006060606060606061	0.0	0.0	0.010638297872340425	0.0	0.007194244604316547	0.0015	0.01092896174863388	0.004807692307692308	0.023809523809523808	0.007042253521126761	0.0015	0.0759493670886076	0.07547169811320754	0.18421052631578946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010101010101010102	0.017391304347826087	0.0	
Sanderling	0.12121212121212122	0.09923664122137404	0.13846153846153847	0.05454545454545454	0.07476635514018691	0.05673758865248227	0.05851063829787234	0.027932960893854747	0.08633093525179857	0.03684210526315789	0.01092896174863388	0.009615384615384616	0.031746031746031744	0.028169014084507043	0.00684931506849315	0.02531645569620253	0.0	0.05263157894736842	0.0425531914893617	0.05714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.0	0.030303030303030304	0.08163265306122448	0.061224489795918366	0.07317073170731707	0.0015	0.0	0.02531645569620253	0.016666666666666666	0.03125	0.038461538461538464	0.02247191011235955	0.03529411764705882	0.030303030303030304	0.06086956521739131	0.06278026905829596	
Dunlin	0.030303030303030304	0.09923664122137404	0.07692307692307693	0.048484848484848485	0.07476635514018691	0.02127659574468085	0.0425531914893617	0.0335195530726257	0.02158273381294964	0.07368421052631578	0.0273224043715847	0.019230769230769232	0.047619047619047616	0.0015	0.00684931506849315	0.0	0.018867924528301886	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.012658227848101266	0.03333333333333333	0.078125	0.05128205128205128	0.056179775280898875	0.047058823529411764	0.030303030303030304	0.017391304347826087	0.053811659192825115	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004807692307692308	0.0	0.014084507042253521	0.0015	0.012658227848101266	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.05303030303030303	0.061068702290076333	0.06923076923076923	0.03636363636363636	0.037383177570093455	0.03546099290780142	0.06382978723404255	0.03910614525139665	0.04316546762589928	0.05263157894736842	0.02185792349726776	0.038461538461538464	0.031746031746031744	0.04929577464788732	0.02054794520547945	0.0759493670886076	0.07547169811320754	0.13157894736842105	0.06382978723404255	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.13793103448275862	0.1951219512195122	0.1875	0.12903225806451613	0.18181818181818182	0.1388888888888889	0.17142857142857143	0.12244897959183673	0.09090909090909091	0.10204081632653061	0.08163265306122448	0.12195121951219512	0.0015	0.0	0.0379746835443038	0.03333333333333333	0.046875	0.038461538461538464	0.06741573033707865	0.047058823529411764	0.04040404040404041	0.08695652173913043	0.053811659192825115	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02054794520547945	0.0379746835443038	0.07547169811320754	0.23684210526315788	0.1276595744680851	0.08571428571428572	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02158273381294964	0.005263157894736842	0.0273224043715847	0.019230769230769232	0.031746031746031744	0.014084507042253521	0.04794520547945205	0.11392405063291139	0.11320754716981132	0.18421052631578946	0.06382978723404255	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005263157894736842	0.0	0.009615384615384616	0.007936507936507936	0.0	0.00684931506849315	0.02531645569620253	0.07547169811320754	0.10526315789473684	0.0851063829787234	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.06060606060606061	0.02040816326530612	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.030534351145038167	0.046153846153846156	0.006060606060606061	0.037383177570093455	0.0070921985815602835	0.031914893617021274	0.00558659217877095	0.02877697841726619	0.021052631578947368	0.01092896174863388	0.019230769230769232	0.0	0.007042253521126761	0.0136986301369863	0.012658227848101266	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.03225806451612903	0.09090909090909091	0.027777777777777776	0.05714285714285714	0.02040816326530612	0.0	0.0	0.02040816326530612	0.0	0.0	0.0	0.0	0.03333333333333333	0.0015	0.0	0.011235955056179775	0.0	0.020202020202020204	0.008695652173913044	0.013452914798206279	
peep sp.	0.03787878787878788	0.007633587786259542	0.023076923076923078	0.012121212121212121	0.009345794392523364	0.014184397163120567	0.010638297872340425	0.01675977653631285	0.007194244604316547	0.010526315789473684	0.00546448087431694	0.0	0.023809523809523808	0.0	0.0	0.02531645569620253	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02531645569620253	0.0	0.015625	0.0	0.011235955056179775	0.0	0.0	0.034782608695652174	0.026905829596412557	
Short-billed Dowitcher	0.015151515151515152	0.061068702290076333	0.023076923076923078	0.030303030303030304	0.028037383177570093	0.0070921985815602835	0.02127659574468085	0.027932960893854747	0.014388489208633094	0.042105263157894736	0.0273224043715847	0.02403846153846154	0.031746031746031744	0.04225352112676056	0.02054794520547945	0.0379746835443038	0.0	0.02631578947368421	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.0	0.03125	0.0	0.0	0.011764705882352941	0.010101010101010102	0.017391304347826087	0.04484304932735426	
Long-billed Dowitcher	0.045454545454545456	0.07633587786259542	0.05384615384615385	0.04242424242424243	0.07476635514018691	0.04964539007092199	0.0851063829787234	0.03910614525139665	0.07194244604316546	0.06842105263157895	0.0546448087431694	0.08173076923076923	0.16666666666666666	0.08450704225352113	0.03424657534246575	0.11392405063291139	0.09433962264150944	0.13157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014285714285714285	0.02040816326530612	0.06060606060606061	0.02040816326530612	0.0	0.0	0.0015	0.0	0.012658227848101266	0.016666666666666666	0.046875	0.01282051282051282	0.02247191011235955	0.03529411764705882	0.030303030303030304	0.05217391304347826	0.04932735426008968	
Short-billed/Long-billed Dowitcher	0.022727272727272728	0.04580152671755725	0.023076923076923078	0.030303030303030304	0.018691588785046728	0.02127659574468085	0.02127659574468085	0.03910614525139665	0.02158273381294964	0.005263157894736842	0.03278688524590164	0.014423076923076924	0.015873015873015872	0.007042253521126761	0.0	0.02531645569620253	0.018867924528301886	0.02631578947368421	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.015625	0.0	0.033707865168539325	0.03529411764705882	0.020202020202020204	0.043478260869565216	0.04484304932735426	
American Woodcock	0.0	0.0015	0.0	0.0	0.009345794392523364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012658227848101266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.09090909090909091	0.11450381679389313	0.07692307692307693	0.06666666666666667	0.09345794392523364	0.09929078014184398	0.0425531914893617	0.05027932960893855	0.03597122302158273	0.031578947368421054	0.03278688524590164	0.028846153846153848	0.047619047619047616	0.07042253521126761	0.04794520547945205	0.02531645569620253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.01818181818181818	0.0	0.03333333333333333	0.0625	0.05128205128205128	0.0449438202247191	0.058823529411764705	0.06060606060606061	0.043478260869565216	0.04484304932735426	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007936507936507936	0.0	0.00684931506849315	0.012658227848101266	0.018867924528301886	0.15789473684210525	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.06060606060606061	0.08396946564885496	0.046153846153846156	0.030303030303030304	0.04672897196261682	0.0425531914893617	0.015957446808510637	0.0223463687150838	0.04316546762589928	0.021052631578947368	0.00546448087431694	0.04326923076923077	0.015873015873015872	0.028169014084507043	0.03424657534246575	0.11392405063291139	0.1320754716981132	0.21052631578947367	0.19148936170212766	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.04878048780487805	0.25	0.1935483870967742	0.12121212121212122	0.08333333333333333	0.2	0.08163265306122448	0.030303030303030304	0.10204081632653061	0.04081632653061224	0.07317073170731707	0.07142857142857142	0.05454545454545454	0.0759493670886076	0.08333333333333333	0.046875	0.05128205128205128	0.0449438202247191	0.047058823529411764	0.08080808080808081	0.10434782608695652	0.053811659192825115	
Solitary Sandpiper	0.0	0.0	0.0	0.006060606060606061	0.009345794392523364	0.0	0.0	0.0	0.007194244604316547	0.015789473684210527	0.01639344262295082	0.009615384615384616	0.05555555555555555	0.07746478873239436	0.0547945205479452	0.0759493670886076	0.1320754716981132	0.07894736842105263	0.0425531914893617	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.13793103448275862	0.12195121951219512	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0015	0.01282051282051282	0.011235955056179775	0.011764705882352941	0.0	0.0	0.008968609865470852	
Greater Yellowlegs	0.3106060606060606	0.35877862595419846	0.33076923076923076	0.26666666666666666	0.32710280373831774	0.2907801418439716	0.24468085106382978	0.27932960893854747	0.2589928057553957	0.25263157894736843	0.2185792349726776	0.20673076923076922	0.29365079365079366	0.19718309859154928	0.1232876712328767	0.10126582278481013	0.1509433962264151	0.23684210526315788	0.0851063829787234	0.08571428571428572	0.0	0.0	0.043478260869565216	0.0	0.10526315789473684	0.1724137931034483	0.14634146341463414	0.1875	0.06451612903225806	0.06060606060606061	0.1388888888888889	0.1	0.08163265306122448	0.09090909090909091	0.02040816326530612	0.08163265306122448	0.024390243902439025	0.07142857142857142	0.05454545454545454	0.10126582278481013	0.2833333333333333	0.296875	0.2692307692307692	0.20224719101123595	0.15294117647058825	0.16161616161616163	0.34782608695652173	0.31390134529147984	
Willet	0.2878787878787879	0.2900763358778626	0.26153846153846155	0.2787878787878788	0.2616822429906542	0.2198581560283688	0.25	0.24581005586592178	0.2517985611510791	0.22105263157894736	0.20218579234972678	0.3076923076923077	0.3412698412698413	0.3028169014084507	0.2328767123287671	0.25316455696202533	0.07547169811320754	0.13157894736842105	0.10638297872340426	0.14285714285714285	0.05714285714285714	0.08	0.13043478260869565	0.05405405405405406	0.13157894736842105	0.3448275862068966	0.2926829268292683	0.3125	0.25806451612903225	0.15151515151515152	0.19444444444444445	0.21428571428571427	0.10204081632653061	0.15151515151515152	0.2653061224489796	0.22448979591836735	0.12195121951219512	0.10714285714285714	0.16363636363636364	0.22784810126582278	0.21666666666666667	0.296875	0.2564102564102564	0.29213483146067415	0.23529411764705882	0.20202020202020202	0.24347826086956523	0.2825112107623318	
Lesser Yellowlegs	0.16666666666666666	0.1297709923664122	0.15384615384615385	0.10909090909090909	0.11214953271028037	0.10638297872340426	0.1276595744680851	0.0893854748603352	0.1079136690647482	0.08421052631578947	0.13114754098360656	0.1201923076923077	0.1984126984126984	0.16901408450704225	0.15753424657534246	0.22784810126582278	0.1509433962264151	0.2894736842105263	0.0851063829787234	0.0	0.0	0.0	0.043478260869565216	0.0	0.02631578947368421	0.20689655172413793	0.21951219512195122	0.125	0.06451612903225806	0.09090909090909091	0.05555555555555555	0.1	0.04081632653061224	0.09090909090909091	0.0	0.02040816326530612	0.0	0.03571428571428571	0.0	0.0015	0.05	0.0625	0.0	0.06741573033707865	0.1411764705882353	0.030303030303030304	0.0782608695652174	0.08520179372197309	
Greater/Lesser Yellowlegs	0.007575757575757576	0.030534351145038167	0.023076923076923078	0.030303030303030304	0.028037383177570093	0.0070921985815602835	0.010638297872340425	0.01675977653631285	0.02877697841726619	0.02631578947368421	0.0273224043715847	0.019230769230769232	0.007936507936507936	0.02112676056338028	0.0136986301369863	0.012658227848101266	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.03225806451612903	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012658227848101266	0.016666666666666666	0.015625	0.01282051282051282	0.011235955056179775	0.011764705882352941	0.020202020202020204	0.017391304347826087	0.008968609865470852	
large shorebird sp.	0.0	0.0	0.0	0.006060606060606061	0.0	0.014184397163120567	0.005319148936170213	0.0111731843575419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017391304347826087	0.004484304932735426	
shorebird sp.	0.0	0.007633587786259542	0.0015	0.006060606060606061	0.0	0.0	0.005319148936170213	0.00558659217877095	0.0	0.0	0.02185792349726776	0.004807692307692308	0.007936507936507936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0	0.004484304932735426	
Bonaparte's Gull	0.015151515151515152	0.030534351145038167	0.0	0.024242424242424242	0.009345794392523364	0.0	0.005319148936170213	0.0	0.014388489208633094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.011235955056179775	0.0	0.030303030303030304	0.017391304347826087	0.02242152466367713	
Laughing Gull	0.21212121212121213	0.183206106870229	0.2230769230769231	0.17575757575757575	0.14018691588785046	0.14184397163120568	0.2127659574468085	0.24581005586592178	0.2589928057553957	0.24210526315789474	0.30601092896174864	0.36538461538461536	0.36507936507936506	0.44366197183098594	0.3493150684931507	0.43037974683544306	0.20754716981132076	0.5526315789473685	0.3191489361702128	0.34285714285714286	0.2857142857142857	0.52	0.5217391304347826	0.4864864864864865	0.42105263157894735	0.5517241379310345	0.4146341463414634	0.4375	0.41935483870967744	0.2727272727272727	0.2777777777777778	0.21428571428571427	0.16326530612244897	0.09090909090909091	0.3469387755102041	0.2653061224489796	0.0975609756097561	0.03571428571428571	0.2	0.22784810126582278	0.3	0.3125	0.20512820512820512	0.20224719101123595	0.2823529411764706	0.21212121212121213	0.20869565217391303	0.25112107623318386	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005263157894736842	0.00546448087431694	0.009615384615384616	0.031746031746031744	0.035211267605633804	0.0410958904109589	0.02531645569620253	0.018867924528301886	0.0	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.01818181818181818	0.0	0.016666666666666666	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	0.004484304932735426	
Ring-billed Gull	0.30303030303030304	0.25190839694656486	0.3153846153846154	0.2545454545454545	0.2803738317757009	0.19858156028368795	0.18617021276595744	0.17318435754189945	0.18705035971223022	0.08947368421052632	0.09289617486338798	0.0625	0.007936507936507936	0.028169014084507043	0.00684931506849315	0.012658227848101266	0.0	0.02631578947368421	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.03125	0.0	0.0	0.0	0.014285714285714285	0.0	0.0	0.0	0.02040816326530612	0.024390243902439025	0.0015	0.03636363636363636	0.06329113924050633	0.11666666666666667	0.109375	0.14102564102564102	0.19101123595505617	0.2	0.25252525252525254	0.3130434782608696	0.2825112107623318	
Herring Gull	0.09090909090909091	0.11450381679389313	0.1076923076923077	0.11515151515151516	0.12149532710280374	0.07092198581560284	0.09574468085106383	0.1005586592178771	0.06474820143884892	0.08421052631578947	0.04371584699453552	0.04326923076923077	0.023809523809523808	0.014084507042253521	0.00684931506849315	0.012658227848101266	0.0	0.0	0.02127659574468085	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.012658227848101266	0.06666666666666667	0.046875	0.05128205128205128	0.07865168539325842	0.11764705882352941	0.08080808080808081	0.10434782608695652	0.08968609865470852	
Lesser Black-backed Gull	0.030303030303030304	0.022900763358778626	0.0	0.0	0.009345794392523364	0.0	0.005319148936170213	0.0111731843575419	0.0	0.0	0.00546448087431694	0.009615384615384616	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012658227848101266	0.0	0.0	0.01282051282051282	0.011235955056179775	0.011764705882352941	0.010101010101010102	0.0015	0.004484304932735426	
gull sp.	0.030303030303030304	0.007633587786259542	0.007692307692307693	0.024242424242424242	0.009345794392523364	0.0070921985815602835	0.02127659574468085	0.00558659217877095	0.014388489208633094	0.010526315789473684	0.01092896174863388	0.0	0.007936507936507936	0.0	0.0	0.012658227848101266	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.03125	0.0641025641025641	0.02247191011235955	0.03529411764705882	0.0	0.008695652173913044	0.008968609865470852	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00546448087431694	0.009615384615384616	0.023809523809523808	0.014084507042253521	0.0273972602739726	0.012658227848101266	0.0	0.0	0.02127659574468085	0.02857142857142857	0.0	0.04	0.08695652173913043	0.0	0.02631578947368421	0.0	0.0	0.0	0.03225806451612903	0.06060606060606061	0.0	0.014285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.03787878787878788	0.0	0.023076923076923078	0.012121212121212121	0.028037383177570093	0.0070921985815602835	0.015957446808510637	0.00558659217877095	0.02158273381294964	0.021052631578947368	0.03278688524590164	0.057692307692307696	0.047619047619047616	0.11267605633802817	0.04794520547945205	0.0759493670886076	0.07547169811320754	0.02631578947368421	0.02127659574468085	0.08571428571428572	0.02857142857142857	0.2	0.17391304347826086	0.05405405405405406	0.02631578947368421	0.3103448275862069	0.1951219512195122	0.25	0.16129032258064516	0.15151515151515152	0.027777777777777776	0.04285714285714286	0.02040816326530612	0.030303030303030304	0.02040816326530612	0.0	0.0	0.03571428571428571	0.0	0.012658227848101266	0.0	0.03125	0.01282051282051282	0.011235955056179775	0.0	0.04040404040404041	0.008695652173913044	0.02242152466367713	
Caspian Tern	0.21212121212121213	0.2748091603053435	0.2076923076923077	0.17575757575757575	0.1588785046728972	0.14893617021276595	0.23404255319148937	0.2011173184357542	0.19424460431654678	0.1631578947368421	0.16939890710382513	0.15384615384615385	0.0873015873015873	0.1056338028169014	0.0684931506849315	0.12658227848101267	0.03773584905660377	0.18421052631578946	0.06382978723404255	0.14285714285714285	0.2	0.12	0.17391304347826086	0.13513513513513514	0.13157894736842105	0.13793103448275862	0.07317073170731707	0.1875	0.25806451612903225	0.18181818181818182	0.19444444444444445	0.11428571428571428	0.04081632653061224	0.06060606060606061	0.061224489795918366	0.14285714285714285	0.04878048780487805	0.0015	0.01818181818181818	0.13924050632911392	0.11666666666666667	0.125	0.15384615384615385	0.1348314606741573	0.1411764705882353	0.18181818181818182	0.22608695652173913	0.16143497757847533	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01092896174863388	0.0015	0.015873015873015872	0.0015	0.0015	0.0	0.0	0.0	0.0425531914893617	0.02857142857142857	0.0	0.0	0.043478260869565216	0.0	0.02631578947368421	0.0	0.0	0.0	0.06451612903225806	0.030303030303030304	0.0	0.04285714285714286	0.061224489795918366	0.0	0.14285714285714285	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
