









Frequency of observations in the selected location(s).:
Number of taxa: 	365

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	291.0	241.0	339.0	378.0	311.0	305.0	426.0	429.0	340.0	322.0	230.0	255.0	163.0	175.0	171.0	186.0	45.0	33.0	31.0	44.0	13.0	56.0	16.0	49.0	13.0	19.0	20.0	35.0	18.0	8.0	3.0	14.0	3.0	13.0	19.0	33.0	14.0	14.0	11.0	40.0	259.0	310.0	132.0	139.0	99.0	112.0	128.0	195.0	

Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.004694835680751174	0.002331002331002331	0.0	0.009316770186335404	0.0	0.0	0.006134969325153374	0.0	0.017543859649122806	0.0	0.0	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012903225806451613	0.0	0.0	0.0	0.0	0.0	0.005128205128205128	
Wilson's Snipe	0.0	0.008298755186721992	0.0029498525073746312	0.0026455026455026454	0.003215434083601286	0.006557377049180328	0.002347417840375587	0.006993006993006993	0.0029411764705882353	0.0	0.004347826086956522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032258064516129032	0.0	0.0	0.0	0.0	0.0078125	0.0	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.24398625429553264	0.2572614107883817	0.2153392330383481	0.2566137566137566	0.2315112540192926	0.22295081967213115	0.20657276995305165	0.21445221445221446	0.23529411764705882	0.21739130434782608	0.2	0.21568627450980393	0.2147239263803681	0.2	0.26900584795321636	0.26344086021505375	0.28888888888888886	0.42424242424242425	0.2903225806451613	0.06818181818181818	0.07692307692307693	0.0	0.0	0.0	0.0	0.05263157894736842	0.05	0.3142857142857143	0.16666666666666666	0.75	0.0	0.35714285714285715	0.6666666666666666	0.15384615384615385	0.3684210526315789	0.30303030303030304	0.2857142857142857	0.2857142857142857	0.2727272727272727	0.325	0.4092664092664093	0.3258064516129032	0.2878787878787879	0.28776978417266186	0.2727272727272727	0.30357142857142855	0.28125	0.2717948717948718	
Solitary Sandpiper	0.0	0.0	0.0058997050147492625	0.0026455026455026454	0.0	0.0	0.0	0.002331002331002331	0.0029411764705882353	0.012422360248447204	0.008695652173913044	0.00784313725490196	0.024539877300613498	0.017142857142857144	0.029239766081871343	0.03225806451612903	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.007722007722007722	0.0	0.0	0.0	0.0	0.0015	0.0078125	0.005128205128205128	
Greater Yellowlegs	0.05154639175257732	0.03319502074688797	0.032448377581120944	0.026455026455026454	0.02572347266881029	0.019672131147540985	0.03051643192488263	0.011655011655011656	0.023529411764705882	0.015527950310559006	0.017391304347826087	0.03529411764705882	0.024539877300613498	0.02857142857142857	0.06432748538011696	0.0	0.044444444444444446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.05714285714285714	0.1111111111111111	0.125	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.07142857142857142	0.09090909090909091	0.0	0.10038610038610038	0.02258064516129032	0.022727272727272728	0.04316546762589928	0.04040404040404041	0.05357142857142857	0.0546875	0.041025641025641026	
Willet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029411764705882353	0.0	0.0	0.0	0.0	0.0	0.005847953216374269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.003436426116838488	0.004149377593360996	0.0029498525073746312	0.007936507936507936	0.003215434083601286	0.006557377049180328	0.004694835680751174	0.0015	0.0	0.009316770186335404	0.004347826086956522	0.00392156862745098	0.0	0.017142857142857144	0.023391812865497075	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06060606060606061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014388489208633094	0.020202020202020204	0.017857142857142856	0.0546875	0.0	
Greater/Lesser Yellowlegs	0.003436426116838488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029411764705882353	0.0	0.004347826086956522	0.00392156862745098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.003861003861003861	0.0	0.0	0.007194244604316547	0.0	0.0	0.0	0.005128205128205128	
Bonaparte's Gull	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.002331002331002331	0.0029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005128205128205128	
Laughing Gull	0.07903780068728522	0.058091286307053944	0.06489675516224189	0.10846560846560846	0.0707395498392283	0.06557377049180328	0.056338028169014086	0.06293706293706294	0.1264705882352941	0.09937888198757763	0.14782608695652175	0.1450980392156863	0.22699386503067484	0.14285714285714285	0.24561403508771928	0.22580645161290322	0.17777777777777778	0.18181818181818182	0.0967741935483871	0.1590909090909091	0.07692307692307693	0.07142857142857142	0.0625	0.08163265306122448	0.0	0.10526315789473684	0.1	0.34285714285714286	0.2222222222222222	0.5	0.0	0.2857142857142857	0.6666666666666666	0.15384615384615385	0.21052631578947367	0.12121212121212122	0.07142857142857142	0.21428571428571427	0.09090909090909091	0.05	0.06177606177606178	0.06774193548387097	0.030303030303030304	0.06474820143884892	0.06060606060606061	0.08928571428571429	0.078125	0.07179487179487179	
Franklin's Gull	0.0	0.0	0.0	0.0026455026455026454	0.0	0.0	0.0	0.0	0.008823529411764706	0.009316770186335404	0.004347826086956522	0.00392156862745098	0.018404907975460124	0.017142857142857144	0.04093567251461988	0.005376344086021506	0.0	0.06060606060606061	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019305019305019305	0.0064516129032258064	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.11683848797250859	0.07883817427385892	0.07079646017699115	0.082010582010582	0.0707395498392283	0.08852459016393442	0.08450704225352113	0.0675990675990676	0.11176470588235295	0.07763975155279502	0.06956521739130435	0.047058823529411764	0.049079754601226995	0.022857142857142857	0.04678362573099415	0.021505376344086023	0.0	0.0	0.03225806451612903	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.030303030303030304	0.0	0.0	0.0	0.0	0.04633204633204633	0.05806451612903226	0.045454545454545456	0.10071942446043165	0.06060606060606061	0.08928571428571429	0.0859375	0.08205128205128205	
Herring Gull	0.024054982817869417	0.016597510373443983	0.017699115044247787	0.010582010582010581	0.003215434083601286	0.022950819672131147	0.03755868544600939	0.018648018648018648	0.052941176470588235	0.037267080745341616	0.004347826086956522	0.011764705882352941	0.012269938650306749	0.005714285714285714	0.0	0.005376344086021506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007722007722007722	0.012903225806451613	0.022727272727272728	0.0	0.020202020202020204	0.026785714285714284	0.0625	0.046153846153846156	
Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005128205128205128	
Larus sp.	0.0	0.0	0.0029498525073746312	0.0	0.0	0.0	0.0	0.0	0.0029411764705882353	0.0	0.0	0.0	0.0	0.0	0.005847953216374269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
gull sp.	0.0	0.0	0.0029498525073746312	0.0026455026455026454	0.0	0.0	0.0	0.0	0.0	0.003105590062111801	0.0	0.0	0.006134969325153374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012903225806451613	0.0	0.014388489208633094	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006134969325153374	0.0	0.023391812865497075	0.021505376344086023	0.0	0.030303030303030304	0.0	0.022727272727272728	0.23076923076923078	0.10714285714285714	0.0625	0.02040816326530612	0.15384615384615385	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.003215434083601286	0.0	0.0	0.0	0.0029411764705882353	0.0	0.008695652173913044	0.011764705882352941	0.018404907975460124	0.08571428571428572	0.11695906432748537	0.07526881720430108	0.022222222222222223	0.030303030303030304	0.0	0.045454545454545456	0.0	0.0	0.0625	0.0	0.07692307692307693	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.0	0.0	0.008928571428571428	0.0	0.0	
Caspian Tern	0.024054982817869417	0.024896265560165973	0.032448377581120944	0.05026455026455026	0.04180064308681672	0.07213114754098361	0.04225352112676056	0.08391608391608392	0.06470588235294118	0.049689440993788817	0.030434782608695653	0.0784313725490196	0.07975460122699386	0.05142857142857143	0.14035087719298245	0.13440860215053763	0.08888888888888889	0.18181818181818182	0.16129032258064516	0.11363636363636363	0.0015	0.05357142857142857	0.25	0.12244897959183673	0.15384615384615385	0.05263157894736842	0.1	0.05714285714285714	0.05555555555555555	0.5	0.0	0.14285714285714285	0.3333333333333333	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.003861003861003861	0.0	0.007575757575757576	0.0	0.010101010101010102	0.026785714285714284	0.0234375	0.015384615384615385	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11428571428571428	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0015	0.008849557522123894	0.013227513227513227	0.006430868167202572	0.019672131147540985	0.004694835680751174	0.009324009324009324	0.008823529411764706	0.006211180124223602	0.017391304347826087	0.01568627450980392	0.03067484662576687	0.04	0.14619883040935672	0.1827956989247312	0.044444444444444446	0.09090909090909091	0.0967741935483871	0.06818181818181818	0.0	0.0	0.0625	0.08163265306122448	0.0	0.05263157894736842	0.05	0.17142857142857143	0.05555555555555555	0.375	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.00967741935483871	0.0	0.02877697841726619	0.0	0.008928571428571428	0.0	0.010256410256410256	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005847953216374269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024539877300613498	0.005714285714285714	0.017543859649122806	0.010752688172043012	0.0	0.0	0.03225806451612903	0.045454545454545456	0.0	0.03571428571428571	0.0625	0.0	0.0	0.05263157894736842	0.0	0.05714285714285714	0.0	0.25	0.0	0.0	0.0	0.07692307692307693	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Loon	0.0	0.004149377593360996	0.0058997050147492625	0.005291005291005291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015444015444015444	0.0064516129032258064	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003105590062111801	0.0	0.0	0.0	0.0	0.005847953216374269	0.0	0.0	0.0	0.0	0.022727272727272728	0.07692307692307693	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.030303030303030304	0.07142857142857142	0.0	0.18181818181818182	0.075	0.007722007722007722	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.020618556701030927	0.03319502074688797	0.017699115044247787	0.015873015873015872	0.05144694533762058	0.02622950819672131	0.014084507042253521	0.016317016317016316	0.01764705882352941	0.059006211180124224	0.021739130434782608	0.03529411764705882	0.05521472392638037	0.005714285714285714	0.029239766081871343	0.03763440860215054	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.061224489795918366	0.07692307692307693	0.05263157894736842	0.0	0.0	0.1111111111111111	0.125	0.0	0.07142857142857142	0.0	0.0	0.05263157894736842	0.06060606060606061	0.0	0.07142857142857142	0.2727272727272727	0.0	0.08108108108108109	0.03225806451612903	0.007575757575757576	0.050359712230215826	0.020202020202020204	0.017857142857142856	0.0390625	0.015384615384615385	
Neotropic Cormorant	0.18556701030927836	0.25311203319502074	0.2448377581120944	0.30158730158730157	0.2733118971061093	0.3016393442622951	0.2323943661971831	0.2191142191142191	0.2529411764705882	0.2204968944099379	0.22608695652173913	0.23529411764705882	0.2883435582822086	0.17142857142857143	0.2573099415204678	0.16129032258064516	0.24444444444444444	0.30303030303030304	0.1935483870967742	0.2727272727272727	0.23076923076923078	0.2857142857142857	0.375	0.2653061224489796	0.46153846153846156	0.3157894736842105	0.4	0.37142857142857144	0.3333333333333333	0.5	0.3333333333333333	0.5	0.6666666666666666	0.15384615384615385	0.2631578947368421	0.24242424242424243	0.21428571428571427	0.14285714285714285	0.2727272727272727	0.3	0.3474903474903475	0.3032258064516129	0.20454545454545456	0.20863309352517986	0.1919191919191919	0.24107142857142858	0.2421875	0.2358974358974359	
Double-crested Cormorant	0.436426116838488	0.42738589211618255	0.3746312684365782	0.46296296296296297	0.40192926045016075	0.4163934426229508	0.38028169014084506	0.3962703962703963	0.45588235294117646	0.3944099378881988	0.3	0.2901960784313726	0.25153374233128833	0.10857142857142857	0.1871345029239766	0.08602150537634409	0.08888888888888889	0.12121212121212122	0.06451612903225806	0.11363636363636363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.05263157894736842	0.030303030303030304	0.14285714285714285	0.2857142857142857	0.2727272727272727	0.275	0.39768339768339767	0.49032258064516127	0.4393939393939394	0.5251798561151079	0.48484848484848486	0.42857142857142855	0.4921875	0.39487179487179486	
Neotropic/Double-crested Cormorant	0.006872852233676976	0.02074688796680498	0.011799410029498525	0.010582010582010581	0.01607717041800643	0.01639344262295082	0.01643192488262911	0.016317016317016316	0.008823529411764706	0.012422360248447204	0.013043478260869565	0.023529411764705882	0.03680981595092025	0.011428571428571429	0.0	0.005376344086021506	0.022222222222222223	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.025	0.007722007722007722	0.012903225806451613	0.015151515151515152	0.02158273381294964	0.0	0.0	0.03125	0.03076923076923077	
cormorant sp.	0.01718213058419244	0.02074688796680498	0.02654867256637168	0.015873015873015872	0.03215434083601286	0.006557377049180328	0.011737089201877934	0.009324009324009324	0.029411764705882353	0.027950310559006212	0.034782608695652174	0.023529411764705882	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003861003861003861	0.012903225806451613	0.022727272727272728	0.02877697841726619	0.0	0.008928571428571428	0.0234375	0.041025641025641026	
American White Pelican	0.35051546391752575	0.24481327800829875	0.21238938053097345	0.23544973544973544	0.24758842443729903	0.36065573770491804	0.24647887323943662	0.16317016317016317	0.22058823529411764	0.17391304347826086	0.21304347826086956	0.17254901960784313	0.17177914110429449	0.13142857142857142	0.13450292397660818	0.03225806451612903	0.08888888888888889	0.030303030303030304	0.0	0.0	0.0	0.26785714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.07142857142857142	0.07142857142857142	0.18181818181818182	0.225	0.2548262548262548	0.3548387096774194	0.23484848484848486	0.2949640287769784	0.30303030303030304	0.2857142857142857	0.328125	0.2923076923076923	
American Bittern	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005714285714285714	0.005847953216374269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007575757575757576	0.0	0.0	0.0	0.0	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012269938650306749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.39862542955326463	0.3360995850622407	0.3303834808259587	0.38095238095238093	0.3633440514469453	0.3770491803278688	0.31220657276995306	0.2913752913752914	0.3264705882352941	0.2484472049689441	0.19130434782608696	0.20392156862745098	0.12883435582822086	0.07428571428571429	0.11695906432748537	0.0967741935483871	0.08888888888888889	0.0	0.12903225806451613	0.06818181818181818	0.15384615384615385	0.03571428571428571	0.125	0.04081632653061224	0.07692307692307693	0.15789473684210525	0.05	0.02857142857142857	0.2222222222222222	0.25	0.3333333333333333	0.2857142857142857	0.3333333333333333	0.38461538461538464	0.3157894736842105	0.3939393939393939	0.35714285714285715	0.5714285714285714	0.2727272727272727	0.55	0.44015444015444016	0.535483870967742	0.42424242424242425	0.4892086330935252	0.5050505050505051	0.45535714285714285	0.390625	0.4512820512820513	
Great Egret	0.24054982817869416	0.2697095435684647	0.1976401179941003	0.2751322751322751	0.2829581993569132	0.25573770491803277	0.2347417840375587	0.26573426573426573	0.3352941176470588	0.3136645962732919	0.3347826086956522	0.3764705882352941	0.39263803680981596	0.35428571428571426	0.43859649122807015	0.41397849462365593	0.4444444444444444	0.42424242424242425	0.5161290322580645	0.3181818181818182	0.23076923076923078	0.5178571428571429	0.4375	0.46938775510204084	0.6923076923076923	0.5263157894736842	0.55	0.45714285714285713	0.2777777777777778	0.5	0.6666666666666666	0.42857142857142855	1.0	0.46153846153846156	0.3157894736842105	0.36363636363636365	0.35714285714285715	0.35714285714285715	0.2727272727272727	0.425	0.3166023166023166	0.3580645161290323	0.26515151515151514	0.33093525179856115	0.30303030303030304	0.26785714285714285	0.296875	0.28717948717948716	
Snowy Egret	0.14776632302405499	0.12863070539419086	0.13274336283185842	0.1402116402116402	0.0932475884244373	0.08524590163934426	0.08450704225352113	0.08158508158508158	0.09117647058823529	0.13664596273291926	0.1608695652173913	0.23529411764705882	0.294478527607362	0.21714285714285714	0.34502923976608185	0.27419354838709675	0.3333333333333333	0.45454545454545453	0.16129032258064516	0.2727272727272727	0.38461538461538464	0.32142857142857145	0.5	0.2857142857142857	0.5384615384615384	0.3157894736842105	0.35	0.5142857142857142	0.3888888888888889	0.75	0.3333333333333333	0.21428571428571427	0.3333333333333333	0.38461538461538464	0.2631578947368421	0.3333333333333333	0.2857142857142857	0.21428571428571427	0.36363636363636365	0.175	0.2471042471042471	0.22258064516129034	0.15151515151515152	0.23741007194244604	0.18181818181818182	0.19642857142857142	0.171875	0.14871794871794872	
Little Blue Heron	0.013745704467353952	0.016597510373443983	0.008849557522123894	0.010582010582010581	0.003215434083601286	0.006557377049180328	0.004694835680751174	0.009324009324009324	0.008823529411764706	0.006211180124223602	0.008695652173913044	0.01568627450980392	0.05521472392638037	0.045714285714285714	0.06432748538011696	0.05913978494623656	0.06666666666666667	0.030303030303030304	0.03225806451612903	0.022727272727272728	0.0	0.017857142857142856	0.0625	0.0	0.07692307692307693	0.0	0.0	0.02857142857142857	0.1111111111111111	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.075	0.03088803088803089	0.00967741935483871	0.015151515151515152	0.02877697841726619	0.0	0.026785714285714284	0.03125	0.010256410256410256	
Tricolored Heron	0.010309278350515464	0.012448132780082987	0.008849557522123894	0.007936507936507936	0.00964630225080386	0.009836065573770493	0.002347417840375587	0.006993006993006993	0.023529411764705882	0.003105590062111801	0.004347826086956522	0.023529411764705882	0.024539877300613498	0.011428571428571429	0.05847953216374269	0.08064516129032258	0.13333333333333333	0.09090909090909091	0.0967741935483871	0.06818181818181818	0.07692307692307693	0.0	0.1875	0.061224489795918366	0.0	0.05263157894736842	0.0	0.02857142857142857	0.0	0.125	0.0	0.07142857142857142	0.6666666666666666	0.0	0.05263157894736842	0.06060606060606061	0.0	0.0	0.0	0.0	0.007722007722007722	0.00967741935483871	0.007575757575757576	0.007194244604316547	0.010101010101010102	0.0	0.015625	0.015384615384615385	
Reddish Egret	0.0	0.0	0.014749262536873156	0.018518518518518517	0.012861736334405145	0.009836065573770493	0.0	0.0	0.011764705882352941	0.015527950310559006	0.004347826086956522	0.011764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012903225806451613	0.015151515151515152	0.014388489208633094	0.0	0.0015	0.0015	0.0015	
Cattle Egret	0.05154639175257732	0.058091286307053944	0.06489675516224189	0.03439153439153439	0.05144694533762058	0.03934426229508197	0.018779342723004695	0.011655011655011656	0.03235294117647059	0.018633540372670808	0.07391304347826087	0.09019607843137255	0.07975460122699386	0.11428571428571428	0.11695906432748537	0.11827956989247312	0.1111111111111111	0.06060606060606061	0.16129032258064516	0.045454545454545456	0.0	0.0	0.0	0.08163265306122448	0.38461538461538464	0.10526315789473684	0.25	0.2	0.0	0.25	0.0	0.0	0.0	0.07692307692307693	0.10526315789473684	0.2727272727272727	0.0	0.07142857142857142	0.0	0.075	0.05791505791505792	0.13548387096774195	0.06060606060606061	0.04316546762589928	0.050505050505050504	0.03571428571428571	0.0625	0.06153846153846154	
white egret sp.	0.0	0.0	0.0	0.0026455026455026454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.0	0.004149377593360996	0.0029498525073746312	0.0015	0.0	0.0	0.0	0.002331002331002331	0.0	0.003105590062111801	0.0	0.0196078431372549	0.049079754601226995	0.04	0.11695906432748537	0.11827956989247312	0.26666666666666666	0.24242424242424243	0.06451612903225806	0.20454545454545456	0.15384615384615385	0.03571428571428571	0.25	0.14285714285714285	0.23076923076923078	0.10526315789473684	0.2	0.2	0.05555555555555555	0.0	0.0	0.14285714285714285	1.0	0.07692307692307693	0.05263157894736842	0.09090909090909091	0.0	0.0	0.0	0.0	0.015444015444015444	0.0032258064516129032	0.0	0.0	0.0	0.0	0.0078125	0.010256410256410256	
Black-crowned Night-Heron	0.01718213058419244	0.004149377593360996	0.011799410029498525	0.0026455026455026454	0.00964630225080386	0.006557377049180328	0.0	0.011655011655011656	0.011764705882352941	0.003105590062111801	0.008695652173913044	0.00392156862745098	0.012269938650306749	0.03428571428571429	0.029239766081871343	0.05913978494623656	0.044444444444444446	0.06060606060606061	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.23076923076923078	0.0	0.05	0.0	0.0	0.375	0.0	0.0	0.0	0.0	0.05263157894736842	0.06060606060606061	0.0	0.0	0.0	0.0015	0.019305019305019305	0.04516129032258064	0.022727272727272728	0.014388489208633094	0.020202020202020204	0.026785714285714284	0.015625	0.015384615384615385	
Yellow-crowned Night-Heron	0.0	0.008298755186721992	0.0	0.0026455026455026454	0.0	0.006557377049180328	0.004694835680751174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005376344086021506	0.0	0.030303030303030304	0.06451612903225806	0.022727272727272728	0.0	0.017857142857142856	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
heron sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
