









Frequency of observations in the selected location(s).:
Number of taxa: 	393

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	121.0	119.0	119.0	160.0	107.0	76.0	132.0	123.0	105.0	91.0	90.0	152.0	103.0	187.0	123.0	187.0	54.0	29.0	19.0	36.0	19.0	27.0	29.0	19.0	11.0	18.0	24.0	27.0	25.0	16.0	12.0	19.0	25.0	18.0	20.0	87.0	158.0	76.0	37.0	61.0	108.0	152.0	63.0	78.0	42.0	58.0	56.0	131.0	

Mountain Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
plover sp.	0.0	0.008403361344537815	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.0	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006578947368421052	0.0	0.0053475935828877	0.0	0.0106951871657754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.04132231404958678	0.008403361344537815	0.008403361344537815	0.0125	0.009345794392523364	0.0	0.0	0.0	0.0	0.02197802197802198	0.011111111111111112	0.02631578947368421	0.019417475728155338	0.06417112299465241	0.04878048780487805	0.0427807486631016	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.0	0.0	0.0015	0.1111111111111111	0.0	0.0	0.0189873417721519	0.0	0.0	0.01639344262295082	0.027777777777777776	0.02631578947368421	0.031746031746031744	0.01282051282051282	0.023809523809523808	0.017241379310344827	0.0	0.0	
Long-billed Curlew	0.2066115702479339	0.2689075630252101	0.31092436974789917	0.2125	0.22429906542056074	0.2631578947368421	0.3560606060606061	0.3821138211382114	0.4666666666666667	0.37362637362637363	0.3888888888888889	0.27631578947368424	0.06796116504854369	0.053475935828877004	0.016260162601626018	0.0106951871657754	0.018518518518518517	0.034482758620689655	0.05263157894736842	0.027777777777777776	0.0	0.0	0.0	0.0	0.09090909090909091	0.2777777777777778	0.375	0.2962962962962963	0.4	0.25	0.4166666666666667	0.2631578947368421	0.48	0.5	0.3	0.1839080459770115	0.1962025316455696	0.5131578947368421	0.5405405405405406	0.4098360655737705	0.4722222222222222	0.3881578947368421	0.31746031746031744	0.3974358974358974	0.4523809523809524	0.1724137931034483	0.2857142857142857	0.20610687022900764	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006578947368421052	0.0	0.016042780748663103	0.024390243902439025	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.09090909090909091	0.08403361344537816	0.10084033613445378	0.05	0.08411214953271028	0.11842105263157894	0.13636363636363635	0.2601626016260163	0.18095238095238095	0.24175824175824176	0.32222222222222224	0.3026315789473684	0.4368932038834951	0.37967914438502676	0.3333333333333333	0.13903743315508021	0.09259259259259259	0.06896551724137931	0.10526315789473684	0.08333333333333333	0.05263157894736842	0.0	0.3793103448275862	0.3157894736842105	0.09090909090909091	0.1111111111111111	0.16666666666666666	0.3333333333333333	0.2	0.1875	0.0	0.10526315789473684	0.24	0.2777777777777778	0.1	0.022988505747126436	0.0189873417721519	0.11842105263157894	0.2702702702702703	0.18032786885245902	0.2777777777777778	0.17105263157894737	0.14285714285714285	0.07692307692307693	0.16666666666666666	0.1724137931034483	0.08928571428571429	0.03816793893129771	
Ruddy Turnstone	0.2727272727272727	0.2689075630252101	0.31932773109243695	0.2875	0.14953271028037382	0.19736842105263158	0.13636363636363635	0.18699186991869918	0.24761904761904763	0.1978021978021978	0.14444444444444443	0.23026315789473684	0.22330097087378642	0.22994652406417113	0.3008130081300813	0.27807486631016043	0.4074074074074074	0.3103448275862069	0.3684210526315789	0.2222222222222222	0.0	0.037037037037037035	0.10344827586206896	0.0	0.09090909090909091	0.05555555555555555	0.041666666666666664	0.4444444444444444	0.44	0.6875	0.5833333333333334	0.7368421052631579	0.56	0.2777777777777778	0.15	0.034482758620689655	0.02531645569620253	0.039473684210526314	0.08108108108108109	0.16393442622950818	0.2037037037037037	0.1118421052631579	0.14285714285714285	0.21794871794871795	0.19047619047619047	0.3275862068965517	0.08928571428571429	0.17557251908396945	
Red Knot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106951871657754	0.008130081300813009	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.05555555555555555	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01282051282051282	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.04132231404958678	0.05042016806722689	0.04201680672268908	0.0375	0.04672897196261682	0.02631578947368421	0.09848484848484848	0.11382113821138211	0.1523809523809524	0.12087912087912088	0.17777777777777778	0.10526315789473684	0.23300970873786409	0.1657754010695187	0.15447154471544716	0.20320855614973263	0.2962962962962963	0.13793103448275862	0.10526315789473684	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.037037037037037035	0.04	0.0	0.0	0.10526315789473684	0.04	0.1111111111111111	0.0	0.011494252873563218	0.012658227848101266	0.013157894736842105	0.05405405405405406	0.03278688524590164	0.06481481481481481	0.03289473684210526	0.12698412698412698	0.08974358974358974	0.047619047619047616	0.017241379310344827	0.0	0.04580152671755725	
Sanderling	0.371900826446281	0.25210084033613445	0.31092436974789917	0.28125	0.16822429906542055	0.18421052631578946	0.20454545454545456	0.1951219512195122	0.21904761904761905	0.16483516483516483	0.14444444444444443	0.13815789473684212	0.1262135922330097	0.1497326203208556	0.18699186991869918	0.12299465240641712	0.16666666666666666	0.10344827586206896	0.15789473684210525	0.19444444444444445	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.18518518518518517	0.24	0.4375	0.5	0.5263157894736842	0.52	0.3333333333333333	0.15	0.011494252873563218	0.03164556962025317	0.06578947368421052	0.08108108108108109	0.08196721311475409	0.1111111111111111	0.08552631578947369	0.15873015873015872	0.15384615384615385	0.19047619047619047	0.25862068965517243	0.08928571428571429	0.1297709923664122	
Dunlin	0.19008264462809918	0.19327731092436976	0.2689075630252101	0.1875	0.102803738317757	0.15789473684210525	0.17424242424242425	0.12195121951219512	0.18095238095238095	0.10989010989010989	0.15555555555555556	0.13815789473684212	0.1553398058252427	0.18181818181818182	0.21138211382113822	0.19786096256684493	0.4074074074074074	0.20689655172413793	0.3157894736842105	0.3333333333333333	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0015	0.0	0.0	0.0625	0.0	0.10526315789473684	0.04	0.1111111111111111	0.0	0.0	0.0	0.0	0.05405405405405406	0.04918032786885246	0.14814814814814814	0.20394736842105263	0.2222222222222222	0.2692307692307692	0.30952380952380953	0.25862068965517243	0.10714285714285714	0.08396946564885496	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011111111111111112	0.006578947368421052	0.009708737864077669	0.03208556149732621	0.024390243902439025	0.06417112299465241	0.09259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0015	0.08	0.05555555555555555	0.0	0.011494252873563218	0.0	0.02631578947368421	0.02702702702702703	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0743801652892562	0.08403361344537816	0.18487394957983194	0.11875	0.037383177570093455	0.13157894736842105	0.09090909090909091	0.10569105691056911	0.2571428571428571	0.25274725274725274	0.23333333333333334	0.2236842105263158	0.3106796116504854	0.31016042780748665	0.2764227642276423	0.5080213903743316	0.42592592592592593	0.41379310344827586	0.21052631578947367	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.2916666666666667	0.6666666666666666	0.72	0.5	0.5	0.7894736842105263	0.6	0.3888888888888889	0.5	0.13793103448275862	0.17088607594936708	0.3026315789473684	0.16216216216216217	0.18032786885245902	0.1111111111111111	0.19078947368421054	0.23809523809523808	0.23076923076923078	0.14285714285714285	0.15517241379310345	0.17857142857142858	0.061068702290076333	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.10160427807486631	0.2222222222222222	0.13793103448275862	0.3684210526315789	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008130081300813009	0.10476190476190476	0.16483516483516483	0.32222222222222224	0.26973684210526316	0.1553398058252427	0.3155080213903743	0.18699186991869918	0.2727272727272727	0.35185185185185186	0.2413793103448276	0.15789473684210525	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.08	0.0	0.0	0.0	0.04	0.05555555555555555	0.0	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03333333333333333	0.0015	0.07766990291262135	0.0962566844919786	0.08130081300813008	0.15508021390374332	0.2037037037037037	0.20689655172413793	0.21052631578947367	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.2222222222222222	0.28	0.1875	0.25	0.21052631578947367	0.32	0.2222222222222222	0.05	0.011494252873563218	0.03164556962025317	0.039473684210526314	0.0	0.0015	0.027777777777777776	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.049586776859504134	0.07563025210084033	0.05042016806722689	0.05	0.018691588785046728	0.02631578947368421	0.030303030303030304	0.07317073170731707	0.0761904761904762	0.08791208791208792	0.044444444444444446	0.039473684210526314	0.05825242718446602	0.06951871657754011	0.08943089430894309	0.0481283422459893	0.09259259259259259	0.06896551724137931	0.05263157894736842	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.3333333333333333	0.44	0.3125	0.25	0.47368421052631576	0.4	0.3333333333333333	0.2	0.034482758620689655	0.03164556962025317	0.11842105263157894	0.08108108108108109	0.03278688524590164	0.05555555555555555	0.13815789473684212	0.07936507936507936	0.05128205128205128	0.11904761904761904	0.034482758620689655	0.07142857142857142	0.03816793893129771	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106951871657754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013157894736842105	0.02702702702702703	0.0	0.0	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.008403361344537815	0.025210084033613446	0.0375	0.028037383177570093	0.0	0.0	0.024390243902439025	0.02857142857142857	0.0	0.07777777777777778	0.013157894736842105	0.02912621359223301	0.016042780748663103	0.024390243902439025	0.0213903743315508	0.018518518518518517	0.0	0.0	0.027777777777777776	0.0	0.037037037037037035	0.0	0.05263157894736842	0.0	0.0	0.0	0.14814814814814814	0.04	0.1875	0.08333333333333333	0.10526315789473684	0.04	0.1111111111111111	0.15	0.022988505747126436	0.0379746835443038	0.0	0.16216216216216217	0.01639344262295082	0.027777777777777776	0.03289473684210526	0.09523809523809523	0.08974358974358974	0.0	0.05172413793103448	0.0	0.03816793893129771	
Short-billed Dowitcher	0.09090909090909091	0.058823529411764705	0.16806722689075632	0.09375	0.102803738317757	0.06578947368421052	0.12878787878787878	0.13821138211382114	0.18095238095238095	0.14285714285714285	0.13333333333333333	0.19736842105263158	0.33980582524271846	0.22459893048128343	0.21138211382113822	0.35294117647058826	0.3888888888888889	0.27586206896551724	0.21052631578947367	0.1111111111111111	0.0	0.0	0.0	0.05263157894736842	0.09090909090909091	0.0	0.2916666666666667	0.2962962962962963	0.2	0.25	0.25	0.7368421052631579	0.36	0.3333333333333333	0.2	0.04597701149425287	0.03164556962025317	0.17105263157894737	0.40540540540540543	0.21311475409836064	0.16666666666666666	0.09868421052631579	0.12698412698412698	0.05128205128205128	0.11904761904761904	0.1896551724137931	0.05357142857142857	0.05343511450381679	
Long-billed Dowitcher	0.008264462809917356	0.01680672268907563	0.03361344537815126	0.03125	0.04672897196261682	0.013157894736842105	0.045454545454545456	0.04878048780487805	0.13333333333333333	0.15384615384615385	0.1	0.09868421052631579	0.13592233009708737	0.13903743315508021	0.16260162601626016	0.10160427807486631	0.12962962962962962	0.10344827586206896	0.05263157894736842	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.07407407407407407	0.0015	0.0	0.08333333333333333	0.0	0.04	0.1111111111111111	0.0	0.022988505747126436	0.012658227848101266	0.013157894736842105	0.0	0.03278688524590164	0.037037037037037035	0.05921052631578947	0.06349206349206349	0.01282051282051282	0.07142857142857142	0.017241379310344827	0.017857142857142856	0.015267175572519083	
Short-billed/Long-billed Dowitcher	0.01652892561983471	0.01680672268907563	0.008403361344537815	0.00625	0.018691588785046728	0.013157894736842105	0.022727272727272728	0.032520325203252036	0.0380952380952381	0.08791208791208792	0.1	0.046052631578947366	0.08737864077669903	0.10160427807486631	0.04065040650406504	0.0748663101604278	0.018518518518518517	0.06896551724137931	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.12	0.0	0.0	0.05263157894736842	0.12	0.1111111111111111	0.05	0.011494252873563218	0.006329113924050633	0.05263157894736842	0.02702702702702703	0.06557377049180328	0.037037037037037035	0.039473684210526314	0.047619047619047616	0.16666666666666666	0.047619047619047616	0.06896551724137931	0.03571428571428571	0.061068702290076333	
Wilson's Snipe	0.03305785123966942	0.04201680672268908	0.05042016806722689	0.04375	0.04672897196261682	0.10526315789473684	0.09090909090909091	0.07317073170731707	0.1523809523809524	0.08791208791208792	0.07777777777777778	0.06578947368421052	0.02912621359223301	0.0053475935828877	0.0	0.0053475935828877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02531645569620253	0.02631578947368421	0.0	0.01639344262295082	0.0	0.02631578947368421	0.015873015873015872	0.01282051282051282	0.023809523809523808	0.05172413793103448	0.05357142857142857	0.030534351145038167	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011111111111111112	0.0	0.0	0.0	0.008130081300813009	0.0427807486631016	0.07407407407407407	0.0	0.3157894736842105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.05	0.011494252873563218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	
Spotted Sandpiper	0.5537190082644629	0.6386554621848739	0.48739495798319327	0.5875	0.5700934579439252	0.4342105263157895	0.5909090909090909	0.5853658536585366	0.580952380952381	0.6043956043956044	0.5111111111111111	0.4868421052631579	0.46601941747572817	0.45989304812834225	0.3252032520325203	0.46524064171123	0.4444444444444444	0.3448275862068966	0.6842105263157895	0.3055555555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.2962962962962963	0.44	0.375	0.5	0.5263157894736842	0.36	0.16666666666666666	0.45	0.1724137931034483	0.21518987341772153	0.15789473684210525	0.43243243243243246	0.3442622950819672	0.3888888888888889	0.4605263157894737	0.5714285714285714	0.5128205128205128	0.5714285714285714	0.6206896551724138	0.6071428571428571	0.5419847328244275	
Solitary Sandpiper	0.03305785123966942	0.025210084033613446	0.058823529411764705	0.03125	0.0	0.039473684210526314	0.022727272727272728	0.07317073170731707	0.10476190476190476	0.2087912087912088	0.2	0.18421052631578946	0.2621359223300971	0.26737967914438504	0.16260162601626016	0.11764705882352941	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.07407407407407407	0.0	0.0	0.0	0.15789473684210525	0.0	0.05555555555555555	0.05	0.0	0.012658227848101266	0.05263157894736842	0.0	0.01639344262295082	0.037037037037037035	0.02631578947368421	0.015873015873015872	0.05128205128205128	0.023809523809523808	0.034482758620689655	0.03571428571428571	0.022900763358778626	
Greater Yellowlegs	0.32231404958677684	0.42857142857142855	0.3949579831932773	0.34375	0.32710280373831774	0.4605263157894737	0.4696969696969697	0.4878048780487805	0.5333333333333333	0.5824175824175825	0.5333333333333333	0.4473684210526316	0.4368932038834951	0.29411764705882354	0.3170731707317073	0.25668449197860965	0.2037037037037037	0.06896551724137931	0.2631578947368421	0.2777777777777778	0.15789473684210525	0.07407407407407407	0.034482758620689655	0.0	0.0	0.0	0.20833333333333334	0.2222222222222222	0.12	0.125	0.16666666666666666	0.10526315789473684	0.16	0.16666666666666666	0.15	0.14942528735632185	0.20253164556962025	0.3026315789473684	0.40540540540540543	0.3770491803278688	0.23148148148148148	0.3157894736842105	0.2222222222222222	0.2692307692307692	0.30952380952380953	0.20689655172413793	0.2857142857142857	0.3435114503816794	
Willet	0.4297520661157025	0.44537815126050423	0.5462184873949579	0.525	0.5514018691588785	0.618421052631579	0.49242424242424243	0.6016260162601627	0.5904761904761905	0.6373626373626373	0.6333333333333333	0.8421052631578947	0.8058252427184466	0.6577540106951871	0.6747967479674797	0.7058823529411765	0.5925925925925926	0.5862068965517241	0.8421052631578947	0.6944444444444444	0.8947368421052632	0.7777777777777778	0.7586206896551724	0.7368421052631579	0.45454545454545453	0.6111111111111112	0.6666666666666666	0.6666666666666666	0.76	0.875	0.5	0.7894736842105263	0.72	0.8333333333333334	0.75	0.40229885057471265	0.4050632911392405	0.5	0.5675675675675675	0.4426229508196721	0.5370370370370371	0.4934210526315789	0.47619047619047616	0.48717948717948717	0.42857142857142855	0.5344827586206896	0.375	0.3511450381679389	
Lesser Yellowlegs	0.3305785123966942	0.40336134453781514	0.3445378151260504	0.2875	0.35514018691588783	0.23684210526315788	0.32575757575757575	0.3902439024390244	0.4380952380952381	0.5274725274725275	0.5	0.5328947368421053	0.5533980582524272	0.5187165775401069	0.4065040650406504	0.49732620320855614	0.42592592592592593	0.10344827586206896	0.15789473684210525	0.1111111111111111	0.0	0.037037037037037035	0.0	0.0	0.0	0.05555555555555555	0.125	0.48148148148148145	0.28	0.1875	0.25	0.15789473684210525	0.08	0.1111111111111111	0.05	0.022988505747126436	0.06329113924050633	0.07894736842105263	0.02702702702702703	0.09836065573770492	0.12962962962962962	0.17105263157894737	0.14285714285714285	0.15384615384615385	0.19047619047619047	0.1724137931034483	0.3392857142857143	0.22900763358778625	
Greater/Lesser Yellowlegs	0.024793388429752067	0.01680672268907563	0.025210084033613446	0.0125	0.037383177570093455	0.013157894736842105	0.015151515151515152	0.04065040650406504	0.047619047619047616	0.01098901098901099	0.044444444444444446	0.03289473684210526	0.05825242718446602	0.0374331550802139	0.024390243902439025	0.0427807486631016	0.018518518518518517	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.1	0.022988505747126436	0.012658227848101266	0.0015	0.02702702702702703	0.0	0.009259259259259259	0.02631578947368421	0.015873015873015872	0.02564102564102564	0.047619047619047616	0.017241379310344827	0.017857142857142856	0.022900763358778626	
shorebird sp.	0.01652892561983471	0.0	0.0	0.0	0.0	0.013157894736842105	0.007575757575757576	0.008130081300813009	0.009523809523809525	0.0	0.011111111111111112	0.006578947368421052	0.019417475728155338	0.0213903743315508	0.0	0.0106951871657754	0.037037037037037035	0.0	0.05263157894736842	0.0	0.0	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.04	0.0	0.05	0.0	0.006329113924050633	0.05263157894736842	0.0	0.0	0.018518518518518517	0.006578947368421052	0.031746031746031744	0.02564102564102564	0.0	0.05172413793103448	0.017857142857142856	0.015267175572519083	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007633587786259542	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.008264462809917356	0.01680672268907563	0.01680672268907563	0.025	0.009345794392523364	0.0	0.0	0.024390243902439025	0.01904761904761905	0.0	0.0	0.006578947368421052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.018518518518518517	0.02631578947368421	0.015873015873015872	0.0	0.023809523809523808	0.0	0.017857142857142856	0.030534351145038167	
Laughing Gull	0.8347107438016529	0.8151260504201681	0.8403361344537815	0.825	0.7850467289719626	0.9078947368421053	0.8712121212121212	0.8780487804878049	0.8857142857142857	0.8681318681318682	0.8777777777777778	0.868421052631579	0.8543689320388349	0.7700534759358288	0.8130081300813008	0.7807486631016043	0.7962962962962963	0.7241379310344828	0.9473684210526315	0.8333333333333334	1.0	0.9259259259259259	0.8620689655172413	0.8421052631578947	0.8181818181818182	1.0	0.9583333333333334	1.0	0.88	0.9375	0.9166666666666666	0.8947368421052632	0.76	0.8333333333333334	0.65	0.41379310344827586	0.6139240506329114	0.618421052631579	0.7027027027027027	0.639344262295082	0.6759259259259259	0.7171052631578947	0.6349206349206349	0.717948717948718	0.8571428571428571	0.8448275862068966	0.6785714285714286	0.7099236641221374	
Franklin's Gull	0.01652892561983471	0.008403361344537815	0.0	0.00625	0.018691588785046728	0.013157894736842105	0.030303030303030304	0.008130081300813009	0.01904761904761905	0.01098901098901099	0.011111111111111112	0.05921052631578947	0.1262135922330097	0.16042780748663102	0.22764227642276422	0.29411764705882354	0.14814814814814814	0.0	0.05263157894736842	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.09195402298850575	0.006329113924050633	0.06578947368421052	0.10810810810810811	0.08196721311475409	0.1388888888888889	0.13815789473684212	0.1111111111111111	0.0	0.0	0.06896551724137931	0.017857142857142856	0.007633587786259542	
Ring-billed Gull	0.6115702479338843	0.6134453781512605	0.5630252100840336	0.65625	0.48598130841121495	0.631578947368421	0.5681818181818182	0.5447154471544715	0.5333333333333333	0.3956043956043956	0.4666666666666667	0.3223684210526316	0.1650485436893204	0.13903743315508021	0.07317073170731707	0.058823529411764705	0.018518518518518517	0.06896551724137931	0.05263157894736842	0.0	0.05263157894736842	0.1111111111111111	0.0	0.0	0.09090909090909091	0.0	0.08333333333333333	0.037037037037037035	0.04	0.1875	0.08333333333333333	0.21052631578947367	0.0015	0.16666666666666666	0.0	0.022988505747126436	0.0189873417721519	0.039473684210526314	0.05405405405405406	0.08196721311475409	0.19444444444444445	0.20394736842105263	0.31746031746031744	0.38461538461538464	0.40476190476190477	0.5517241379310345	0.5535714285714286	0.4961832061068702	
Herring Gull	0.2396694214876033	0.18487394957983194	0.24369747899159663	0.26875	0.11214953271028037	0.18421052631578946	0.18181818181818182	0.17886178861788618	0.3047619047619048	0.23076923076923078	0.2222222222222222	0.15789473684210525	0.04854368932038835	0.06951871657754011	0.056910569105691054	0.0427807486631016	0.018518518518518517	0.0	0.05263157894736842	0.0	0.0	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0015	0.08	0.0	0.0	0.05263157894736842	0.08	0.05555555555555555	0.05	0.011494252873563218	0.02531645569620253	0.039473684210526314	0.02702702702702703	0.04918032786885246	0.12037037037037036	0.09210526315789473	0.047619047619047616	0.1282051282051282	0.16666666666666666	0.22413793103448276	0.14285714285714285	0.21374045801526717	
Lesser Black-backed Gull	0.0	0.01680672268907563	0.008403361344537815	0.0	0.009345794392523364	0.0	0.007575757575757576	0.0	0.009523809523809525	0.0	0.0	0.006578947368421052	0.0	0.0	0.008130081300813009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.01639344262295082	0.009259259259259259	0.0	0.0	0.0	0.0	0.0015	0.0	0.015267175572519083	
gull sp.	0.0	0.008403361344537815	0.0	0.00625	0.0	0.0	0.0	0.0	0.009523809523809525	0.01098901098901099	0.0	0.006578947368421052	0.0	0.0106951871657754	0.0	0.0053475935828877	0.018518518518518517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.006329113924050633	0.02631578947368421	0.0	0.03278688524590164	0.009259259259259259	0.0	0.07936507936507936	0.01282051282051282	0.0	0.05172413793103448	0.017857142857142856	0.0015	
