









Frequency of observations in the selected location(s).:
Number of taxa: 	282

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Virginia Rail	0.0	0.058823529411764705	0.0	0.047619047619047616	0.0	0.058823529411764705	0.0015	0.0	0.0	0.0	0.0	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.03125	
Sora	0.5625	0.35294117647058826	0.36363636363636365	0.23809523809523808	0.2	0.47058823529411764	0.15384615384615385	0.26666666666666666	0.3333333333333333	0.19047619047619047	0.25	0.20689655172413793	0.23529411764705882	0.2	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.1111111111111111	0.15	0.0	0.1875	0.0	0.42857142857142855	0.5	0.40625	
Common Gallinule	0.375	0.11764705882352941	0.36363636363636365	0.3333333333333333	0.5333333333333333	0.4117647058823529	0.23076923076923078	0.06666666666666667	0.2222222222222222	0.23809523809523808	0.16666666666666666	0.3448275862068966	0.47058823529411764	0.3333333333333333	0.3333333333333333	0.2857142857142857	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.4	0.1111111111111111	0.15	0.0	0.125	0.0	0.14285714285714285	0.16666666666666666	0.125	
American Coot	0.875	0.7058823529411765	0.9090909090909091	0.8571428571428571	0.8666666666666667	0.8235294117647058	0.7692307692307693	0.7333333333333333	0.8333333333333334	0.6190476190476191	0.5833333333333334	0.6896551724137931	0.7058823529411765	0.7333333333333333	0.8	0.5714285714285714	0.6666666666666666	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5555555555555556	0.4	0.375	0.5625	0.6	1.0	0.8333333333333334	0.8125	
Sandhill Crane	0.0625	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.047619047619047616	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	
Black-necked Stilt	0.75	0.5882352941176471	0.36363636363636365	0.7142857142857143	0.6666666666666666	0.6470588235294118	0.46153846153846156	0.8666666666666667	0.4444444444444444	0.14285714285714285	0.4166666666666667	0.5517241379310345	0.8235294117647058	0.4666666666666667	0.4	0.8571428571428571	0.6666666666666666	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0	0.8	0.3888888888888889	0.1	0.5	0.5	0.6	0.42857142857142855	0.8333333333333334	0.6875	
American Avocet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.047619047619047616	0.08333333333333333	0.034482758620689655	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.09375	
Black-bellied Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.034482758620689655	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.625	0.47058823529411764	0.2727272727272727	0.3333333333333333	0.5333333333333333	0.47058823529411764	0.23076923076923078	0.4666666666666667	0.4444444444444444	0.09523809523809523	0.16666666666666666	0.27586206896551724	0.35294117647058826	0.4	0.3333333333333333	0.42857142857142855	0.6666666666666666	0.0	0.6666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0	0.6	0.4444444444444444	0.3	0.5	0.3125	0.4	0.2857142857142857	0.6666666666666666	0.5625	
Northern Jacana	0.5625	0.11764705882352941	0.2727272727272727	0.19047619047619047	0.13333333333333333	0.23529411764705882	0.0	0.13333333333333333	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.1111111111111111	0.0	0.0	0.0	0.0	0.42857142857142855	0.16666666666666666	0.34375	
Long-billed Curlew	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Stilt Sandpiper	0.0625	0.11764705882352941	0.0	0.047619047619047616	0.06666666666666667	0.11764705882352941	0.0015	0.0	0.05555555555555555	0.0	0.0015	0.0	0.17647058823529413	0.06666666666666667	0.13333333333333333	0.14285714285714285	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.1111111111111111	0.05	0.125	0.125	0.0	0.0	0.0	0.0625	
Dunlin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.23529411764705882	0.18181818181818182	0.047619047619047616	0.13333333333333333	0.17647058823529413	0.07692307692307693	0.3333333333333333	0.1111111111111111	0.0	0.16666666666666666	0.1724137931034483	0.17647058823529413	0.06666666666666667	0.06666666666666667	0.14285714285714285	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.2222222222222222	0.15	0.125	0.1875	0.2	0.0	0.16666666666666666	0.15625	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10344827586206896	0.17647058823529413	0.0	0.06666666666666667	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.047619047619047616	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.25	0.4117647058823529	0.09090909090909091	0.23809523809523808	0.06666666666666667	0.29411764705882354	0.3076923076923077	0.6	0.16666666666666666	0.047619047619047616	0.16666666666666666	0.3103448275862069	0.23529411764705882	0.26666666666666666	0.4666666666666667	0.42857142857142855	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.4	0.2222222222222222	0.15	0.0	0.25	0.4	0.42857142857142855	0.6666666666666666	0.21875	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.06666666666666667	0.0	0.0	0.0	0.034482758620689655	0.0	0.06666666666666667	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	
American Woodcock	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.0625	0.29411764705882354	0.2727272727272727	0.047619047619047616	0.2	0.17647058823529413	0.15384615384615385	0.06666666666666667	0.1111111111111111	0.0	0.08333333333333333	0.13793103448275862	0.17647058823529413	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.2777777777777778	0.15	0.0	0.25	0.0	0.14285714285714285	0.16666666666666666	0.15625	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.1875	0.11764705882352941	0.18181818181818182	0.19047619047619047	0.0	0.058823529411764705	0.0	0.13333333333333333	0.2222222222222222	0.047619047619047616	0.3333333333333333	0.20689655172413793	0.11764705882352941	0.06666666666666667	0.2	0.2857142857142857	0.3333333333333333	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.05555555555555555	0.05	0.0	0.375	0.0	0.2857142857142857	0.16666666666666666	0.09375	
Solitary Sandpiper	0.0	0.058823529411764705	0.09090909090909091	0.14285714285714285	0.26666666666666666	0.058823529411764705	0.23076923076923078	0.4	0.2777777777777778	0.2857142857142857	0.16666666666666666	0.13793103448275862	0.17647058823529413	0.3333333333333333	0.13333333333333333	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0625	0.0	0.14285714285714285	0.16666666666666666	0.125	
Greater Yellowlegs	0.3125	0.5294117647058824	0.36363636363636365	0.42857142857142855	0.26666666666666666	0.29411764705882354	0.23076923076923078	0.5333333333333333	0.5	0.047619047619047616	0.3333333333333333	0.4827586206896552	0.5882352941176471	0.2	0.4	0.2857142857142857	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.8	0.3333333333333333	0.3	0.625	0.3125	0.2	0.5714285714285714	0.8333333333333334	0.375	
Lesser Yellowlegs	0.3125	0.47058823529411764	0.2727272727272727	0.09523809523809523	0.06666666666666667	0.11764705882352941	0.07692307692307693	0.26666666666666666	0.05555555555555555	0.0015	0.16666666666666666	0.41379310344827586	0.35294117647058826	0.06666666666666667	0.2	0.42857142857142855	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.3333333333333333	0.2	0.125	0.3125	0.0	0.14285714285714285	0.3333333333333333	0.3125	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	
Laughing Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.14285714285714285	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.13333333333333333	0.06666666666666667	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.06666666666666667	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.06896551724137931	0.058823529411764705	0.26666666666666666	0.06666666666666667	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0625	0.0	0.0	0.16666666666666666	0.0015	
Neotropic Cormorant	0.0	0.0	0.0	0.19047619047619047	0.06666666666666667	0.0	0.0	0.06666666666666667	0.05555555555555555	0.09523809523809523	0.08333333333333333	0.10344827586206896	0.0	0.26666666666666666	0.13333333333333333	0.14285714285714285	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0625	0.0	0.0	0.16666666666666666	0.125	
Double-crested Cormorant	0.0	0.0	0.09090909090909091	0.09523809523809523	0.0	0.058823529411764705	0.0	0.26666666666666666	0.2222222222222222	0.09523809523809523	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0625	
cormorant sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11764705882352941	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American White Pelican	0.125	0.17647058823529413	0.0	0.047619047619047616	0.0	0.058823529411764705	0.0	0.0	0.05555555555555555	0.0	0.0	0.034482758620689655	0.17647058823529413	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.1	0.0	0.125	0.0	0.0	0.16666666666666666	0.0625	
American Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13793103448275862	0.058823529411764705	0.13333333333333333	0.2	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.0625	0.0	0.0	0.14285714285714285	0.0015	0.11764705882352941	0.15384615384615385	0.13333333333333333	0.16666666666666666	0.047619047619047616	0.08333333333333333	0.10344827586206896	0.17647058823529413	0.2	0.13333333333333333	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.05555555555555555	0.15	0.125	0.25	0.0	0.2857142857142857	0.3333333333333333	0.21875	
Great Egret	0.0625	0.11764705882352941	0.09090909090909091	0.38095238095238093	0.26666666666666666	0.23529411764705882	0.3076923076923077	0.26666666666666666	0.4444444444444444	0.47619047619047616	0.16666666666666666	0.4482758620689655	0.4117647058823529	0.6	0.3333333333333333	0.14285714285714285	0.6666666666666666	0.0	0.3333333333333333	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2777777777777778	0.15	0.125	0.1875	0.0	0.14285714285714285	0.16666666666666666	0.28125	
Snowy Egret	0.0625	0.058823529411764705	0.0	0.0	0.13333333333333333	0.11764705882352941	0.15384615384615385	0.26666666666666666	0.05555555555555555	0.09523809523809523	0.16666666666666666	0.10344827586206896	0.23529411764705882	0.26666666666666666	0.2	0.5714285714285714	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.1	0.0	0.0625	0.0	0.0	0.16666666666666666	0.0625	
Little Blue Heron	0.0	0.0	0.0	0.047619047619047616	0.2	0.058823529411764705	0.0	0.06666666666666667	0.1111111111111111	0.047619047619047616	0.08333333333333333	0.2413793103448276	0.23529411764705882	0.3333333333333333	0.13333333333333333	0.0015	0.3333333333333333	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	1.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tricolored Heron	0.0	0.0	0.0	0.047619047619047616	0.0	0.058823529411764705	0.0015	0.0	0.1111111111111111	0.047619047619047616	0.08333333333333333	0.034482758620689655	0.11764705882352941	0.2	0.26666666666666666	0.2857142857142857	0.6666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret	0.0	0.0	0.09090909090909091	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.034482758620689655	0.0	0.2	0.06666666666666667	0.14285714285714285	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	
Green Heron	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.05555555555555555	0.09523809523809523	0.0015	0.13793103448275862	0.11764705882352941	0.06666666666666667	0.13333333333333333	0.0	0.3333333333333333	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.034482758620689655	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.15	0.0	0.0	0.0	0.0	0.0	0.0	
White Ibis	0.0625	0.35294117647058826	0.09090909090909091	0.47619047619047616	0.0	0.23529411764705882	0.0	0.06666666666666667	0.1111111111111111	0.09523809523809523	0.0015	0.13793103448275862	0.23529411764705882	0.26666666666666666	0.2	0.14285714285714285	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.16666666666666666	0.05	0.0	0.0	0.0	0.0	0.0	0.0625	
