









Frequency of observations in the selected location(s).:
Number of taxa: 	401

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	90.0	98.0	81.0	133.0	108.0	126.0	177.0	123.0	130.0	160.0	149.0	230.0	138.0	149.0	171.0	149.0	69.0	17.0	10.0	6.0	1.0	0.0	7.0	6.0	1.0	3.0	3.0	2.0	2.0	3.0	2.0	10.0	8.0	9.0	20.0	6.0	4.0	7.0	15.0	15.0	27.0	27.0	33.0	44.0	47.0	41.0	44.0	100.0	

Horned/Eared Grebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	
grebe sp.	0.0	0.0	0.0	0.007518796992481203	0.009259259259259259	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	
Rock Pigeon	0.1111111111111111	0.07142857142857142	0.037037037037037035	0.07518796992481203	0.07407407407407407	0.05555555555555555	0.07344632768361582	0.07317073170731707	0.09230769230769231	0.1	0.087248322147651	0.05217391304347826	0.07246376811594203	0.087248322147651	0.07602339181286549	0.09395973154362416	0.08695652173913043	0.0	0.1	0.16666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.125	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.18518518518518517	0.07407407407407407	0.15151515151515152	0.06818181818181818	0.02127659574468085	0.07317073170731707	0.09090909090909091	0.08	
Eurasian Collared-Dove	0.26666666666666666	0.25510204081632654	0.2345679012345679	0.2781954887218045	0.2777777777777778	0.29365079365079366	0.24293785310734464	0.37398373983739835	0.3769230769230769	0.45625	0.4228187919463087	0.4043478260869565	0.39855072463768115	0.44966442953020136	0.32748538011695905	0.5637583892617449	0.391304347826087	0.29411764705882354	0.3	0.3333333333333333	1.0	0.0	0.14285714285714285	0.5	1.0	0.0	0.0	0.5	0.0	0.0015	0.0	0.2	0.0	0.0	0.25	0.3333333333333333	0.5	0.0	0.06666666666666667	0.26666666666666666	0.37037037037037035	0.14814814814814814	0.30303030303030304	0.20454545454545456	0.2765957446808511	0.4146341463414634	0.4090909090909091	0.28	
Eurasian/African Collared-Dove	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005847953216374269	0.0	0.028985507246376812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Inca Dove	0.2222222222222222	0.24489795918367346	0.24691358024691357	0.2932330827067669	0.3888888888888889	0.3968253968253968	0.2994350282485876	0.35772357723577236	0.3923076923076923	0.30625	0.3959731543624161	0.47391304347826085	0.4855072463768116	0.5167785234899329	0.5614035087719298	0.6442953020134228	0.5362318840579711	0.35294117647058826	0.7	0.6666666666666666	1.0	0.0	0.5714285714285714	0.8333333333333334	1.0	0.0	0.6666666666666666	0.0	0.5	0.0015	0.0	0.5	0.375	0.4444444444444444	0.4	0.8333333333333334	0.75	0.14285714285714285	0.06666666666666667	0.0	0.25925925925925924	0.37037037037037035	0.3939393939393939	0.18181818181818182	0.3404255319148936	0.21951219512195122	0.29545454545454547	0.22	
Common Ground-Dove	0.022222222222222223	0.02040816326530612	0.0	0.0	0.027777777777777776	0.015873015873015872	0.03389830508474576	0.032520325203252036	0.007692307692307693	0.00625	0.006711409395973154	0.030434782608695653	0.007246376811594203	0.006711409395973154	0.005847953216374269	0.006711409395973154	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.01	
White-tipped Dove	0.0	0.0	0.0	0.0	0.009259259259259259	0.015873015873015872	0.011299435028248588	0.016260162601626018	0.0	0.00625	0.013422818791946308	0.008695652173913044	0.0	0.0	0.0	0.0	0.014492753623188406	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.02	
White-winged Dove	0.35555555555555557	0.30612244897959184	0.30864197530864196	0.2706766917293233	0.3055555555555556	0.30158730158730157	0.24858757062146894	0.34959349593495936	0.34615384615384615	0.3875	0.3624161073825503	0.34347826086956523	0.5	0.42953020134228187	0.4152046783625731	0.5369127516778524	0.30434782608695654	0.23529411764705882	0.6	0.3333333333333333	1.0	0.0	0.0	0.16666666666666666	1.0	0.0	0.3333333333333333	0.0	0.0	0.0015	0.0	0.1	0.0	0.2222222222222222	0.1	0.3333333333333333	0.75	0.2857142857142857	0.06666666666666667	0.3333333333333333	0.4074074074074074	0.2962962962962963	0.2727272727272727	0.20454545454545456	0.2553191489361702	0.2682926829268293	0.25	0.27	
Mourning Dove	0.3111111111111111	0.3469387755102041	0.25925925925925924	0.24812030075187969	0.23148148148148148	0.29365079365079366	0.23728813559322035	0.3089430894308943	0.36153846153846153	0.35	0.47651006711409394	0.44782608695652176	0.5217391304347826	0.5906040268456376	0.52046783625731	0.6912751677852349	0.43478260869565216	0.35294117647058826	0.7	0.16666666666666666	1.0	0.0	0.2857142857142857	0.6666666666666666	1.0	0.0	0.3333333333333333	0.0	0.5	0.0015	0.0	0.4	0.375	0.4444444444444444	0.35	0.16666666666666666	1.0	0.2857142857142857	0.2	0.26666666666666666	0.5185185185185185	0.4074074074074074	0.30303030303030304	0.36363636363636365	0.2978723404255319	0.24390243902439024	0.22727272727272727	0.23	
Groove-billed Ani	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Roadrunner	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008130081300813009	0.0	0.00625	0.0	0.0	0.0	0.0	0.005847953216374269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013043478260869565	0.028985507246376812	0.12080536912751678	0.21052631578947367	0.28859060402684567	0.30434782608695654	0.23529411764705882	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-billed Cuckoo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.026845637583892617	0.028985507246376812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.0	0.006711409395973154	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Nighthawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.013422818791946308	0.06432748538011696	0.12080536912751678	0.2318840579710145	0.17647058823529413	0.3	0.16666666666666666	0.0	0.0	0.0	0.3333333333333333	1.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Pauraque	0.0	0.02040816326530612	0.0	0.007518796992481203	0.037037037037037035	0.007936507936507936	0.022598870056497175	0.06504065040650407	0.03076923076923077	0.0375	0.0738255033557047	0.06086956521739131	0.06521739130434782	0.020134228187919462	0.03508771929824561	0.04697986577181208	0.07246376811594203	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0015	0.0	0.02127659574468085	0.0	0.022727272727272728	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004347826086956522	0.028985507246376812	0.013422818791946308	0.011695906432748537	0.013422818791946308	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Whip-poor-will	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.004347826086956522	0.0	0.0015	0.005847953216374269	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.043478260869565216	0.13043478260869565	0.22818791946308725	0.23976608187134502	0.348993288590604	0.3188405797101449	0.058823529411764705	0.1	0.16666666666666666	0.0	0.0	0.14285714285714285	0.16666666666666666	1.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.03333333333333333	0.030612244897959183	0.024691358024691357	0.022556390977443608	0.037037037037037035	0.03968253968253968	0.03954802259887006	0.008130081300813009	0.05384615384615385	0.03125	0.15436241610738255	0.2608695652173913	0.391304347826087	0.4899328859060403	0.52046783625731	0.6174496644295302	0.42028985507246375	0.29411764705882354	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.3	0.375	0.5555555555555556	0.75	0.8333333333333334	0.75	0.0	0.2	0.2	0.0	0.037037037037037035	0.0	0.022727272727272728	0.02127659574468085	0.024390243902439025	0.022727272727272728	0.0	
Black-chinned Hummingbird	0.022222222222222223	0.01020408163265306	0.037037037037037035	0.015037593984962405	0.05555555555555555	0.015873015873015872	0.022598870056497175	0.04065040650406504	0.023076923076923078	0.05	0.1610738255033557	0.2217391304347826	0.2971014492753623	0.2953020134228188	0.2631578947368421	0.2348993288590604	0.2318840579710145	0.35294117647058826	0.2	0.0	1.0	0.0	0.0	0.16666666666666666	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.1111111111111111	0.0015	0.0	0.0	0.14285714285714285	0.0	0.06666666666666667	0.037037037037037035	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.007518796992481203	0.0	0.0	0.005649717514124294	0.0	0.0	0.00625	0.013422818791946308	0.017391304347826087	0.06521739130434782	0.10067114093959731	0.06432748538011696	0.16778523489932887	0.15942028985507245	0.058823529411764705	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.13333333333333333	0.037037037037037035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Anna's Hummingbird	0.0	0.0	0.012345679012345678	0.022556390977443608	0.09259259259259259	0.12698412698412698	0.03389830508474576	0.008130081300813009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024390243902439025	0.0	0.0	
Rufous Hummingbird	0.03333333333333333	0.02040816326530612	0.024691358024691357	0.015037593984962405	0.027777777777777776	0.07142857142857142	0.011299435028248588	0.024390243902439025	0.038461538461538464	0.03125	0.020134228187919462	0.013043478260869565	0.007246376811594203	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0425531914893617	0.0	0.0	0.03	
Rufous/Allen's Hummingbird	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calliope Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-bellied Hummingbird	0.06666666666666667	0.09183673469387756	0.09876543209876543	0.09022556390977443	0.16666666666666666	0.12698412698412698	0.0847457627118644	0.07317073170731707	0.08461538461538462	0.10625	0.18120805369127516	0.28695652173913044	0.4057971014492754	0.4228187919463087	0.4502923976608187	0.4429530201342282	0.42028985507246375	0.35294117647058826	0.5	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.1	0.125	0.1111111111111111	0.05	0.16666666666666666	0.5	0.0	0.0	0.0	0.037037037037037035	0.1111111111111111	0.030303030303030304	0.09090909090909091	0.14893617021276595	0.12195121951219512	0.045454545454545456	0.08	
hummingbird sp.	0.011111111111111112	0.0	0.0	0.0	0.027777777777777776	0.031746031746031744	0.011299435028248588	0.0	0.007692307692307693	0.01875	0.026845637583892617	0.021739130434782608	0.13043478260869565	0.10738255033557047	0.1111111111111111	0.16778523489932887	0.057971014492753624	0.23529411764705882	0.4	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.125	0.0	0.05	0.0	0.0	0.42857142857142855	0.06666666666666667	0.0	0.0015	0.0	0.0	0.0	0.0	0.04878048780487805	0.0	0.0	
King Rail	0.011111111111111112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.037037037037037035	0.030303030303030304	0.0015	0.0	0.0	0.022727272727272728	0.0	
Clapper Rail	0.12222222222222222	0.11224489795918367	0.07407407407407407	0.07518796992481203	0.09259259259259259	0.1111111111111111	0.062146892655367235	0.07317073170731707	0.046153846153846156	0.0625	0.053691275167785234	0.030434782608695653	0.050724637681159424	0.06040268456375839	0.05263157894736842	0.12080536912751678	0.18840579710144928	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.16666666666666666	0.0	0.14285714285714285	0.06666666666666667	0.13333333333333333	0.18518518518518517	0.07407407407407407	0.09090909090909091	0.1590909090909091	0.0851063829787234	0.0975609756097561	0.11363636363636363	0.09	
King/Clapper Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	
large rail sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008130081300813009	0.0	0.0	0.0	0.004347826086956522	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030303030303030304	0.0	0.0	0.0	0.0	0.01	
Sora	0.011111111111111112	0.01020408163265306	0.0	0.007518796992481203	0.0	0.007936507936507936	0.011299435028248588	0.008130081300813009	0.007692307692307693	0.0125	0.006711409395973154	0.017391304347826087	0.007246376811594203	0.020134228187919462	0.011695906432748537	0.053691275167785234	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06382978723404255	0.0	0.022727272727272728	0.01	
Common Gallinule	0.011111111111111112	0.05102040816326531	0.012345679012345678	0.0	0.037037037037037035	0.06349206349206349	0.02824858757062147	0.024390243902439025	0.023076923076923078	0.00625	0.013422818791946308	0.021739130434782608	0.028985507246376812	0.013422818791946308	0.011695906432748537	0.03355704697986577	0.08695652173913043	0.0	0.1	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037037037037035	0.037037037037037035	0.0	0.06818181818181818	0.0425531914893617	0.07317073170731707	0.045454545454545456	0.04	
American Coot	0.4111111111111111	0.5204081632653061	0.38271604938271603	0.44360902255639095	0.4444444444444444	0.3968253968253968	0.327683615819209	0.35772357723577236	0.4076923076923077	0.4125	0.35570469798657717	0.3217391304347826	0.2391304347826087	0.1610738255033557	0.1111111111111111	0.11409395973154363	0.07246376811594203	0.11764705882352941	0.1	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.4074074074074074	0.25925925925925924	0.3939393939393939	0.5	0.3617021276595745	0.4634146341463415	0.45454545454545453	0.41	
Sandhill Crane	0.23333333333333334	0.14285714285714285	0.20987654320987653	0.14285714285714285	0.2037037037037037	0.16666666666666666	0.192090395480226	0.15447154471544716	0.2076923076923077	0.11875	0.06040268456375839	0.004347826086956522	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.13333333333333333	0.1111111111111111	0.4074074074074074	0.12121212121212122	0.38636363636363635	0.3191489361702128	0.3170731707317073	0.3409090909090909	0.23	
Whooping Crane	0.23333333333333334	0.21428571428571427	0.2222222222222222	0.18045112781954886	0.19444444444444445	0.2777777777777778	0.3220338983050847	0.3170731707317073	0.2	0.125	0.174496644295302	0.06521739130434782	0.014492753623188406	0.013422818791946308	0.023391812865497075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.18518518518518517	0.15151515151515152	0.3181818181818182	0.2553191489361702	0.2682926829268293	0.20454545454545456	0.27	
Black-necked Stilt	0.022222222222222223	0.01020408163265306	0.0	0.015037593984962405	0.0	0.015873015873015872	0.011299435028248588	0.0	0.007692307692307693	0.03125	0.053691275167785234	0.04782608695652174	0.09420289855072464	0.04697986577181208	0.03508771929824561	0.0738255033557047	0.14492753623188406	0.17647058823529413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.1	0.125	0.0	0.05	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	
American Avocet	0.022222222222222223	0.01020408163265306	0.012345679012345678	0.03007518796992481	0.018518518518518517	0.023809523809523808	0.03954802259887006	0.008130081300813009	0.05384615384615385	0.025	0.013422818791946308	0.008695652173913044	0.043478260869565216	0.026845637583892617	0.005847953216374269	0.0	0.028985507246376812	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.06666666666666667	0.0	0.1111111111111111	0.07407407407407407	0.030303030303030304	0.0	0.02127659574468085	0.024390243902439025	0.0	0.01	
American Oystercatcher	0.28888888888888886	0.3979591836734694	0.35802469135802467	0.3157894736842105	0.25	0.30952380952380953	0.2937853107344633	0.3252032520325203	0.34615384615384615	0.375	0.2684563758389262	0.3217391304347826	0.18840579710144928	0.12751677852348994	0.12280701754385964	0.1610738255033557	0.3333333333333333	0.11764705882352941	0.3	0.6666666666666666	0.0	0.0	0.2857142857142857	0.5	0.0	0.3333333333333333	0.3333333333333333	0.5	0.0	0.3333333333333333	0.0	0.0	0.125	0.4444444444444444	0.2	1.0	0.5	0.14285714285714285	0.2	0.26666666666666666	0.3333333333333333	0.3333333333333333	0.42424242424242425	0.4090909090909091	0.2765957446808511	0.24390243902439024	0.3181818181818182	0.38	
Black-bellied Plover	0.32222222222222224	0.32653061224489793	0.345679012345679	0.2932330827067669	0.24074074074074073	0.3333333333333333	0.24293785310734464	0.2926829268292683	0.23076923076923078	0.325	0.2348993288590604	0.21739130434782608	0.16666666666666666	0.18791946308724833	0.12280701754385964	0.22818791946308725	0.3333333333333333	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.25	0.14285714285714285	0.2	0.13333333333333333	0.3333333333333333	0.07407407407407407	0.3939393939393939	0.2727272727272727	0.2765957446808511	0.1951219512195122	0.1590909090909091	0.26	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.01875	0.020134228187919462	0.017391304347826087	0.0	0.013422818791946308	0.005847953216374269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-bellied Plover/golden-plover sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006711409395973154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.011111111111111112	0.01020408163265306	0.0	0.0	0.0	0.007936507936507936	0.011299435028248588	0.0	0.0	0.0125	0.0015	0.004347826086956522	0.0	0.026845637583892617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	0.0	0.0	0.06666666666666667	0.2	0.0	0.037037037037037035	0.030303030303030304	0.022727272727272728	0.0	0.024390243902439025	0.0	0.01	
Wilson's Plover	0.0	0.0	0.0	0.0	0.009259259259259259	0.0	0.0	0.0015	0.007692307692307693	0.0375	0.04697986577181208	0.07391304347826087	0.028985507246376812	0.020134228187919462	0.011695906432748537	0.053691275167785234	0.17391304347826086	0.11764705882352941	0.0	0.0	0.0	0.0	0.14285714285714285	0.16666666666666666	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Plover	0.23333333333333334	0.1326530612244898	0.16049382716049382	0.13533834586466165	0.2222222222222222	0.1984126984126984	0.096045197740113	0.13821138211382114	0.12307692307692308	0.26875	0.10738255033557047	0.1782608695652174	0.15217391304347827	0.174496644295302	0.1695906432748538	0.10738255033557047	0.2028985507246377	0.058823529411764705	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	1.0	0.5	0.3333333333333333	0.0	0.2	0.125	0.3333333333333333	0.25	0.16666666666666666	0.25	0.2857142857142857	0.3333333333333333	0.3333333333333333	0.2222222222222222	0.2962962962962963	0.3939393939393939	0.38636363636363635	0.2553191489361702	0.12195121951219512	0.11363636363636363	0.13	
Piping Plover	0.1111111111111111	0.05102040816326531	0.08641975308641975	0.05263157894736842	0.018518518518518517	0.047619047619047616	0.0	0.016260162601626018	0.023076923076923078	0.03125	0.026845637583892617	0.0	0.007246376811594203	0.013422818791946308	0.03508771929824561	0.0015	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.06060606060606061	0.0015	0.02127659574468085	0.024390243902439025	0.022727272727272728	0.0	
