









Frequency of observations in the selected location(s).:
Number of taxa: 	342

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	43.0	33.0	35.0	40.0	40.0	47.0	49.0	31.0	33.0	29.0	21.0	48.0	36.0	24.0	39.0	35.0	36.0	16.0	20.0	28.0	37.0	22.0	36.0	38.0	23.0	8.0	16.0	24.0	17.0	24.0	19.0	16.0	17.0	10.0	15.0	12.0	16.0	20.0	27.0	44.0	34.0	36.0	39.0	58.0	29.0	26.0	57.0	40.0	

Blue-winged Teal	0.6976744186046512	0.7272727272727273	0.7714285714285715	0.875	0.7	0.7446808510638298	0.8163265306122449	0.8709677419354839	0.9393939393939394	0.7931034482758621	0.9523809523809523	0.9791666666666666	0.8611111111111112	0.9583333333333334	0.9230769230769231	0.9428571428571428	0.8333333333333334	0.8125	0.9	0.8214285714285714	0.6756756756756757	0.5	0.4166666666666667	0.34210526315789475	0.391304347826087	0.0	0.0	0.041666666666666664	0.17647058823529413	0.0	0.3157894736842105	0.5625	0.5294117647058824	0.7	0.8	0.3333333333333333	0.6875	0.65	0.6666666666666666	0.6363636363636364	0.6764705882352942	0.7777777777777778	0.7692307692307693	0.7758620689655172	0.7931034482758621	0.6153846153846154	0.6842105263157895	0.725	
Cinnamon Teal	0.046511627906976744	0.12121212121212122	0.05714285714285714	0.075	0.05	0.0851063829787234	0.04081632653061224	0.06451612903225806	0.09090909090909091	0.0	0.0	0.0	0.08333333333333333	0.16666666666666666	0.07692307692307693	0.0	0.027777777777777776	0.0	0.05	0.0	0.4864864864864865	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10344827586206896	0.0	0.05263157894736842	0.0	
Northern Shoveler	0.9069767441860465	0.9090909090909091	0.9142857142857143	0.95	0.8	0.8723404255319149	0.7755102040816326	0.8709677419354839	0.9393939393939394	0.8620689655172413	0.9047619047619048	0.9166666666666666	0.8055555555555556	0.9166666666666666	0.7435897435897436	0.7142857142857143	0.6666666666666666	0.4375	0.5	0.21428571428571427	0.5135135135135135	0.2727272727272727	0.2222222222222222	0.07894736842105263	0.21739130434782608	0.0	0.0	0.25	0.0	0.0	0.05263157894736842	0.0625	0.17647058823529413	0.3	0.13333333333333333	0.4166666666666667	0.1875	0.35	0.3333333333333333	0.5227272727272727	0.5	0.8888888888888888	0.7948717948717948	0.896551724137931	0.9655172413793104	0.9230769230769231	0.7017543859649122	0.925	
Gadwall	0.8604651162790697	0.8484848484848485	0.8285714285714286	0.925	0.75	0.723404255319149	0.6938775510204082	0.6774193548387096	0.696969696969697	0.6896551724137931	0.7619047619047619	0.6875	0.5277777777777778	0.5416666666666666	0.5128205128205128	0.2857142857142857	0.2222222222222222	0.0625	0.05	0.03571428571428571	0.08108108108108109	0.0	0.05555555555555555	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.08333333333333333	0.0625	0.05	0.25925925925925924	0.20454545454545456	0.4117647058823529	0.5833333333333334	0.6153846153846154	0.6551724137931034	0.7241379310344828	0.8846153846153846	0.6666666666666666	0.75	
Northern Shoveler x Gadwall (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	
American Wigeon	0.4186046511627907	0.45454545454545453	0.6	0.35	0.3	0.40425531914893614	0.20408163265306123	0.3870967741935484	0.30303030303030304	0.4482758620689655	0.47619047619047616	0.3333333333333333	0.16666666666666666	0.25	0.1794871794871795	0.14285714285714285	0.1111111111111111	0.0625	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.15	0.1111111111111111	0.18181818181818182	0.17647058823529413	0.25	0.3333333333333333	0.3103448275862069	0.3448275862068966	0.46153846153846156	0.45614035087719296	0.35	
Mallard	0.18604651162790697	0.09090909090909091	0.11428571428571428	0.025	0.175	0.0425531914893617	0.02040816326530612	0.06451612903225806	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.1388888888888889	0.07692307692307693	0.13793103448275862	0.20689655172413793	0.038461538461538464	0.05263157894736842	0.125	
Mallard (Domestic type)	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.02040816326530612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mottled Duck	0.4418604651162791	0.2727272727272727	0.4	0.4	0.35	0.40425531914893614	0.16326530612244897	0.3225806451612903	0.3939393939393939	0.3448275862068966	0.19047619047619047	0.3333333333333333	0.4444444444444444	0.5833333333333334	0.23076923076923078	0.5428571428571428	0.5555555555555556	0.4375	0.45	0.6785714285714286	0.32432432432432434	0.3181818181818182	0.4444444444444444	0.4473684210526316	0.30434782608695654	0.0	0.3125	0.5416666666666666	0.35294117647058826	0.4583333333333333	0.5263157894736842	0.625	0.5294117647058824	0.7	0.5333333333333333	0.4166666666666667	0.375	0.6	0.4444444444444444	0.38636363636363635	0.4117647058823529	0.5277777777777778	0.5897435897435898	0.29310344827586204	0.3793103448275862	0.5384615384615384	0.3333333333333333	0.2	
Northern Pintail	0.5348837209302325	0.7878787878787878	0.6285714285714286	0.525	0.55	0.5957446808510638	0.42857142857142855	0.3870967741935484	0.30303030303030304	0.20689655172413793	0.2857142857142857	0.125	0.08333333333333333	0.0	0.0	0.02857142857142857	0.0	0.0	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.08333333333333333	0.125	0.15	0.25925925925925924	0.13636363636363635	0.20588235294117646	0.2777777777777778	0.4358974358974359	0.41379310344827586	0.3448275862068966	0.5384615384615384	0.45614035087719296	0.525	
Green-winged Teal	0.5348837209302325	0.5151515151515151	0.5428571428571428	0.5	0.575	0.40425531914893614	0.40816326530612246	0.5806451612903226	0.5151515151515151	0.41379310344827586	0.3333333333333333	0.2916666666666667	0.3333333333333333	0.4166666666666667	0.15384615384615385	0.05714285714285714	0.08333333333333333	0.0	0.05	0.0	0.40540540540540543	0.22727272727272727	0.1388888888888889	0.02631578947368421	0.13043478260869565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.1875	0.1	0.25925925925925924	0.3181818181818182	0.38235294117647056	0.4722222222222222	0.5384615384615384	0.4482758620689655	0.6206896551724138	0.5384615384615384	0.49122807017543857	0.475	
dabbling duck sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canvasback	0.0	0.030303030303030304	0.0	0.025	0.05	0.0	0.0	0.0	0.0	0.06896551724137931	0.0	0.020833333333333332	0.0	0.0	0.02564102564102564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.0	
Redhead	0.046511627906976744	0.30303030303030304	0.08571428571428572	0.25	0.125	0.14893617021276595	0.14285714285714285	0.12903225806451613	0.12121212121212122	0.13793103448275862	0.09523809523809523	0.020833333333333332	0.027777777777777776	0.041666666666666664	0.0	0.11428571428571428	0.0	0.0	0.05	0.14285714285714285	0.0	0.0	0.05555555555555555	0.05263157894736842	0.08695652173913043	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0625	0.05	0.0	0.09090909090909091	0.08823529411764706	0.19444444444444445	0.10256410256410256	0.1206896551724138	0.20689655172413793	0.19230769230769232	0.22807017543859648	0.1	
Ring-necked Duck	0.046511627906976744	0.06060606060606061	0.08571428571428572	0.025	0.125	0.14893617021276595	0.08163265306122448	0.0967741935483871	0.09090909090909091	0.13793103448275862	0.047619047619047616	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029411764705882353	0.027777777777777776	0.02564102564102564	0.034482758620689655	0.10344827586206896	0.0	0.07017543859649122	0.05	
Greater Scaup	0.0	0.030303030303030304	0.0	0.0	0.025	0.02127659574468085	0.0	0.03225806451612903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027777777777777776	0.0	0.0	0.034482758620689655	0.0015	0.017543859649122806	0.0	
Lesser Scaup	0.2558139534883721	0.30303030303030304	0.42857142857142855	0.325	0.2	0.2765957446808511	0.22448979591836735	0.12903225806451613	0.09090909090909091	0.1724137931034483	0.09523809523809523	0.0625	0.05555555555555555	0.0	0.05128205128205128	0.0	0.0	0.0	0.0	0.07142857142857142	0.32432432432432434	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022727272727272728	0.0	0.08333333333333333	0.1794871794871795	0.15517241379310345	0.1724137931034483	0.3076923076923077	0.17543859649122806	0.225	
