









Frequency of observations in the selected location(s).:
Number of taxa: 	322

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Ruby-throated/Black-chinned Hummingbird	0.030120481927710843	0.04827586206896552	0.026490066225165563	0.06451612903225806	0.03864734299516908	0.006896551724137931	0.025806451612903226	0.03007518796992481	0.0	0.013333333333333334	0.04054054054054054	0.047244094488188976	0.06097560975609756	0.09558823529411764	0.12686567164179105	0.09302325581395349	0.15151515151515152	0.1111111111111111	0.16666666666666666	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.038461538461538464	0.3125	0.13636363636363635	0.05714285714285714	0.044444444444444446	0.09803921568627451	0.1956521739130435	0.14583333333333334	0.03804347826086957	0.03398058252427184	0.016666666666666666	0.017241379310344827	0.0	0.025	0.13333333333333333	0.03571428571428571	
Rufous Hummingbird	0.0	0.027586206896551724	0.006622516556291391	0.004608294930875576	0.00966183574879227	0.0	0.0064516129032258064	0.0	0.024390243902439025	0.0	0.0	0.023622047244094488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.016304347826086956	0.009708737864077669	0.016666666666666666	0.0	0.025	0.0	0.0	0.008928571428571428	
Rufous/Allen's Hummingbird	0.0	0.0	0.0	0.004608294930875576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048543689320388345	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	
Buff-bellied Hummingbird	0.5662650602409639	0.6137931034482759	0.6291390728476821	0.7373271889400922	0.8019323671497585	0.7793103448275862	0.6838709677419355	0.6616541353383458	0.6951219512195121	0.5066666666666667	0.5405405405405406	0.6141732283464567	0.7560975609756098	0.5882352941176471	0.6865671641791045	0.813953488372093	0.8787878787878788	0.9682539682539683	0.75	0.9411764705882353	0.75	0.8333333333333334	0.7142857142857143	0.875	1.0	1.0	1.0	0.96	1.0	0.8571428571428571	0.9411764705882353	1.0	0.9615384615384616	1.0	0.9545454545454546	1.0	0.9555555555555556	0.9411764705882353	0.9565217391304348	0.875	0.7119565217391305	0.7524271844660194	0.7666666666666667	0.6896551724137931	0.75	0.725	0.6666666666666666	0.5446428571428571	
hummingbird sp.	0.006024096385542169	0.020689655172413793	0.006622516556291391	0.004608294930875576	0.004830917874396135	0.006896551724137931	0.0064516129032258064	0.015037593984962405	0.012195121951219513	0.05333333333333334	0.0	0.023622047244094488	0.036585365853658534	0.03676470588235294	0.014925373134328358	0.007751937984496124	0.015151515151515152	0.015873015873015872	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.038461538461538464	0.0	0.045454545454545456	0.02857142857142857	0.06666666666666667	0.0196078431372549	0.0	0.0	0.016304347826086956	0.038834951456310676	0.016666666666666666	0.017241379310344827	0.0	0.0	0.0	0.017857142857142856	
Virginia Rail	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048543689320388345	0.0	0.0	0.0	0.0	0.0	0.0	
Sora	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007751937984496124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005434782608695652	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.008928571428571428	
Common Gallinule	0.04819277108433735	0.034482758620689655	0.0015	0.027649769585253458	0.00966183574879227	0.034482758620689655	0.012903225806451613	0.022556390977443608	0.04878048780487805	0.04	0.013513513513513514	0.015748031496062992	0.0975609756097561	0.058823529411764705	0.03731343283582089	0.015503875968992248	0.0	0.015873015873015872	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.04	0.0	0.14285714285714285	0.0	0.09090909090909091	0.038461538461538464	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.005434782608695652	0.0	0.03333333333333333	0.0	0.025	0.0	0.06666666666666667	0.044642857142857144	
American Coot	0.018072289156626505	0.013793103448275862	0.019867549668874173	0.009216589861751152	0.028985507246376812	0.034482758620689655	0.0064516129032258064	0.0	0.012195121951219513	0.013333333333333334	0.02702702702702703	0.0	0.012195121951219513	0.03676470588235294	0.007462686567164179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005434782608695652	0.0048543689320388345	0.05	0.0	0.0	0.05	0.0	0.008928571428571428	
Purple Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sandhill Crane	0.030120481927710843	0.0	0.006622516556291391	0.0	0.0	0.0	0.0064516129032258064	0.0	0.012195121951219513	0.0	0.0	0.007874015748031496	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02717391304347826	0.009708737864077669	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	
Black-necked Stilt	0.0	0.0	0.0	0.004608294930875576	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.022388059701492536	0.007751937984496124	0.06060606060606061	0.06349206349206349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16	0.0	0.0	0.17647058823529413	0.0	0.038461538461538464	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Avocet	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874015748031496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.018072289156626505	0.020689655172413793	0.0	0.013824884792626729	0.004830917874396135	0.027586206896551724	0.025806451612903226	0.045112781954887216	0.0	0.06666666666666667	0.0	0.023622047244094488	0.024390243902439025	0.014705882352941176	0.04477611940298507	0.06201550387596899	0.07575757575757576	0.015873015873015872	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.3333333333333333	0.36	0.0	0.2857142857142857	0.11764705882352941	0.18181818181818182	0.2692307692307692	0.375	0.09090909090909091	0.17142857142857143	0.044444444444444446	0.09803921568627451	0.08695652173913043	0.10416666666666667	0.021739130434782608	0.06310679611650485	0.016666666666666666	0.05172413793103448	0.025	0.05	0.0	0.017857142857142856	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.006024096385542169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.007462686567164179	0.007751937984496124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.025	0.0	0.0	
Stilt Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048543689320388345	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007751937984496124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.11764705882352941	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874015748031496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007462686567164179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048543689320388345	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Snipe	0.0	0.0	0.0	0.004608294930875576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	0.006024096385542169	0.0	0.006622516556291391	0.013824884792626729	0.0015	0.0	0.0	0.015037593984962405	0.0	0.0	0.013513513513513514	0.0	0.024390243902439025	0.007352941176470588	0.05223880597014925	0.06201550387596899	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.038461538461538464	0.125	0.045454545454545456	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.02912621359223301	0.03333333333333333	0.017241379310344827	0.05	0.025	0.0	0.0	
Solitary Sandpiper	0.024096385542168676	0.1310344827586207	0.0728476821192053	0.018433179723502304	0.014492753623188406	0.0	0.012903225806451613	0.045112781954887216	0.0	0.02666666666666667	0.08108108108108109	0.11811023622047244	0.17073170731707318	0.10294117647058823	0.11194029850746269	0.06201550387596899	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12	0.14285714285714285	0.14285714285714285	0.11764705882352941	0.09090909090909091	0.23076923076923078	0.0625	0.13636363636363635	0.05714285714285714	0.0	0.0	0.043478260869565216	0.020833333333333332	0.0015	0.13592233009708737	0.15	0.0015	0.325	0.075	0.1	0.03571428571428571	
Greater Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022556390977443608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.0	0.007751937984496124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	0.0	0.0	0.02857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516129032258064	0.0	0.0	0.0	0.013513513513513514	0.0	0.024390243902439025	0.0661764705882353	0.07462686567164178	0.10852713178294573	0.07575757575757576	0.07936507936507936	0.041666666666666664	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.0	0.005434782608695652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007462686567164179	0.015503875968992248	0.015151515151515152	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007874015748031496	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012195121951219513	0.014705882352941176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17647058823529413	0.0	0.0	0.125	0.0	0.0	0.0	0.0196078431372549	0.0	0.020833333333333332	0.005434782608695652	0.15048543689320387	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	
Anhinga	0.024096385542168676	0.020689655172413793	0.026490066225165563	0.02304147465437788	0.028985507246376812	0.06206896551724138	0.03225806451612903	0.015037593984962405	0.036585365853658534	0.12	0.08108108108108109	0.031496062992125984	0.0	0.04411764705882353	0.05223880597014925	0.031007751937984496	0.015151515151515152	0.0	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.08	0.0	0.0	0.0	0.0	0.0	0.125	0.045454545454545456	0.0	0.022222222222222223	0.11764705882352941	0.08695652173913043	0.08333333333333333	0.016304347826086956	0.03398058252427184	0.03333333333333333	0.05172413793103448	0.05	0.05	0.06666666666666667	0.0625	
Neotropic Cormorant	0.018072289156626505	0.0	0.006622516556291391	0.03225806451612903	0.028985507246376812	0.05517241379310345	0.03870967741935484	0.03007518796992481	0.036585365853658534	0.04	0.06756756756756757	0.05511811023622047	0.024390243902439025	0.022058823529411766	0.03731343283582089	0.015503875968992248	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.3333333333333333	0.12	0.0	0.0	0.11764705882352941	0.045454545454545456	0.0	0.0	0.045454545454545456	0.0	0.0	0.0196078431372549	0.0	0.0	0.0	0.009708737864077669	0.0	0.0	0.0	0.075	0.03333333333333333	0.008928571428571428	
Double-crested Cormorant	0.0	0.020689655172413793	0.0015	0.02304147465437788	0.033816425120772944	0.027586206896551724	0.05161290322580645	0.022556390977443608	0.036585365853658534	0.06666666666666667	0.013513513513513514	0.007874015748031496	0.04878048780487805	0.007352941176470588	0.007462686567164179	0.0	0.0	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0048543689320388345	0.016666666666666666	0.017241379310344827	0.0	0.05	0.0	0.026785714285714284	
cormorant sp.	0.0	0.0	0.006622516556291391	0.004608294930875576	0.014492753623188406	0.020689655172413793	0.0064516129032258064	0.007518796992481203	0.012195121951219513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American White Pelican	0.018072289156626505	0.013793103448275862	0.013245033112582781	0.02304147465437788	0.028985507246376812	0.020689655172413793	0.0064516129032258064	0.022556390977443608	0.012195121951219513	0.06666666666666667	0.0	0.007874015748031496	0.0	0.014705882352941176	0.014925373134328358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.0	0.14130434782608695	0.03398058252427184	0.03333333333333333	0.06896551724137931	0.025	0.025	0.0	0.026785714285714284	
American Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012195121951219513	0.007352941176470588	0.0015	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.08433734939759036	0.08275862068965517	0.059602649006622516	0.07373271889400922	0.0821256038647343	0.027586206896551724	0.01935483870967742	0.10526315789473684	0.08536585365853659	0.14666666666666667	0.08108108108108109	0.10236220472440945	0.06097560975609756	0.04411764705882353	0.03731343283582089	0.031007751937984496	0.045454545454545456	0.047619047619047616	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.14285714285714285	0.0	0.045454545454545456	0.038461538461538464	0.25	0.18181818181818182	0.14285714285714285	0.1111111111111111	0.11764705882352941	0.1956521739130435	0.125	0.1793478260869565	0.2621359223300971	0.2833333333333333	0.15517241379310345	0.075	0.3	0.1	0.19642857142857142	
Great Egret	0.25903614457831325	0.3103448275862069	0.2781456953642384	0.28110599078341014	0.21256038647342995	0.20689655172413793	0.33548387096774196	0.3533834586466165	0.3780487804878049	0.26666666666666666	0.1891891891891892	0.25196850393700787	0.14634146341463414	0.15441176470588236	0.11194029850746269	0.15503875968992248	0.10606060606060606	0.015873015873015872	0.20833333333333334	0.0	0.0	0.3333333333333333	0.0	0.375	0.3333333333333333	0.2	0.16666666666666666	0.12	0.0	0.0	0.35294117647058826	0.13636363636363635	0.23076923076923078	0.125	0.13636363636363635	0.2	0.1111111111111111	0.17647058823529413	0.17391304347826086	0.3125	0.2608695652173913	0.3737864077669903	0.4	0.22413793103448276	0.55	0.35	0.2	0.32142857142857145	
Snowy Egret	0.1746987951807229	0.16551724137931034	0.26490066225165565	0.11981566820276497	0.13043478260869565	0.14482758620689656	0.03870967741935484	0.11278195488721804	0.0975609756097561	0.05333333333333334	0.25675675675675674	0.2440944881889764	0.2073170731707317	0.3014705882352941	0.14925373134328357	0.17054263565891473	0.10606060606060606	0.20634920634920634	0.08333333333333333	0.17647058823529413	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.3333333333333333	0.12	0.0	0.14285714285714285	0.17647058823529413	0.2727272727272727	0.3076923076923077	0.25	0.13636363636363635	0.08571428571428572	0.06666666666666667	0.11764705882352941	0.08695652173913043	0.14583333333333334	0.14130434782608695	0.19902912621359223	0.2833333333333333	0.1206896551724138	0.325	0.175	0.1	0.32142857142857145	
Little Blue Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0064516129032258064	0.0	0.012195121951219513	0.0	0.0	0.0	0.012195121951219513	0.007352941176470588	0.007462686567164179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.13636363636363635	0.02857142857142857	0.0	0.0	0.0	0.0	0.010869565217391304	0.024271844660194174	0.0015	0.0	0.0	0.0	0.0	0.008928571428571428	
Tricolored Heron	0.006024096385542169	0.013793103448275862	0.0	0.0	0.0	0.0	0.0	0.007518796992481203	0.0	0.0	0.0	0.0	0.0	0.007352941176470588	0.014925373134328358	0.0	0.015151515151515152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.14285714285714285	0.17647058823529413	0.13636363636363635	0.0	0.0	0.09090909090909091	0.0	0.0	0.0196078431372549	0.043478260869565216	0.020833333333333332	0.016304347826086956	0.0	0.0	0.0	0.0	0.0	0.0	0.008928571428571428	
Cattle Egret	0.006024096385542169	0.013793103448275862	0.006622516556291391	0.02304147465437788	0.01932367149758454	0.013793103448275862	0.0064516129032258064	0.0	0.0	0.013333333333333334	0.02702702702702703	0.007874015748031496	0.012195121951219513	0.022058823529411766	0.022388059701492536	0.023255813953488372	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0196078431372549	0.0	0.0	0.0	0.0048543689320388345	0.0	0.0015	0.0	0.0	0.0	0.017857142857142856	
Green Heron	0.05421686746987952	0.1103448275862069	0.0728476821192053	0.10138248847926268	0.13043478260869565	0.10344827586206896	0.06451612903225806	0.06766917293233082	0.036585365853658534	0.02666666666666667	0.013513513513513514	0.07086614173228346	0.0975609756097561	0.18382352941176472	0.23134328358208955	0.20930232558139536	0.2878787878787879	0.31746031746031744	0.125	0.29411764705882354	0.25	0.3333333333333333	0.14285714285714285	0.0	0.0	0.4	0.5	0.36	0.7142857142857143	0.42857142857142855	0.35294117647058826	0.4090909090909091	0.34615384615384615	0.375	0.22727272727272727	0.14285714285714285	0.044444444444444446	0.1568627450980392	0.06521739130434782	0.020833333333333332	0.07065217391304347	0.014563106796116505	0.08333333333333333	0.05172413793103448	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.0	0.006896551724137931	0.019867549668874173	0.013824884792626729	0.014492753623188406	0.027586206896551724	0.0064516129032258064	0.007518796992481203	0.036585365853658534	0.0	0.02702702702702703	0.023622047244094488	0.036585365853658534	0.022058823529411766	0.029850746268656716	0.007751937984496124	0.015151515151515152	0.015873015873015872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.17647058823529413	0.0	0.038461538461538464	0.0	0.045454545454545456	0.02857142857142857	0.0	0.0	0.043478260869565216	0.020833333333333332	0.06521739130434782	0.03398058252427184	0.03333333333333333	0.0015	0.025	0.025	0.03333333333333333	0.008928571428571428	
Yellow-crowned Night-Heron	0.0	0.013793103448275862	0.006622516556291391	0.004608294930875576	0.0015	0.006896551724137931	0.03225806451612903	0.0	0.012195121951219513	0.02666666666666667	0.12162162162162163	0.12598425196850394	0.24390243902439024	0.3602941176470588	0.2835820895522388	0.2868217054263566	0.30303030303030304	0.49206349206349204	0.375	0.6470588235294118	0.5	0.6666666666666666	0.42857142857142855	0.375	1.0	0.4	0.5	0.48	0.2857142857142857	0.5714285714285714	0.5294117647058824	0.5454545454545454	0.34615384615384615	0.625	0.5	0.37142857142857144	0.28888888888888886	0.11764705882352941	0.06521739130434782	0.020833333333333332	0.043478260869565216	0.024271844660194174	0.03333333333333333	0.034482758620689655	0.0	0.0	0.0	0.0	
heron sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022556390977443608	0.0	0.0	0.0	0.0	0.012195121951219513	0.0	0.0	0.0	0.0	0.015873015873015872	0.0	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
