









Frequency of observations in the selected location(s).:
Number of taxa: 	420

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	485.0	469.0	546.0	637.0	453.0	468.0	537.0	440.0	343.0	420.0	370.0	478.0	302.0	292.0	314.0	346.0	163.0	109.0	91.0	131.0	71.0	62.0	42.0	60.0	58.0	30.0	37.0	70.0	38.0	59.0	69.0	89.0	75.0	69.0	110.0	145.0	101.0	129.0	103.0	157.0	519.0	646.0	245.0	369.0	192.0	192.0	181.0	452.0	

goose sp.	0.002061855670103093	0.0	0.0	0.0015698587127158557	0.002207505518763797	0.0	0.0	0.0022727272727272726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009708737864077669	0.0	0.0	0.0015479876160990713	0.00816326530612245	0.008130081300813009	0.0	0.0015	0.0055248618784530384	0.0022123893805309734	
Muscovy Duck (Domestic type)	0.04742268041237113	0.04904051172707889	0.01098901098901099	0.006279434850863423	0.011037527593818985	0.008547008547008548	0.00186219739292365	0.0022727272727272726	0.0058309037900874635	0.004761904761904762	0.008108108108108109	0.006276150627615063	0.009933774834437087	0.0	0.0031847133757961785	0.014450867052023121	0.06748466257668712	0.05504587155963303	0.0989010989010989	0.015267175572519083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05084745762711865	0.0	0.0	0.04	0.014492753623188406	0.0	0.0	0.019801980198019802	0.0	0.009708737864077669	0.0	0.0	0.006191950464396285	0.0	0.018970189701897018	0.052083333333333336	0.041666666666666664	0.08839779005524862	0.06858407079646017	
Wood Duck	0.02268041237113402	0.017057569296375266	0.0347985347985348	0.03296703296703297	0.07947019867549669	0.053418803418803416	0.061452513966480445	0.02727272727272727	0.008746355685131196	0.004761904761904762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007751937984496124	0.0	0.0	0.0019267822736030828	0.0046439628482972135	0.012244897959183673	0.02710027100271003	0.015625	0.0	0.04419889502762431	0.015486725663716814	
Blue-winged Teal	0.7711340206185567	0.7078891257995735	0.7142857142857143	0.7974882260596546	0.7947019867549668	0.7756410256410257	0.8100558659217877	0.8272727272727273	0.8688046647230321	0.888095238095238	0.8135135135135135	0.9058577405857741	0.8940397350993378	0.8664383561643836	0.8726114649681529	0.8439306358381503	0.6319018404907976	0.6605504587155964	0.5054945054945055	0.3893129770992366	0.1267605633802817	0.24193548387096775	0.21428571428571427	0.08333333333333333	0.034482758620689655	0.0	0.0	0.0	0.0	0.06779661016949153	0.08695652173913043	0.30337078651685395	0.6133333333333333	0.5652173913043478	0.4636363636363636	0.7103448275862069	0.8415841584158416	0.8682170542635659	0.8543689320388349	0.8280254777070064	0.7572254335260116	0.8281733746130031	0.8244897959183674	0.8157181571815718	0.8489583333333334	0.78125	0.7513812154696132	0.7057522123893806	
Cinnamon Teal	0.6618556701030928	0.603411513859275	0.6575091575091575	0.7221350078492935	0.717439293598234	0.7029914529914529	0.6573556797020484	0.7	0.717201166180758	0.7238095238095238	0.6108108108108108	0.6736401673640168	0.7284768211920529	0.4828767123287671	0.4872611464968153	0.30346820809248554	0.024539877300613498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06363636363636363	0.06896551724137931	0.15841584158415842	0.24031007751937986	0.21359223300970873	0.2929936305732484	0.348747591522158	0.39473684210526316	0.42448979591836733	0.4363143631436314	0.5885416666666666	0.5625	0.56353591160221	0.5907079646017699	
Blue-winged x Cinnamon Teal (hybrid)	0.012371134020618556	0.0021321961620469083	0.003663003663003663	0.004709576138147566	0.0	0.002136752136752137	0.00558659217877095	0.031818181818181815	0.052478134110787174	0.016666666666666666	0.013513513513513514	0.02510460251046025	0.016556291390728478	0.023972602739726026	0.01910828025477707	0.014450867052023121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015479876160990713	0.0015	0.005420054200542005	0.041666666666666664	0.010416666666666666	0.0	0.0	
Blue-winged/Cinnamon Teal	0.0	0.0021321961620469083	0.0018315018315018315	0.0	0.0	0.0	0.0037243947858473	0.0022727272727272726	0.0	0.002380952380952381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0022123893805309734	
Northern Shoveler	0.8742268041237113	0.8123667377398721	0.8498168498168498	0.847723704866562	0.8565121412803532	0.8482905982905983	0.8770949720670391	0.8909090909090909	0.9154518950437318	0.8904761904761904	0.8189189189189189	0.9184100418410042	0.8708609271523179	0.7842465753424658	0.6815286624203821	0.6069364161849711	0.3374233128834356	0.3211009174311927	0.2087912087912088	0.061068702290076333	0.028169014084507043	0.06451612903225806	0.19047619047619047	0.03333333333333333	0.13793103448275862	0.06666666666666667	0.08108108108108109	0.0	0.0	0.0	0.0	0.0015	0.06666666666666667	0.043478260869565216	0.23636363636363636	0.16551724137931034	0.33663366336633666	0.4263565891472868	0.6893203883495146	0.6178343949044586	0.603082851637765	0.8188854489164087	0.889795918367347	0.8590785907859079	0.9010416666666666	0.9010416666666666	0.856353591160221	0.7920353982300885	
Gadwall	0.6762886597938145	0.5501066098081023	0.5586080586080586	0.5949764521193093	0.5827814569536424	0.5961538461538461	0.5810055865921788	0.5886363636363636	0.6151603498542274	0.569047619047619	0.42702702702702705	0.39330543933054396	0.4271523178807947	0.3698630136986301	0.22611464968152867	0.1936416184971098	0.09202453987730061	0.09174311926605505	0.15384615384615385	0.0916030534351145	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05426356589147287	0.22330097087378642	0.5732484076433121	0.6878612716763006	0.7368421052631579	0.763265306122449	0.7154471544715447	0.7864583333333334	0.8072916666666666	0.6519337016574586	0.6150442477876106	
American Wigeon	0.16494845360824742	0.057569296375266525	0.08974358974358974	0.0989010989010989	0.1434878587196468	0.07264957264957266	0.0595903165735568	0.056818181818181816	0.06705539358600583	0.0380952380952381	0.05405405405405406	0.029288702928870293	0.016556291390728478	0.017123287671232876	0.025477707006369428	0.002890173410404624	0.0	0.01834862385321101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009900990099009901	0.031007751937984496	0.0	0.20382165605095542	0.2466281310211946	0.23839009287925697	0.24489795918367346	0.23306233062330622	0.2552083333333333	0.234375	0.22099447513812154	0.17920353982300885	
