









Frequency of observations in the selected location(s).:
Number of taxa: 	234

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	29.0	7.0	21.0	4.0	8.0	13.0	18.0	5.0	4.0	7.0	17.0	18.0	15.0	11.0	12.0	12.0	5.0	15.0	9.0	6.0	4.0	5.0	8.0	16.0	6.0	3.0	2.0	7.0	5.0	4.0	6.0	3.0	1.0	4.0	4.0	3.0	4.0	4.0	10.0	11.0	7.0	2.0	2.0	4.0	6.0	11.0	24.0	26.0	

Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.06666666666666667	0.09090909090909091	0.08333333333333333	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.25	0.3333333333333333	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Vulture	0.7241379310344828	0.7142857142857143	0.9047619047619048	1.0	1.0	0.8461538461538461	0.6666666666666666	1.0	0.75	0.7142857142857143	0.8235294117647058	0.9444444444444444	0.8	0.7272727272727273	0.75	0.75	0.6	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.75	0.6	0.75	0.8125	0.8333333333333334	1.0	0.0	0.7142857142857143	0.6	0.75	0.6666666666666666	0.3333333333333333	1.0	1.0	1.0	0.6666666666666666	0.75	0.5	0.6	0.5454545454545454	0.8571428571428571	1.0	1.0	0.75	0.8333333333333334	0.7272727272727273	0.8333333333333334	0.9230769230769231	
Turkey Vulture	0.20689655172413793	0.14285714285714285	0.42857142857142855	0.75	0.375	0.6153846153846154	0.4444444444444444	0.4	0.25	0.5714285714285714	0.8235294117647058	0.5555555555555556	0.4666666666666667	0.2727272727272727	0.75	0.6666666666666666	0.4	0.4	0.6666666666666666	0.6666666666666666	0.5	0.4	0.625	0.4375	0.6666666666666666	0.6666666666666666	0.0	0.42857142857142855	0.8	1.0	0.6666666666666666	1.0	1.0	0.75	0.75	0.6666666666666666	1.0	0.25	0.3	0.45454545454545453	0.42857142857142855	0.0	1.0	0.25	0.3333333333333333	0.18181818181818182	0.3333333333333333	0.5	
Osprey	0.1724137931034483	0.0	0.047619047619047616	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.05555555555555555	0.13333333333333333	0.0	0.16666666666666666	0.08333333333333333	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.06896551724137931	0.0	0.047619047619047616	0.0	0.375	0.15384615384615385	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0015	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.18181818181818182	0.0	0.0	0.5	0.0	0.0	0.0	0.125	0.15384615384615385	
Sharp-shinned Hawk	0.0	0.0	0.047619047619047616	0.0	0.125	0.07692307692307693	0.0	0.0	0.25	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.07692307692307693	
Cooper's Hawk	0.06896551724137931	0.14285714285714285	0.0	0.0	0.0	0.0	0.05555555555555555	0.2	0.0	0.0	0.11764705882352941	0.05555555555555555	0.13333333333333333	0.0	0.16666666666666666	0.0	0.0	0.06666666666666667	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.08333333333333333	0.07692307692307693	
Accipiter sp.	0.034482758620689655	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11538461538461539	
Harris's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-tailed Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-shouldered Hawk	0.20689655172413793	0.14285714285714285	0.3333333333333333	0.5	0.375	0.46153846153846156	0.3888888888888889	0.2	0.25	0.42857142857142855	0.5294117647058824	0.5555555555555556	0.2	0.45454545454545453	0.5	0.16666666666666666	0.2	0.5333333333333333	0.4444444444444444	0.3333333333333333	0.25	0.4	0.75	0.5625	0.6666666666666666	0.6666666666666666	0.5	0.42857142857142855	0.2	0.5	0.16666666666666666	0.3333333333333333	0.0	0.25	0.75	0.0	0.25	0.0	0.4	0.45454545454545453	0.2857142857142857	0.5	0.5	0.5	0.5	0.45454545454545453	0.5416666666666666	0.6538461538461539	
Broad-winged Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.16666666666666666	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.3333333333333333	0.18181818181818182	0.3333333333333333	0.0	0.2	0.2	0.0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Zone-tailed Hawk	0.06896551724137931	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.3793103448275862	0.14285714285714285	0.3333333333333333	0.75	0.375	0.3076923076923077	0.16666666666666666	0.2	0.5	0.0	0.058823529411764705	0.0015	0.0	0.09090909090909091	0.25	0.25	0.4	0.2	0.1111111111111111	0.16666666666666666	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.2857142857142857	0.2	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.1	0.18181818181818182	0.14285714285714285	0.5	0.0	0.25	0.0	0.0	0.4583333333333333	0.38461538461538464	
Eastern Screech-Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Horned Owl	0.0	0.0	0.0	0.0015	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barred Owl	0.06896551724137931	0.0	0.09523809523809523	0.0015	0.375	0.0	0.16666666666666666	0.0	0.5	0.0015	0.058823529411764705	0.16666666666666666	0.3333333333333333	0.36363636363636365	0.4166666666666667	0.25	0.2	0.4	0.3333333333333333	0.16666666666666666	0.25	0.0	0.125	0.0625	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.09090909090909091	0.041666666666666664	0.11538461538461539	
Belted Kingfisher	0.06896551724137931	0.14285714285714285	0.14285714285714285	0.0	0.0	0.15384615384615385	0.05555555555555555	0.0	0.0	0.0	0.058823529411764705	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.14285714285714285	0.0	0.0	0.0	0.16666666666666666	0.0	0.08333333333333333	0.038461538461538464	
Green Kingfisher	0.10344827586206896	0.0	0.19047619047619047	0.5	0.25	0.15384615384615385	0.0	0.2	0.0	0.14285714285714285	0.058823529411764705	0.2222222222222222	0.26666666666666666	0.18181818181818182	0.08333333333333333	0.08333333333333333	0.0	0.0	0.1111111111111111	0.16666666666666666	0.0	0.0	0.0	0.0625	0.3333333333333333	0.0	0.0	0.5714285714285714	0.2	0.0	0.16666666666666666	0.0	1.0	0.25	0.5	0.3333333333333333	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.25	0.16666666666666666	0.18181818181818182	0.041666666666666664	0.11538461538461539	
Yellow-bellied Sapsucker	0.3103448275862069	0.42857142857142855	0.47619047619047616	0.0015	0.625	0.07692307692307693	0.2222222222222222	0.4	0.0	0.42857142857142855	0.058823529411764705	0.05555555555555555	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.5454545454545454	0.2857142857142857	0.0	0.0	0.25	0.16666666666666666	0.45454545454545453	0.25	0.38461538461538464	
Golden-fronted Woodpecker	0.2413793103448276	0.5714285714285714	0.5714285714285714	0.25	1.0	0.6153846153846154	0.3888888888888889	0.2	0.0	0.7142857142857143	0.6470588235294118	0.3333333333333333	0.2	0.45454545454545453	0.4166666666666667	0.5	0.2	0.2	0.2222222222222222	0.16666666666666666	0.25	0.2	0.25	0.3125	0.6666666666666666	0.0	0.5	0.14285714285714285	0.4	0.0	0.16666666666666666	0.0	1.0	0.5	0.5	0.3333333333333333	0.0	0.25	0.6	0.5454545454545454	0.14285714285714285	0.5	0.0	0.5	0.5	0.45454545454545453	0.5833333333333334	0.7307692307692307	
Red-bellied Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Downy Woodpecker	0.10344827586206896	0.14285714285714285	0.047619047619047616	0.0015	0.125	0.07692307692307693	0.05555555555555555	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.25	0.25	0.3333333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.25	0.3333333333333333	0.18181818181818182	0.125	0.07692307692307693	
Ladder-backed Woodpecker	0.5517241379310345	0.7142857142857143	0.6666666666666666	0.75	0.625	0.8461538461538461	0.6111111111111112	0.8	0.75	0.7142857142857143	0.5882352941176471	0.6111111111111112	0.8	0.5454545454545454	0.8333333333333334	0.8333333333333334	0.8	0.6	0.5555555555555556	0.8333333333333334	0.75	0.6	0.625	0.5625	0.6666666666666666	0.3333333333333333	0.5	0.7142857142857143	0.8	0.75	0.6666666666666666	1.0	0.0	0.5	0.5	0.6666666666666666	0.25	0.75	0.6	0.8181818181818182	0.7142857142857143	1.0	1.0	1.0	0.6666666666666666	0.6363636363636364	0.75	0.8461538461538461	
Downy/Ladder-backed Woodpecker	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Flicker	0.27586206896551724	0.42857142857142855	0.19047619047619047	0.0015	0.25	0.15384615384615385	0.16666666666666666	0.2	0.0	0.14285714285714285	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2727272727272727	0.0	0.0	0.5	0.25	0.0	0.0	0.125	0.46153846153846156	
woodpecker sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Crested Caracara	0.3448275862068966	0.5714285714285714	0.6666666666666666	0.75	0.5	0.7692307692307693	0.4444444444444444	0.0	0.25	0.5714285714285714	0.5882352941176471	0.3888888888888889	0.6	0.5454545454545454	0.5	0.5	0.4	0.4	0.2222222222222222	0.3333333333333333	0.0	0.0	0.25	0.125	0.0	0.3333333333333333	0.5	0.0	0.0	0.25	0.16666666666666666	0.0	0.0	0.0	0.75	0.3333333333333333	0.5	0.25	0.1	0.18181818181818182	0.5714285714285714	0.5	0.0	0.5	0.5	0.18181818181818182	0.625	0.7307692307692307	
American Kestrel	0.20689655172413793	0.0	0.23809523809523808	0.5	0.125	0.15384615384615385	0.0	0.2	0.0	0.0	0.0	0.05555555555555555	0.13333333333333333	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.25	0.3333333333333333	0.09090909090909091	0.375	0.34615384615384615	
Merlin	0.13793103448275862	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038461538461538464	
Peregrine Falcon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.2	0.26666666666666666	0.1111111111111111	0.16666666666666666	0.0	0.0	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.13333333333333333	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.3333333333333333	0.3333333333333333	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.8275862068965517	0.7142857142857143	0.9523809523809523	1.0	1.0	1.0	0.8888888888888888	1.0	0.5	0.5714285714285714	0.8235294117647058	0.9444444444444444	0.7333333333333333	0.8181818181818182	0.8333333333333334	0.8333333333333334	0.8	0.7333333333333333	0.6666666666666666	0.8333333333333334	0.5	0.6	0.625	0.5	0.5	0.6666666666666666	0.0	0.7142857142857143	0.8	0.0	0.3333333333333333	0.0	1.0	1.0	0.75	0.3333333333333333	1.0	1.0	0.8	1.0	0.7142857142857143	1.0	1.0	1.0	1.0	0.9090909090909091	0.9166666666666666	1.0	
Say's Phoebe	0.13793103448275862	0.0	0.14285714285714285	0.25	0.125	0.07692307692307693	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.038461538461538464	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.4166666666666667	0.4166666666666667	0.2	0.4	0.2222222222222222	0.16666666666666666	0.25	0.4	0.25	0.3125	0.16666666666666666	0.0	0.0	0.0	0.2	0.0	0.0	0.3333333333333333	1.0	0.5	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown-crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.06666666666666667	0.0	0.0	0.0	0.2	0.125	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Kiskadee	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.038461538461538464	
Couch's Kingbird	0.0015	0.14285714285714285	0.047619047619047616	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.09090909090909091	0.2857142857142857	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.08333333333333333	0.08333333333333333	0.2	0.2	0.2222222222222222	0.3333333333333333	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.16666666666666666	0.4	0.45454545454545453	0.4166666666666667	0.6666666666666666	0.4	0.5333333333333333	0.2222222222222222	0.5	0.25	0.2	0.5	0.4375	0.3333333333333333	0.3333333333333333	0.0	0.2857142857142857	0.6	0.5	0.16666666666666666	0.6666666666666666	0.0	0.75	0.75	0.6666666666666666	0.75	0.75	0.4	0.2727272727272727	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.4482758620689655	0.2857142857142857	0.14285714285714285	0.5	0.25	0.15384615384615385	0.0	0.2	0.25	0.0	0.11764705882352941	0.0	0.0	0.09090909090909091	0.0	0.08333333333333333	0.2	0.06666666666666667	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.5	0.1	0.2727272727272727	0.0	0.0	0.0	0.5	0.6666666666666666	0.18181818181818182	0.4583333333333333	0.2692307692307692	
White-eyed Vireo	0.4827586206896552	0.5714285714285714	0.6190476190476191	0.5	0.875	0.6923076923076923	0.6111111111111112	0.8	0.25	0.7142857142857143	1.0	0.9444444444444444	0.8	0.8181818181818182	0.9166666666666666	1.0	1.0	0.8	0.8888888888888888	0.6666666666666666	0.75	0.8	0.875	0.875	1.0	0.6666666666666666	1.0	1.0	0.8	1.0	0.8333333333333334	0.6666666666666666	1.0	0.75	0.75	0.6666666666666666	0.25	0.75	0.7	0.8181818181818182	0.7142857142857143	1.0	1.0	1.0	0.5	0.45454545454545453	0.5416666666666666	0.7307692307692307	
Bell's Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.16666666666666666	0.2	0.13333333333333333	0.1111111111111111	0.0	0.0	0.2	0.0	0.0625	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hutton's Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.10344827586206896	0.0	0.047619047619047616	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.14285714285714285	0.11764705882352941	0.05555555555555555	0.0	0.0	0.0	0.16666666666666666	0.2	0.06666666666666667	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.3333333333333333	0.0	0.0	0.2	0.09090909090909091	0.14285714285714285	0.0	0.0	0.25	0.5	0.09090909090909091	0.041666666666666664	0.07692307692307693	
