









Frequency of observations in the selected location(s).:
Number of taxa: 	292

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
hummingbird sp.	0.03571428571428571	0.0	0.0	0.0	0.023809523809523808	0.0	0.0	0.02702702702702703	0.0	0.021739130434782608	0.046511627906976744	0.023255813953488372	0.025	0.06896551724137931	0.0	0.0	0.041666666666666664	0.09090909090909091	0.0	0.0	0.0	0.16666666666666666	0.0	0.0625	0.125	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.09090909090909091	0.25	0.06666666666666667	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.008771929824561403	0.0	0.016129032258064516	0.02702702702702703	0.0	0.0	0.0	
Sora	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046511627906976744	0.0	
Common Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0015	0.0	0.0	0.0	0.0	
American Coot	0.0	0.0	0.016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.008771929824561403	0.017857142857142856	0.03225806451612903	0.0	0.0	0.0	0.0	
Purple Gallinule	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sandhill Crane	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	
Black-necked Stilt	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.0	0.0	0.0	0.0	0.0	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Killdeer	0.25	0.058823529411764705	0.08333333333333333	0.11594202898550725	0.14285714285714285	0.10256410256410256	0.06451612903225806	0.16216216216216217	0.15789473684210525	0.30434782608695654	0.09302325581395349	0.11627906976744186	0.225	0.2413793103448276	0.3103448275862069	0.42105263157894735	0.5	0.36363636363636365	0.38461538461538464	0.6	0.5	0.3333333333333333	0.5	0.125	0.375	0.5714285714285714	0.1111111111111111	0.1	0.15384615384615385	0.0	0.07692307692307693	0.09090909090909091	0.0	0.13333333333333333	0.2222222222222222	0.0	0.3	0.0	0.14285714285714285	0.13157894736842105	0.14457831325301204	0.19298245614035087	0.17857142857142858	0.11290322580645161	0.08108108108108109	0.24489795918367346	0.06976744186046512	0.12698412698412698	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.05555555555555555	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.0	0.029411764705882353	0.016666666666666666	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.021739130434782608	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.012048192771084338	0.008771929824561403	0.0	0.0	0.02702702702702703	0.0	0.0	0.031746031746031744	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.0	0.0	0.0	0.0	0.0	
American Woodcock	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.046511627906976744	0.0	
Spotted Sandpiper	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.017857142857142856	0.016129032258064516	0.0	0.02040816326530612	0.0	0.0	
Greater Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02040816326530612	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.05	0.0	0.034482758620689655	0.0	0.041666666666666664	0.09090909090909091	0.0	0.0	0.0015	0.16666666666666666	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873015873015872	
Wood Stork	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.012048192771084338	0.008771929824561403	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	
Anhinga	0.03571428571428571	0.0	0.0	0.0	0.023809523809523808	0.05128205128205128	0.016129032258064516	0.0	0.02631578947368421	0.021739130434782608	0.0	0.023255813953488372	0.0015	0.0	0.0	0.10526315789473684	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.14285714285714285	0.0	0.0	0.03614457831325301	0.02631578947368421	0.03571428571428571	0.03225806451612903	0.10810810810810811	0.02040816326530612	0.11627906976744186	0.015873015873015872	
Neotropic Cormorant	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.02631578947368421	0.03571428571428571	0.03225806451612903	0.0	0.02040816326530612	0.0	0.031746031746031744	
Double-crested Cormorant	0.07142857142857142	0.0	0.0	0.043478260869565216	0.023809523809523808	0.0	0.0	0.02702702702702703	0.02631578947368421	0.021739130434782608	0.023255813953488372	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.012048192771084338	0.017543859649122806	0.03571428571428571	0.016129032258064516	0.05405405405405406	0.0	0.023255813953488372	0.047619047619047616	
cormorant sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.02702702702702703	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02702702702702703	0.0	0.023255813953488372	0.0	
American White Pelican	0.0	0.058823529411764705	0.08333333333333333	0.07246376811594203	0.023809523809523808	0.02564102564102564	0.016129032258064516	0.0	0.0	0.021739130434782608	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.05263157894736842	0.16071428571428573	0.04838709677419355	0.02702702702702703	0.04081632653061224	0.09302325581395349	0.06349206349206349	
Great Blue Heron	0.03571428571428571	0.029411764705882353	0.03333333333333333	0.014492753623188406	0.023809523809523808	0.0015	0.016129032258064516	0.05405405405405406	0.0	0.021739130434782608	0.0	0.0015	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.07692307692307693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0015	0.0	0.14285714285714285	0.0	0.02631578947368421	0.024096385542168676	0.06140350877192982	0.07142857142857142	0.08064516129032258	0.02702702702702703	0.08163265306122448	0.06976744186046512	0.06349206349206349	
Great Egret	0.03571428571428571	0.08823529411764706	0.0	0.043478260869565216	0.023809523809523808	0.02564102564102564	0.04838709677419355	0.0	0.02631578947368421	0.06521739130434782	0.0	0.06976744186046512	0.05	0.0	0.0	0.05263157894736842	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.03125	0.25	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.14285714285714285	0.07894736842105263	0.04819277108433735	0.05263157894736842	0.10714285714285714	0.0967741935483871	0.02702702702702703	0.10204081632653061	0.06976744186046512	0.047619047619047616	
Snowy Egret	0.0	0.029411764705882353	0.0	0.014492753623188406	0.023809523809523808	0.02564102564102564	0.0	0.02702702702702703	0.0	0.021739130434782608	0.0	0.023255813953488372	0.0	0.06896551724137931	0.034482758620689655	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.14285714285714285	0.1111111111111111	0.0	0.0	0.05555555555555555	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.043859649122807015	0.0015	0.04838709677419355	0.0	0.04081632653061224	0.023255813953488372	0.0	
Little Blue Heron	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.023255813953488372	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.016129032258064516	0.0	0.0	0.0	0.0	
Tricolored Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret	0.17857142857142858	0.029411764705882353	0.05	0.07246376811594203	0.0	0.02564102564102564	0.0	0.05405405405405406	0.02631578947368421	0.0	0.0	0.046511627906976744	0.025	0.0	0.0	0.10526315789473684	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.05555555555555555	0.0	0.2727272727272727	0.0	0.0	0.0	0.0015	0.1	0.14285714285714285	0.0	0.07894736842105263	0.060240963855421686	0.043859649122807015	0.05357142857142857	0.11290322580645161	0.05405405405405406	0.08163265306122448	0.046511627906976744	0.07936507936507936	
white egret sp.	0.0	0.0	0.0	0.014492753623188406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023255813953488372	0.1	0.034482758620689655	0.0	0.10526315789473684	0.041666666666666664	0.09090909090909091	0.0	0.2	0.0015	0.16666666666666666	0.0	0.03125	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.017857142857142856	0.0	0.0	0.0	0.0	0.0	
White Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.02631578947368421	0.0	0.008771929824561403	0.0015	0.0015	0.0	0.0	0.0	0.0	
White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0015	0.0	0.0	0.008771929824561403	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	
Roseate Spoonbill	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017543859649122806	0.017857142857142856	0.03225806451612903	0.0	0.0	0.0	0.0	
Black Vulture	0.14285714285714285	0.058823529411764705	0.05	0.07246376811594203	0.11904761904761904	0.0	0.08064516129032258	0.05405405405405406	0.13157894736842105	0.06521739130434782	0.023255813953488372	0.023255813953488372	0.025	0.06896551724137931	0.10344827586206896	0.10526315789473684	0.3333333333333333	0.0	0.15384615384615385	0.0	0.0	0.16666666666666666	0.0	0.0625	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.09090909090909091	0.0	0.0	0.1111111111111111	0.2	0.0	0.42857142857142855	0.14285714285714285	0.05263157894736842	0.04819277108433735	0.17543859649122806	0.08928571428571429	0.14516129032258066	0.1891891891891892	0.12244897959183673	0.16279069767441862	0.09523809523809523	
Turkey Vulture	0.35714285714285715	0.35294117647058826	0.25	0.30434782608695654	0.47619047619047616	0.4358974358974359	0.4838709677419355	0.32432432432432434	0.42105263157894735	0.6086956521739131	0.5348837209302325	0.4883720930232558	0.425	0.20689655172413793	0.27586206896551724	0.3684210526315789	0.625	0.36363636363636365	0.3076923076923077	0.4	0.0	0.16666666666666666	0.0	0.375	0.25	0.14285714285714285	0.3333333333333333	0.3	0.3076923076923077	0.3888888888888889	0.23076923076923078	0.5454545454545454	0.75	0.4666666666666667	0.3333333333333333	0.5	0.2	0.8571428571428571	0.5714285714285714	0.3157894736842105	0.25301204819277107	0.41228070175438597	0.4642857142857143	0.4032258064516129	0.43243243243243246	0.4489795918367347	0.5116279069767442	0.4126984126984127	
Osprey	0.0	0.0	0.0	0.0	0.023809523809523808	0.02564102564102564	0.016129032258064516	0.0	0.05263157894736842	0.021739130434782608	0.023255813953488372	0.023255813953488372	0.025	0.034482758620689655	0.0	0.05263157894736842	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.1111111111111111	0.1	0.0	0.0	0.0	0.02631578947368421	0.024096385542168676	0.06140350877192982	0.03571428571428571	0.03225806451612903	0.05405405405405406	0.04081632653061224	0.023255813953488372	0.031746031746031744	
White-tailed Kite	0.07142857142857142	0.0	0.016666666666666666	0.028985507246376812	0.0	0.0015	0.03225806451612903	0.0	0.02631578947368421	0.0	0.0	0.046511627906976744	0.025	0.0	0.0	0.0	0.125	0.0	0.15384615384615385	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.05555555555555555	0.15384615384615385	0.0	0.0	0.0	0.1111111111111111	0.1	0.0	0.0	0.0	0.02631578947368421	0.03614457831325301	0.11403508771929824	0.16071428571428573	0.0967741935483871	0.0	0.061224489795918366	0.046511627906976744	0.047619047619047616	
Hook-billed Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008771929824561403	0.0	0.0	0.0	0.0	0.0	0.0	
Swallow-tailed Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.09090909090909091	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.15789473684210525	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.10714285714285714	0.0	0.05	0.10144927536231885	0.16666666666666666	0.0015	0.06451612903225806	0.02702702702702703	0.02631578947368421	0.0	0.0	0.023255813953488372	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0015	0.07228915662650602	0.32456140350877194	0.25	0.24193548387096775	0.32432432432432434	0.16326530612244897	0.13953488372093023	0.1111111111111111	
Sharp-shinned Hawk	0.10714285714285714	0.029411764705882353	0.06666666666666667	0.07246376811594203	0.09523809523809523	0.02564102564102564	0.016129032258064516	0.02702702702702703	0.02631578947368421	0.0	0.0	0.023255813953488372	0.0	0.034482758620689655	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.0	0.0	0.0	0.14285714285714285	0.0	0.02631578947368421	0.012048192771084338	0.14035087719298245	0.03571428571428571	0.04838709677419355	0.02702702702702703	0.10204081632653061	0.09302325581395349	0.07936507936507936	
Cooper's Hawk	0.10714285714285714	0.20588235294117646	0.06666666666666667	0.08695652173913043	0.07142857142857142	0.07692307692307693	0.016129032258064516	0.0	0.13157894736842105	0.021739130434782608	0.023255813953488372	0.09302325581395349	0.025	0.06896551724137931	0.034482758620689655	0.10526315789473684	0.16666666666666666	0.18181818181818182	0.07692307692307693	0.0	0.0	0.3333333333333333	0.0	0.03125	0.125	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.25	0.06666666666666667	0.0	0.0	0.0	0.14285714285714285	0.2857142857142857	0.13157894736842105	0.03614457831325301	0.18421052631578946	0.08928571428571429	0.16129032258064516	0.10810810810810811	0.08163265306122448	0.16279069767441862	0.09523809523809523	
Sharp-shinned/Cooper's Hawk	0.0	0.029411764705882353	0.0	0.0	0.0	0.0	0.016129032258064516	0.02702702702702703	0.0	0.0	0.0	0.023255813953488372	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.017543859649122806	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	
Accipiter sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.016129032258064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.012048192771084338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roadside Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2807017543859649	0.14285714285714285	0.14516129032258066	0.05405405405405406	0.08163265306122448	0.0	0.0	
Harris's Hawk	0.03571428571428571	0.029411764705882353	0.1	0.13043478260869565	0.047619047619047616	0.05128205128205128	0.016129032258064516	0.0	0.02631578947368421	0.021739130434782608	0.023255813953488372	0.023255813953488372	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.0	0.15384615384615385	0.09090909090909091	0.5	0.0	0.0	0.1	0.1	0.14285714285714285	0.0	0.02631578947368421	0.04819277108433735	0.10526315789473684	0.17857142857142858	0.12903225806451613	0.1891891891891892	0.12244897959183673	0.18604651162790697	0.047619047619047616	
