









Frequency of observations in the selected location(s).:
Number of taxa: 	343

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Sample Size:	42.0	28.0	32.0	37.0	22.0	29.0	28.0	31.0	14.0	28.0	17.0	38.0	28.0	29.0	48.0	47.0	11.0	7.0	12.0	3.0	8.0	3.0	14.0	6.0	7.0	4.0	2.0	4.0	3.0	7.0	5.0	19.0	7.0	8.0	11.0	9.0	6.0	7.0	11.0	24.0	10.0	12.0	19.0	55.0	25.0	39.0	89.0	35.0	

nighthawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	
Chuck-will's-widow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Chimney Swift	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.07142857142857142	0.034482758620689655	0.125	0.06382978723404255	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10526315789473684	0.14285714285714285	0.13793103448275862	0.25	0.14893617021276595	0.2727272727272727	0.14285714285714285	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.2857142857142857	0.4	0.3157894736842105	0.42857142857142855	0.375	0.36363636363636365	0.5555555555555556	0.3333333333333333	0.14285714285714285	0.18181818181818182	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-throated/Black-chinned Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.020833333333333332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calliope Hummingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02857142857142857	
King Rail	0.07142857142857142	0.07142857142857142	0.03125	0.05405405405405406	0.045454545454545456	0.13793103448275862	0.07142857142857142	0.06451612903225806	0.0	0.07142857142857142	0.058823529411764705	0.10526315789473684	0.14285714285714285	0.13793103448275862	0.0625	0.0425531914893617	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.125	0.1	0.0	0.05263157894736842	0.09090909090909091	0.04	0.07692307692307693	0.11235955056179775	0.0015	
Clapper Rail	0.0	0.03571428571428571	0.0	0.02702702702702703	0.0	0.06896551724137931	0.0	0.0	0.0	0.0	0.058823529411764705	0.0	0.07142857142857142	0.034482758620689655	0.10416666666666667	0.0425531914893617	0.0	0.14285714285714285	0.0	0.0	0.0	0.3333333333333333	0.0	0.0015	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.14285714285714285	0.0	0.09090909090909091	0.1111111111111111	0.3333333333333333	0.14285714285714285	0.18181818181818182	0.041666666666666664	0.1	0.0	0.0	0.09090909090909091	0.08	0.10256410256410256	0.0898876404494382	0.02857142857142857	
King/Clapper Rail	0.023809523809523808	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020833333333333332	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.1111111111111111	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.033707865168539325	0.02857142857142857	
Virginia Rail	0.09523809523809523	0.07142857142857142	0.0625	0.08108108108108109	0.22727272727272727	0.10344827586206896	0.10714285714285714	0.03225806451612903	0.0	0.03571428571428571	0.0	0.02631578947368421	0.14285714285714285	0.034482758620689655	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.10909090909090909	0.0	0.07692307692307693	0.20224719101123595	0.05714285714285714	
Sora	0.21428571428571427	0.25	0.15625	0.16216216216216217	0.18181818181818182	0.2413793103448276	0.10714285714285714	0.06451612903225806	0.0	0.03571428571428571	0.23529411764705882	0.2894736842105263	0.32142857142857145	0.3103448275862069	0.375	0.2978723404255319	0.2727272727272727	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.1111111111111111	0.0015	0.0	0.0	0.16666666666666666	0.0	0.0	0.10526315789473684	0.16363636363636364	0.12	0.1794871794871795	0.2696629213483146	0.2	
Common Gallinule	0.40476190476190477	0.5	0.59375	0.5675675675675675	0.7727272727272727	0.5172413793103449	0.39285714285714285	0.4838709677419355	0.42857142857142855	0.6071428571428571	0.35294117647058826	0.6052631578947368	0.5714285714285714	0.6206896551724138	0.7708333333333334	0.7872340425531915	0.5454545454545454	0.7142857142857143	0.5	1.0	0.75	1.0	0.6428571428571429	0.8333333333333334	0.7142857142857143	1.0	0.5	0.75	0.6666666666666666	0.42857142857142855	0.8	0.42105263157894735	0.2857142857142857	0.125	0.6363636363636364	0.6666666666666666	0.6666666666666666	0.7142857142857143	0.6363636363636364	0.6666666666666666	0.8	0.5	0.10526315789473684	0.4909090909090909	0.32	0.2564102564102564	0.3595505617977528	0.5428571428571428	
American Coot	0.6904761904761905	0.7857142857142857	0.78125	0.8108108108108109	0.8636363636363636	0.8620689655172413	0.7857142857142857	0.967741935483871	0.7857142857142857	0.7857142857142857	0.6470588235294118	0.7894736842105263	0.8571428571428571	0.7931034482758621	0.875	0.7872340425531915	0.45454545454545453	0.7142857142857143	0.5	1.0	0.5	0.6666666666666666	0.35714285714285715	0.16666666666666666	0.5714285714285714	0.0	0.0	0.5	0.3333333333333333	0.14285714285714285	0.0	0.05263157894736842	0.0	0.25	0.0	0.2222222222222222	0.16666666666666666	0.2857142857142857	0.6363636363636364	0.7083333333333334	0.7	0.75	0.47368421052631576	0.7636363636363637	0.72	0.5128205128205128	0.4157303370786517	0.7428571428571429	
Purple Gallinule	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.13793103448275862	0.22916666666666666	0.3829787234042553	0.18181818181818182	0.42857142857142855	0.3333333333333333	0.6666666666666666	0.125	0.3333333333333333	0.5714285714285714	0.3333333333333333	0.2857142857142857	0.5	0.5	0.25	0.3333333333333333	0.2857142857142857	0.4	0.05263157894736842	0.0	0.0	0.0	0.3333333333333333	0.16666666666666666	0.0	0.18181818181818182	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.011235955056179775	0.0	
Yellow Rail	0.023809523809523808	0.0	0.0	0.0	0.0015	0.06896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1282051282051282	0.21348314606741572	0.0	
Black Rail	0.023809523809523808	0.0	0.0	0.0	0.0015	0.06896551724137931	0.0015	0.0	0.0	0.0015	0.058823529411764705	0.0	0.03571428571428571	0.0	0.08333333333333333	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.12359550561797752	0.0	
Sandhill Crane	0.47619047619047616	0.5714285714285714	0.46875	0.6216216216216216	0.45454545454545453	0.3103448275862069	0.35714285714285715	0.45161290322580644	0.35714285714285715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.2916666666666667	0.2	0.4166666666666667	0.2631578947368421	0.34545454545454546	0.48	0.4358974358974359	0.5730337078651685	0.4857142857142857	
Black-necked Stilt	0.23809523809523808	0.14285714285714285	0.34375	0.13513513513513514	0.45454545454545453	0.3448275862068966	0.4642857142857143	0.5483870967741935	0.35714285714285715	0.4642857142857143	0.4117647058823529	0.5526315789473685	0.5714285714285714	0.6896551724137931	0.7291666666666666	0.7872340425531915	0.6363636363636364	0.42857142857142855	0.75	1.0	0.5	1.0	0.7857142857142857	1.0	0.5714285714285714	0.5	0.0	0.25	0.3333333333333333	0.5714285714285714	0.8	0.42105263157894735	0.2857142857142857	0.25	0.36363636363636365	0.1111111111111111	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.15789473684210525	0.16363636363636364	0.16	0.05128205128205128	0.12359550561797752	0.17142857142857143	
American Avocet	0.0	0.03571428571428571	0.0	0.0	0.045454545454545456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.041666666666666664	0.0425531914893617	0.09090909090909091	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0015	0.0	0.0	0.10526315789473684	0.0	0.0	0.09090909090909091	0.1111111111111111	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.05263157894736842	0.01818181818181818	0.0	0.1282051282051282	0.0449438202247191	0.02857142857142857	
American Oystercatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.02247191011235955	0.0	
Black-bellied Plover	0.023809523809523808	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.02631578947368421	0.07142857142857142	0.0	0.0015	0.0851063829787234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.10256410256410256	0.0449438202247191	0.02857142857142857	
American Golden-Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.03571428571428571	0.0015	0.07894736842105263	0.10714285714285714	0.0015	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Plover	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.011235955056179775	0.0	
Wilson's Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.0	0.0	
Semipalmated Plover	0.047619047619047616	0.0	0.0	0.02702702702702703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.03571428571428571	0.034482758620689655	0.020833333333333332	0.06382978723404255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0015	0.14285714285714285	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.02564102564102564	0.011235955056179775	0.05714285714285714	
Piping Plover	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.02247191011235955	0.0	
Killdeer	0.5238095238095238	0.7142857142857143	0.71875	0.5675675675675675	0.5	0.5172413793103449	0.6071428571428571	0.6451612903225806	0.5	0.42857142857142855	0.23529411764705882	0.23684210526315788	0.4642857142857143	0.3793103448275862	0.6458333333333334	0.44680851063829785	0.2727272727272727	0.42857142857142855	0.4166666666666667	0.6666666666666666	0.375	0.6666666666666666	0.14285714285714285	0.6666666666666666	0.42857142857142855	0.25	0.0	0.25	0.3333333333333333	0.5714285714285714	0.0	0.2631578947368421	0.2857142857142857	0.25	0.18181818181818182	0.0	0.16666666666666666	0.2857142857142857	0.5454545454545454	0.375	0.2	0.5	0.2631578947368421	0.5272727272727272	0.68	0.5641025641025641	0.6404494382022472	0.5714285714285714	
Upland Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.03571428571428571	0.0	0.0	0.0851063829787234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Whimbrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-billed Curlew	0.047619047619047616	0.0	0.03125	0.0	0.0	0.0	0.03571428571428571	0.0	0.07142857142857142	0.0	0.11764705882352941	0.02631578947368421	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.06741573033707865	0.0	
Hudsonian Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marbled Godwit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564102564102564	0.02247191011235955	0.0	
Ruddy Turnstone	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.02247191011235955	0.0	
Stilt Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07894736842105263	0.07142857142857142	0.06896551724137931	0.041666666666666664	0.0851063829787234	0.09090909090909091	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.02564102564102564	0.011235955056179775	0.0	
Sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.020833333333333332	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.02247191011235955	0.0	
Dunlin	0.07142857142857142	0.07142857142857142	0.0	0.0	0.0	0.06896551724137931	0.03571428571428571	0.06451612903225806	0.0	0.0	0.0015	0.02631578947368421	0.10714285714285714	0.10344827586206896	0.0625	0.0851063829787234	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.03636363636363636	0.0	0.05128205128205128	0.056179775280898875	0.05714285714285714	
Baird's Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.02127659574468085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Sandpiper	0.19047619047619047	0.10714285714285714	0.03125	0.05405405405405406	0.0	0.034482758620689655	0.0	0.06451612903225806	0.14285714285714285	0.03571428571428571	0.0015	0.13157894736842105	0.21428571428571427	0.20689655172413793	0.16666666666666666	0.2765957446808511	0.09090909090909091	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.25	0.0	0.0	0.3333333333333333	0.14285714285714285	0.0	0.3157894736842105	0.0	0.25	0.0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.09090909090909091	0.0	0.07692307692307693	0.14606741573033707	0.05714285714285714	
White-rumped Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06896551724137931	0.020833333333333332	0.0425531914893617	0.09090909090909091	0.0	0.16666666666666666	0.6666666666666666	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Buff-breasted Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0425531914893617	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0015	0.07894736842105263	0.21428571428571427	0.13793103448275862	0.041666666666666664	0.0851063829787234	0.0015	0.14285714285714285	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.07142857142857142	0.06896551724137931	0.14583333333333334	0.0851063829787234	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.14285714285714285	0.0	0.15789473684210525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03225806451612903	0.0	0.03571428571428571	0.0	0.05263157894736842	0.10714285714285714	0.06896551724137931	0.0625	0.0015	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.05263157894736842	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.03636363636363636	0.0	0.02564102564102564	0.10112359550561797	0.02857142857142857	
Short-billed Dowitcher	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03571428571428571	0.058823529411764705	0.13157894736842105	0.14285714285714285	0.10344827586206896	0.10416666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041666666666666664	0.0	0.0	0.0	0.01818181818181818	0.0	0.02564102564102564	0.011235955056179775	0.02857142857142857	
Long-billed Dowitcher	0.047619047619047616	0.07142857142857142	0.0	0.05405405405405406	0.045454545454545456	0.06896551724137931	0.03571428571428571	0.03225806451612903	0.0	0.03571428571428571	0.11764705882352941	0.10526315789473684	0.21428571428571427	0.27586206896551724	0.3333333333333333	0.1702127659574468	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.01818181818181818	0.04	0.05128205128205128	0.12359550561797752	0.14285714285714285	
Short-billed/Long-billed Dowitcher	0.0	0.03571428571428571	0.03125	0.0	0.0	0.034482758620689655	0.07142857142857142	0.0	0.07142857142857142	0.10714285714285714	0.058823529411764705	0.13157894736842105	0.14285714285714285	0.06896551724137931	0.10416666666666667	0.02127659574468085	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01818181818181818	0.0	0.10256410256410256	0.056179775280898875	0.02857142857142857	
American Woodcock	0.09523809523809523	0.07142857142857142	0.0	0.10810810810810811	0.0	0.0	0.0015	0.0	0.0	0.03571428571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05128205128205128	0.0898876404494382	0.0	
Wilson's Snipe	0.2619047619047619	0.14285714285714285	0.28125	0.2972972972972973	0.13636363636363635	0.2413793103448276	0.32142857142857145	0.3548387096774194	0.2857142857142857	0.10714285714285714	0.17647058823529413	0.10526315789473684	0.32142857142857145	0.20689655172413793	0.0625	0.0425531914893617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18181818181818182	0.16666666666666666	0.2	0.08333333333333333	0.05263157894736842	0.23636363636363636	0.12	0.1282051282051282	0.2696629213483146	0.11428571428571428	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.0	0.0	0.0015	0.1702127659574468	0.09090909090909091	0.14285714285714285	0.08333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.08	0.0	0.0	0.0	
Spotted Sandpiper	0.023809523809523808	0.03571428571428571	0.0	0.05405405405405406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.03571428571428571	0.06896551724137931	0.08333333333333333	0.14893617021276595	0.18181818181818182	0.42857142857142855	0.4166666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0015	0.14285714285714285	0.2	0.2631578947368421	0.14285714285714285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07692307692307693	0.033707865168539325	0.05714285714285714	
